date,nav,scheme_code,scheme_name
2009-07-28,72.6,102426,Principal Resurgent India Equity Fund-Growth
2009-07-27,72.18,102426,Principal Resurgent India Equity Fund-Growth
2009-07-24,72.08,102426,Principal Resurgent India Equity Fund-Growth
2009-07-23,71.21,102426,Principal Resurgent India Equity Fund-Growth
2009-07-22,69.62,102426,Principal Resurgent India Equity Fund-Growth
2009-07-21,70.43,102426,Principal Resurgent India Equity Fund-Growth
2009-07-20,70.81,102426,Principal Resurgent India Equity Fund-Growth
2009-07-17,69.19,102426,Principal Resurgent India Equity Fund-Growth
2009-07-16,67.56,102426,Principal Resurgent India Equity Fund-Growth
2009-07-15,67.73,102426,Principal Resurgent India Equity Fund-Growth
2009-07-14,65.85,102426,Principal Resurgent India Equity Fund-Growth
2009-07-13,63.58,102426,Principal Resurgent India Equity Fund-Growth
2009-07-10,64.59,102426,Principal Resurgent India Equity Fund-Growth
2009-07-09,65.51,102426,Principal Resurgent India Equity Fund-Growth
2009-07-08,65.31,102426,Principal Resurgent India Equity Fund-Growth
2009-07-07,66.59,102426,Principal Resurgent India Equity Fund-Growth
2009-07-06,65.78,102426,Principal Resurgent India Equity Fund-Growth
2009-07-03,69.29,102426,Principal Resurgent India Equity Fund-Growth
2009-07-02,68.53,102426,Principal Resurgent India Equity Fund-Growth
2009-07-01,68.31,102426,Principal Resurgent India Equity Fund-Growth
2009-06-30,67.84,102426,Principal Resurgent India Equity Fund-Growth
2009-06-29,68.96,102426,Principal Resurgent India Equity Fund-Growth
2009-06-26,68.6,102426,Principal Resurgent India Equity Fund-Growth
2009-06-25,66.92,102426,Principal Resurgent India Equity Fund-Growth
2009-06-24,67.46,102426,Principal Resurgent India Equity Fund-Growth
2009-06-23,66.56,102426,Principal Resurgent India Equity Fund-Growth
2009-06-22,66.36,102426,Principal Resurgent India Equity Fund-Growth
2009-06-19,67.0,102426,Principal Resurgent India Equity Fund-Growth
2009-06-18,66.02,102426,Principal Resurgent India Equity Fund-Growth
2009-06-17,67.27,102426,Principal Resurgent India Equity Fund-Growth
2009-06-16,69.01,102426,Principal Resurgent India Equity Fund-Growth
2009-06-15,68.26,102426,Principal Resurgent India Equity Fund-Growth
2009-06-12,69.35,102426,Principal Resurgent India Equity Fund-Growth
2009-06-11,70.41,102426,Principal Resurgent India Equity Fund-Growth
2009-06-10,70.9,102426,Principal Resurgent India Equity Fund-Growth
2009-06-09,69.36,102426,Principal Resurgent India Equity Fund-Growth
2009-06-08,67.56,102426,Principal Resurgent India Equity Fund-Growth
2009-06-05,69.41,102426,Principal Resurgent India Equity Fund-Growth
2009-06-04,68.93,102426,Principal Resurgent India Equity Fund-Growth
2009-06-03,68.43,102426,Principal Resurgent India Equity Fund-Growth
2009-06-02,68.1,102426,Principal Resurgent India Equity Fund-Growth
2009-06-01,68.19,102426,Principal Resurgent India Equity Fund-Growth
2009-05-29,66.85,102426,Principal Resurgent India Equity Fund-Growth
2009-05-28,65.66,102426,Principal Resurgent India Equity Fund-Growth
2009-05-27,65.29,102426,Principal Resurgent India Equity Fund-Growth
2009-05-26,63.46,102426,Principal Resurgent India Equity Fund-Growth
2009-05-25,64.98,102426,Principal Resurgent India Equity Fund-Growth
2009-05-22,64.46,102426,Principal Resurgent India Equity Fund-Growth
2009-05-21,64.35,102426,Principal Resurgent India Equity Fund-Growth
2009-05-20,64.95,102426,Principal Resurgent India Equity Fund-Growth
2009-05-19,64.4,102426,Principal Resurgent India Equity Fund-Growth
2009-05-15,57.19,102426,Principal Resurgent India Equity Fund-Growth
2009-05-14,56.41,102426,Principal Resurgent India Equity Fund-Growth
2009-05-13,56.57,102426,Principal Resurgent India Equity Fund-Growth
2009-05-12,56.84,102426,Principal Resurgent India Equity Fund-Growth
2009-05-11,55.62,102426,Principal Resurgent India Equity Fund-Growth
2009-05-08,56.31,102426,Principal Resurgent India Equity Fund-Growth
2009-05-07,57.21,102426,Principal Resurgent India Equity Fund-Growth
2009-05-06,56.5,102426,Principal Resurgent India Equity Fund-Growth
2009-05-05,57.22,102426,Principal Resurgent India Equity Fund-Growth
2009-05-04,57.18,102426,Principal Resurgent India Equity Fund-Growth
2009-04-29,55.16,102426,Principal Resurgent India Equity Fund-Growth
2009-04-28,53.72,102426,Principal Resurgent India Equity Fund-Growth
2009-04-27,55.07,102426,Principal Resurgent India Equity Fund-Growth
2009-04-24,55.09,102426,Principal Resurgent India Equity Fund-Growth
2009-04-23,54.15,102426,Principal Resurgent India Equity Fund-Growth
2009-04-22,53.02,102426,Principal Resurgent India Equity Fund-Growth
2009-04-21,53.49,102426,Principal Resurgent India Equity Fund-Growth
2009-04-20,53.74,102426,Principal Resurgent India Equity Fund-Growth
2009-04-17,53.77,102426,Principal Resurgent India Equity Fund-Growth
2009-04-16,52.92,102426,Principal Resurgent India Equity Fund-Growth
2009-04-15,54.09,102426,Principal Resurgent India Equity Fund-Growth
2009-04-13,52.61,102426,Principal Resurgent India Equity Fund-Growth
2009-04-09,51.73,102426,Principal Resurgent India Equity Fund-Growth
2009-04-08,51.35,102426,Principal Resurgent India Equity Fund-Growth
2009-04-06,50.63,102426,Principal Resurgent India Equity Fund-Growth
2009-04-02,50.17,102426,Principal Resurgent India Equity Fund-Growth
2009-04-01,48.52,102426,Principal Resurgent India Equity Fund-Growth
2009-03-31,48.09,102426,Principal Resurgent India Equity Fund-Growth
2009-03-30,47.38,102426,Principal Resurgent India Equity Fund-Growth
2009-03-27,49.14,102426,Principal Resurgent India Equity Fund-Growth
2009-03-26,48.66,102426,Principal Resurgent India Equity Fund-Growth
2009-03-25,47.48,102426,Principal Resurgent India Equity Fund-Growth
2009-03-24,46.77,102426,Principal Resurgent India Equity Fund-Growth
2009-03-23,46.59,102426,Principal Resurgent India Equity Fund-Growth
2009-03-20,44.84,102426,Principal Resurgent India Equity Fund-Growth
2009-03-19,45.1,102426,Principal Resurgent India Equity Fund-Growth
2009-03-18,44.99,102426,Principal Resurgent India Equity Fund-Growth
2009-03-17,44.5,102426,Principal Resurgent India Equity Fund-Growth
2009-03-16,44.73,102426,Principal Resurgent India Equity Fund-Growth
2009-03-13,43.96,102426,Principal Resurgent India Equity Fund-Growth
2009-03-12,42.68,102426,Principal Resurgent India Equity Fund-Growth
2009-03-09,42.15,102426,Principal Resurgent India Equity Fund-Growth
2009-03-06,42.81,102426,Principal Resurgent India Equity Fund-Growth
2009-03-05,42.7,102426,Principal Resurgent India Equity Fund-Growth
2009-03-04,43.69,102426,Principal Resurgent India Equity Fund-Growth
2009-03-03,43.56,102426,Principal Resurgent India Equity Fund-Growth
2009-03-02,44.33,102426,Principal Resurgent India Equity Fund-Growth
