date,nav,scheme_code,scheme_name
2015-08-19,25.0928,102196,DWS Equity Income Fund - Growth Option
2015-08-18,25.0772,102196,DWS Equity Income Fund - Growth Option
2015-08-17,25.1106,102196,DWS Equity Income Fund - Growth Option
2015-08-14,25.0915,102196,DWS Equity Income Fund - Growth Option
2015-08-13,25.0175,102196,DWS Equity Income Fund - Growth Option
2015-08-12,25.0283,102196,DWS Equity Income Fund - Growth Option
2015-08-11,25.1453,102196,DWS Equity Income Fund - Growth Option
2015-08-10,25.1822,102196,DWS Equity Income Fund - Growth Option
2015-08-07,25.1471,102196,DWS Equity Income Fund - Growth Option
2015-08-06,25.1468,102196,DWS Equity Income Fund - Growth Option
2015-08-05,25.1513,102196,DWS Equity Income Fund - Growth Option
2015-08-04,25.0661,102196,DWS Equity Income Fund - Growth Option
2015-08-03,25.0151,102196,DWS Equity Income Fund - Growth Option
2015-07-31,25.0097,102196,DWS Equity Income Fund - Growth Option
2015-07-30,25.0023,102196,DWS Equity Income Fund - Growth Option
2015-07-29,24.9701,102196,DWS Equity Income Fund - Growth Option
2015-07-28,24.9149,102196,DWS Equity Income Fund - Growth Option
2015-07-27,24.8802,102196,DWS Equity Income Fund - Growth Option
2015-07-24,24.956,102196,DWS Equity Income Fund - Growth Option
2015-07-23,24.9475,102196,DWS Equity Income Fund - Growth Option
2015-07-22,24.9358,102196,DWS Equity Income Fund - Growth Option
2015-07-21,24.9311,102196,DWS Equity Income Fund - Growth Option
2015-07-20,24.9875,102196,DWS Equity Income Fund - Growth Option
2015-07-17,24.9493,102196,DWS Equity Income Fund - Growth Option
2015-07-16,24.9244,102196,DWS Equity Income Fund - Growth Option
2015-07-15,24.8788,102196,DWS Equity Income Fund - Growth Option
2015-07-14,24.8562,102196,DWS Equity Income Fund - Growth Option
2015-07-13,24.8303,102196,DWS Equity Income Fund - Growth Option
2015-07-10,24.7929,102196,DWS Equity Income Fund - Growth Option
2015-07-09,24.8015,102196,DWS Equity Income Fund - Growth Option
2015-07-08,24.8755,102196,DWS Equity Income Fund - Growth Option
2015-07-07,24.924,102196,DWS Equity Income Fund - Growth Option
2015-07-06,24.7774,102196,DWS Equity Income Fund - Growth Option
2015-07-03,24.7572,102196,DWS Equity Income Fund - Growth Option
2015-07-02,24.7457,102196,DWS Equity Income Fund - Growth Option
2015-07-01,24.7165,102196,DWS Equity Income Fund - Growth Option
2015-06-30,24.6675,102196,DWS Equity Income Fund - Growth Option
2015-06-29,24.6048,102196,DWS Equity Income Fund - Growth Option
2015-06-26,24.6619,102196,DWS Equity Income Fund - Growth Option
2015-06-25,24.6069,102196,DWS Equity Income Fund - Growth Option
2015-06-24,24.582,102196,DWS Equity Income Fund - Growth Option
2015-06-23,24.5772,102196,DWS Equity Income Fund - Growth Option
2015-06-22,24.5777,102196,DWS Equity Income Fund - Growth Option
2015-06-19,24.4916,102196,DWS Equity Income Fund - Growth Option
2015-06-18,24.4562,102196,DWS Equity Income Fund - Growth Option
2015-06-17,24.409,102196,DWS Equity Income Fund - Growth Option
2015-06-16,24.2766,102196,DWS Equity Income Fund - Growth Option
2015-06-15,24.3084,102196,DWS Equity Income Fund - Growth Option
2015-06-12,24.2997,102196,DWS Equity Income Fund - Growth Option
2015-06-11,24.3247,102196,DWS Equity Income Fund - Growth Option
2015-06-10,24.4189,102196,DWS Equity Income Fund - Growth Option
2015-06-09,24.3614,102196,DWS Equity Income Fund - Growth Option
2015-06-08,24.3928,102196,DWS Equity Income Fund - Growth Option
2015-06-05,24.5011,102196,DWS Equity Income Fund - Growth Option
2015-06-04,24.4619,102196,DWS Equity Income Fund - Growth Option
2015-06-03,24.4308,102196,DWS Equity Income Fund - Growth Option
2015-06-02,24.4832,102196,DWS Equity Income Fund - Growth Option
2015-06-01,24.6207,102196,DWS Equity Income Fund - Growth Option
2015-05-29,24.6049,102196,DWS Equity Income Fund - Growth Option
2015-05-28,24.5175,102196,DWS Equity Income Fund - Growth Option
2015-05-27,24.525,102196,DWS Equity Income Fund - Growth Option
2015-05-26,24.5289,102196,DWS Equity Income Fund - Growth Option
2015-05-25,24.5016,102196,DWS Equity Income Fund - Growth Option
2015-05-22,24.5111,102196,DWS Equity Income Fund - Growth Option
2015-05-21,24.4712,102196,DWS Equity Income Fund - Growth Option
2015-05-20,24.4971,102196,DWS Equity Income Fund - Growth Option
2015-05-19,24.529,102196,DWS Equity Income Fund - Growth Option
2015-05-18,24.5192,102196,DWS Equity Income Fund - Growth Option
2015-05-15,24.5144,102196,DWS Equity Income Fund - Growth Option
2015-05-14,24.354,102196,DWS Equity Income Fund - Growth Option
2015-05-13,24.3024,102196,DWS Equity Income Fund - Growth Option
2015-05-12,24.1391,102196,DWS Equity Income Fund - Growth Option
2015-05-11,24.1674,102196,DWS Equity Income Fund - Growth Option
2015-05-08,24.0877,102196,DWS Equity Income Fund - Growth Option
2015-05-07,24.0554,102196,DWS Equity Income Fund - Growth Option
2015-05-06,24.0953,102196,DWS Equity Income Fund - Growth Option
2015-05-05,24.2836,102196,DWS Equity Income Fund - Growth Option
2015-05-04,24.1571,102196,DWS Equity Income Fund - Growth Option
2015-04-30,24.0442,102196,DWS Equity Income Fund - Growth Option
2015-04-29,23.997,102196,DWS Equity Income Fund - Growth Option
2015-04-28,23.9831,102196,DWS Equity Income Fund - Growth Option
2015-04-27,23.9107,102196,DWS Equity Income Fund - Growth Option
2015-04-24,24.0333,102196,DWS Equity Income Fund - Growth Option
2015-04-23,24.0871,102196,DWS Equity Income Fund - Growth Option
2015-04-22,23.9559,102196,DWS Equity Income Fund - Growth Option
2015-04-21,23.9812,102196,DWS Equity Income Fund - Growth Option
2015-04-20,24.1045,102196,DWS Equity Income Fund - Growth Option
2015-04-17,24.2424,102196,DWS Equity Income Fund - Growth Option
2015-04-16,24.3717,102196,DWS Equity Income Fund - Growth Option
2015-04-15,24.4261,102196,DWS Equity Income Fund - Growth Option
2015-04-13,24.452,102196,DWS Equity Income Fund - Growth Option
2015-04-10,24.402,102196,DWS Equity Income Fund - Growth Option
2015-04-09,24.4166,102196,DWS Equity Income Fund - Growth Option
2015-04-08,24.2262,102196,DWS Equity Income Fund - Growth Option
2015-04-07,24.2283,102196,DWS Equity Income Fund - Growth Option
2015-04-06,24.1932,102196,DWS Equity Income Fund - Growth Option
2015-04-01,24.1191,102196,DWS Equity Income Fund - Growth Option
2015-03-31,24.0581,102196,DWS Equity Income Fund - Growth Option
2015-03-30,24.0213,102196,DWS Equity Income Fund - Growth Option
2015-03-27,23.9468,102196,DWS Equity Income Fund - Growth Option
2015-03-26,23.9772,102196,DWS Equity Income Fund - Growth Option
2015-03-25,24.0449,102196,DWS Equity Income Fund - Growth Option
2015-03-24,24.0578,102196,DWS Equity Income Fund - Growth Option
2015-03-23,23.9941,102196,DWS Equity Income Fund - Growth Option
2015-03-20,24.0403,102196,DWS Equity Income Fund - Growth Option
2015-03-19,24.1384,102196,DWS Equity Income Fund - Growth Option
2015-03-18,24.0857,102196,DWS Equity Income Fund - Growth Option
2015-03-17,24.1181,102196,DWS Equity Income Fund - Growth Option
2015-03-16,24.0268,102196,DWS Equity Income Fund - Growth Option
2015-03-13,24.0349,102196,DWS Equity Income Fund - Growth Option
2015-03-12,24.0598,102196,DWS Equity Income Fund - Growth Option
2015-03-11,24.0283,102196,DWS Equity Income Fund - Growth Option
2015-03-10,23.9955,102196,DWS Equity Income Fund - Growth Option
2015-03-09,24.1078,102196,DWS Equity Income Fund - Growth Option
2015-03-05,24.17,102196,DWS Equity Income Fund - Growth Option
2015-03-04,24.0864,102196,DWS Equity Income Fund - Growth Option
2015-03-03,24.0707,102196,DWS Equity Income Fund - Growth Option
2015-03-02,23.9792,102196,DWS Equity Income Fund - Growth Option
2015-02-27,23.7968,102196,DWS Equity Income Fund - Growth Option
2015-02-26,23.7138,102196,DWS Equity Income Fund - Growth Option
2015-02-25,23.7995,102196,DWS Equity Income Fund - Growth Option
2015-02-24,23.8205,102196,DWS Equity Income Fund - Growth Option
2015-02-23,23.8123,102196,DWS Equity Income Fund - Growth Option
2015-02-20,23.8103,102196,DWS Equity Income Fund - Growth Option
2015-02-19,23.8156,102196,DWS Equity Income Fund - Growth Option
2015-02-18,23.7837,102196,DWS Equity Income Fund - Growth Option
2015-02-16,23.765,102196,DWS Equity Income Fund - Growth Option
2015-02-13,23.7526,102196,DWS Equity Income Fund - Growth Option
2015-02-12,23.6463,102196,DWS Equity Income Fund - Growth Option
2015-02-11,23.6217,102196,DWS Equity Income Fund - Growth Option
2015-02-10,23.5483,102196,DWS Equity Income Fund - Growth Option
2015-02-09,23.4655,102196,DWS Equity Income Fund - Growth Option
2015-02-06,23.4629,102196,DWS Equity Income Fund - Growth Option
2015-02-05,23.4785,102196,DWS Equity Income Fund - Growth Option
2015-02-04,23.4675,102196,DWS Equity Income Fund - Growth Option
2015-02-03,23.5306,102196,DWS Equity Income Fund - Growth Option
2015-02-02,23.523,102196,DWS Equity Income Fund - Growth Option
2015-01-30,23.5503,102196,DWS Equity Income Fund - Growth Option
2015-01-29,23.5898,102196,DWS Equity Income Fund - Growth Option
2015-01-28,23.5994,102196,DWS Equity Income Fund - Growth Option
2015-01-27,23.5191,102196,DWS Equity Income Fund - Growth Option
2015-01-23,23.4813,102196,DWS Equity Income Fund - Growth Option
2015-01-22,23.5041,102196,DWS Equity Income Fund - Growth Option
2015-01-21,23.3093,102196,DWS Equity Income Fund - Growth Option
2015-01-20,23.2696,102196,DWS Equity Income Fund - Growth Option
2015-01-19,23.1812,102196,DWS Equity Income Fund - Growth Option
2015-01-16,23.123,102196,DWS Equity Income Fund - Growth Option
2015-01-15,23.1205,102196,DWS Equity Income Fund - Growth Option
2015-01-14,22.9233,102196,DWS Equity Income Fund - Growth Option
2015-01-13,22.8651,102196,DWS Equity Income Fund - Growth Option
2015-01-12,22.7829,102196,DWS Equity Income Fund - Growth Option
2015-01-09,22.7237,102196,DWS Equity Income Fund - Growth Option
2015-01-08,22.6641,102196,DWS Equity Income Fund - Growth Option
2015-01-07,22.517,102196,DWS Equity Income Fund - Growth Option
2015-01-06,22.4324,102196,DWS Equity Income Fund - Growth Option
2015-01-05,22.515,102196,DWS Equity Income Fund - Growth Option
2015-01-02,22.5325,102196,DWS Equity Income Fund - Growth Option
2015-01-01,22.4736,102196,DWS Equity Income Fund - Growth Option
2014-12-31,22.4764,102196,DWS Equity Income Fund - Growth Option
2014-12-30,22.4199,102196,DWS Equity Income Fund - Growth Option
2014-12-29,22.4038,102196,DWS Equity Income Fund - Growth Option
2014-12-26,22.2756,102196,DWS Equity Income Fund - Growth Option
2014-12-24,22.2828,102196,DWS Equity Income Fund - Growth Option
2014-12-23,22.2874,102196,DWS Equity Income Fund - Growth Option
2014-12-22,22.3013,102196,DWS Equity Income Fund - Growth Option
2014-12-19,22.2023,102196,DWS Equity Income Fund - Growth Option
2014-12-18,22.221,102196,DWS Equity Income Fund - Growth Option
2014-12-17,22.138,102196,DWS Equity Income Fund - Growth Option
2014-12-16,22.2599,102196,DWS Equity Income Fund - Growth Option
2014-12-15,22.372,102196,DWS Equity Income Fund - Growth Option
2014-12-12,22.3717,102196,DWS Equity Income Fund - Growth Option
2014-12-11,22.3746,102196,DWS Equity Income Fund - Growth Option
2014-12-10,22.4098,102196,DWS Equity Income Fund - Growth Option
2014-12-09,22.4524,102196,DWS Equity Income Fund - Growth Option
2014-12-08,22.4793,102196,DWS Equity Income Fund - Growth Option
2014-12-05,22.482,102196,DWS Equity Income Fund - Growth Option
2014-12-04,22.522,102196,DWS Equity Income Fund - Growth Option
2014-12-03,22.4753,102196,DWS Equity Income Fund - Growth Option
2014-12-02,22.378,102196,DWS Equity Income Fund - Growth Option
2014-12-01,22.3545,102196,DWS Equity Income Fund - Growth Option
2014-11-28,22.2493,102196,DWS Equity Income Fund - Growth Option
2014-11-27,22.1788,102196,DWS Equity Income Fund - Growth Option
2014-11-26,22.1439,102196,DWS Equity Income Fund - Growth Option
2014-11-25,22.0761,102196,DWS Equity Income Fund - Growth Option
2014-11-24,22.141,102196,DWS Equity Income Fund - Growth Option
2014-11-21,22.1865,102196,DWS Equity Income Fund - Growth Option
2014-11-20,22.167,102196,DWS Equity Income Fund - Growth Option
2014-11-19,22.1555,102196,DWS Equity Income Fund - Growth Option
2014-11-18,22.1733,102196,DWS Equity Income Fund - Growth Option
2014-11-17,22.1286,102196,DWS Equity Income Fund - Growth Option
2014-11-14,22.1111,102196,DWS Equity Income Fund - Growth Option
2014-11-13,22.101,102196,DWS Equity Income Fund - Growth Option
2014-11-12,22.1168,102196,DWS Equity Income Fund - Growth Option
2014-11-11,22.0314,102196,DWS Equity Income Fund - Growth Option
2014-11-10,22.0364,102196,DWS Equity Income Fund - Growth Option
2014-11-07,21.9929,102196,DWS Equity Income Fund - Growth Option
2014-11-05,22.0021,102196,DWS Equity Income Fund - Growth Option
2014-11-03,21.9489,102196,DWS Equity Income Fund - Growth Option
2014-10-31,21.9188,102196,DWS Equity Income Fund - Growth Option
2014-10-30,21.7785,102196,DWS Equity Income Fund - Growth Option
2014-10-29,21.6781,102196,DWS Equity Income Fund - Growth Option
2014-10-28,21.6442,102196,DWS Equity Income Fund - Growth Option
2014-10-27,21.5955,102196,DWS Equity Income Fund - Growth Option
2014-10-22,21.5353,102196,DWS Equity Income Fund - Growth Option
2014-10-21,21.5264,102196,DWS Equity Income Fund - Growth Option
2014-10-20,21.4631,102196,DWS Equity Income Fund - Growth Option
2014-10-17,21.3874,102196,DWS Equity Income Fund - Growth Option
2014-10-16,21.3524,102196,DWS Equity Income Fund - Growth Option
2014-10-14,21.3815,102196,DWS Equity Income Fund - Growth Option
2014-10-13,21.3397,102196,DWS Equity Income Fund - Growth Option
2014-10-10,21.3001,102196,DWS Equity Income Fund - Growth Option
2014-10-09,21.305,102196,DWS Equity Income Fund - Growth Option
2014-10-08,21.3136,102196,DWS Equity Income Fund - Growth Option
2014-10-07,21.3584,102196,DWS Equity Income Fund - Growth Option
2014-10-01,21.3363,102196,DWS Equity Income Fund - Growth Option
2014-09-30,21.3266,102196,DWS Equity Income Fund - Growth Option
2014-09-29,21.3483,102196,DWS Equity Income Fund - Growth Option
2014-09-26,21.3405,102196,DWS Equity Income Fund - Growth Option
2014-09-25,21.2928,102196,DWS Equity Income Fund - Growth Option
2014-09-24,21.3113,102196,DWS Equity Income Fund - Growth Option
2014-09-23,21.3324,102196,DWS Equity Income Fund - Growth Option
2014-09-22,21.3315,102196,DWS Equity Income Fund - Growth Option
2014-09-19,21.3131,102196,DWS Equity Income Fund - Growth Option
2014-09-18,21.3335,102196,DWS Equity Income Fund - Growth Option
2014-09-17,21.3088,102196,DWS Equity Income Fund - Growth Option
2014-09-16,21.2817,102196,DWS Equity Income Fund - Growth Option
2014-09-15,21.3508,102196,DWS Equity Income Fund - Growth Option
2014-09-12,21.3388,102196,DWS Equity Income Fund - Growth Option
2014-09-11,21.3008,102196,DWS Equity Income Fund - Growth Option
2014-09-10,21.1931,102196,DWS Equity Income Fund - Growth Option
2014-09-09,21.1639,102196,DWS Equity Income Fund - Growth Option
2014-09-08,21.1425,102196,DWS Equity Income Fund - Growth Option
2014-09-05,21.1101,102196,DWS Equity Income Fund - Growth Option
2014-09-04,21.1256,102196,DWS Equity Income Fund - Growth Option
2014-09-03,21.1151,102196,DWS Equity Income Fund - Growth Option
2014-09-02,21.0297,102196,DWS Equity Income Fund - Growth Option
2014-09-01,20.9757,102196,DWS Equity Income Fund - Growth Option
2014-08-28,20.8921,102196,DWS Equity Income Fund - Growth Option
2014-08-27,20.9009,102196,DWS Equity Income Fund - Growth Option
2014-08-26,20.8931,102196,DWS Equity Income Fund - Growth Option
2014-08-25,20.8797,102196,DWS Equity Income Fund - Growth Option
2014-08-22,20.869,102196,DWS Equity Income Fund - Growth Option
2014-08-21,20.8728,102196,DWS Equity Income Fund - Growth Option
2014-08-20,20.8738,102196,DWS Equity Income Fund - Growth Option
2014-08-19,20.8603,102196,DWS Equity Income Fund - Growth Option
2014-08-14,20.8388,102196,DWS Equity Income Fund - Growth Option
2014-08-13,20.835,102196,DWS Equity Income Fund - Growth Option
2014-08-12,20.8281,102196,DWS Equity Income Fund - Growth Option
2014-08-11,20.8221,102196,DWS Equity Income Fund - Growth Option
2014-08-08,20.8102,102196,DWS Equity Income Fund - Growth Option
2014-08-07,20.8111,102196,DWS Equity Income Fund - Growth Option
2014-08-06,20.8128,102196,DWS Equity Income Fund - Growth Option
2014-08-05,20.821,102196,DWS Equity Income Fund - Growth Option
2014-08-04,20.8309,102196,DWS Equity Income Fund - Growth Option
2014-08-01,20.8219,102196,DWS Equity Income Fund - Growth Option
2014-07-31,20.8244,102196,DWS Equity Income Fund - Growth Option
2014-07-30,20.8106,102196,DWS Equity Income Fund - Growth Option
2014-07-28,20.8114,102196,DWS Equity Income Fund - Growth Option
2014-07-25,20.8093,102196,DWS Equity Income Fund - Growth Option
2014-07-24,20.8024,102196,DWS Equity Income Fund - Growth Option
2014-07-23,20.7915,102196,DWS Equity Income Fund - Growth Option
2014-07-22,20.7801,102196,DWS Equity Income Fund - Growth Option
2014-07-21,20.7624,102196,DWS Equity Income Fund - Growth Option
2014-07-18,20.7362,102196,DWS Equity Income Fund - Growth Option
2014-07-17,20.7251,102196,DWS Equity Income Fund - Growth Option
2014-07-16,20.7177,102196,DWS Equity Income Fund - Growth Option
2014-07-15,20.6989,102196,DWS Equity Income Fund - Growth Option
2014-07-14,20.684,102196,DWS Equity Income Fund - Growth Option
2014-07-11,20.6982,102196,DWS Equity Income Fund - Growth Option
2014-07-10,20.7616,102196,DWS Equity Income Fund - Growth Option
2014-07-09,20.7613,102196,DWS Equity Income Fund - Growth Option
2014-07-08,20.7546,102196,DWS Equity Income Fund - Growth Option
2014-07-07,20.7617,102196,DWS Equity Income Fund - Growth Option
2014-07-04,20.7488,102196,DWS Equity Income Fund - Growth Option
2014-07-03,20.7374,102196,DWS Equity Income Fund - Growth Option
2014-07-02,20.7372,102196,DWS Equity Income Fund - Growth Option
2014-06-30,20.7088,102196,DWS Equity Income Fund - Growth Option
2014-06-27,20.6959,102196,DWS Equity Income Fund - Growth Option
2014-06-26,20.6939,102196,DWS Equity Income Fund - Growth Option
2014-06-25,20.6852,102196,DWS Equity Income Fund - Growth Option
2014-06-24,20.683,102196,DWS Equity Income Fund - Growth Option
2014-06-23,20.6791,102196,DWS Equity Income Fund - Growth Option
2014-06-20,20.6785,102196,DWS Equity Income Fund - Growth Option
2014-06-19,20.6861,102196,DWS Equity Income Fund - Growth Option
2014-06-18,20.6887,102196,DWS Equity Income Fund - Growth Option
2014-06-17,20.6888,102196,DWS Equity Income Fund - Growth Option
2014-06-16,20.6911,102196,DWS Equity Income Fund - Growth Option
2014-06-13,20.6942,102196,DWS Equity Income Fund - Growth Option
2014-06-12,20.6881,102196,DWS Equity Income Fund - Growth Option
2014-06-11,20.6856,102196,DWS Equity Income Fund - Growth Option
2014-06-10,20.6833,102196,DWS Equity Income Fund - Growth Option
2014-06-09,20.6806,102196,DWS Equity Income Fund - Growth Option
2014-06-06,20.6643,102196,DWS Equity Income Fund - Growth Option
