date,nav,scheme_code,scheme_name
2025-07-17,229.2008,101834,UTI - Master Equity Plan Unit Scheme
2025-07-16,229.9499,101834,UTI - Master Equity Plan Unit Scheme
2025-07-15,229.7807,101834,UTI - Master Equity Plan Unit Scheme
2025-07-14,228.693,101834,UTI - Master Equity Plan Unit Scheme
2025-07-11,229.17,101834,UTI - Master Equity Plan Unit Scheme
2025-07-10,231.2035,101834,UTI - Master Equity Plan Unit Scheme
2025-07-09,232.2593,101834,UTI - Master Equity Plan Unit Scheme
2025-07-08,232.4641,101834,UTI - Master Equity Plan Unit Scheme
2025-07-07,231.8598,101834,UTI - Master Equity Plan Unit Scheme
2025-07-04,231.9384,101834,UTI - Master Equity Plan Unit Scheme
2025-07-03,231.2946,101834,UTI - Master Equity Plan Unit Scheme
2025-07-02,231.8097,101834,UTI - Master Equity Plan Unit Scheme
2025-07-01,232.7161,101834,UTI - Master Equity Plan Unit Scheme
2025-06-30,232.6504,101834,UTI - Master Equity Plan Unit Scheme
2025-06-27,233.3553,101834,UTI - Master Equity Plan Unit Scheme
2025-06-26,232.8568,101834,UTI - Master Equity Plan Unit Scheme
2025-06-25,230.6487,101834,UTI - Master Equity Plan Unit Scheme
2025-06-24,228.902,101834,UTI - Master Equity Plan Unit Scheme
2025-06-23,228.3798,101834,UTI - Master Equity Plan Unit Scheme
2025-06-20,229.3077,101834,UTI - Master Equity Plan Unit Scheme
2025-06-19,226.5961,101834,UTI - Master Equity Plan Unit Scheme
2025-06-18,227.3473,101834,UTI - Master Equity Plan Unit Scheme
2025-06-17,227.3332,101834,UTI - Master Equity Plan Unit Scheme
2025-06-16,228.2139,101834,UTI - Master Equity Plan Unit Scheme
2025-06-13,226.336,101834,UTI - Master Equity Plan Unit Scheme
2025-06-12,227.6725,101834,UTI - Master Equity Plan Unit Scheme
2025-06-11,229.9529,101834,UTI - Master Equity Plan Unit Scheme
2025-06-10,229.5253,101834,UTI - Master Equity Plan Unit Scheme
2025-06-09,229.7912,101834,UTI - Master Equity Plan Unit Scheme
2025-06-06,228.3293,101834,UTI - Master Equity Plan Unit Scheme
2025-06-05,225.7345,101834,UTI - Master Equity Plan Unit Scheme
2025-06-04,224.6662,101834,UTI - Master Equity Plan Unit Scheme
2025-06-03,223.917,101834,UTI - Master Equity Plan Unit Scheme
2025-06-02,225.2758,101834,UTI - Master Equity Plan Unit Scheme
2025-05-30,225.6235,101834,UTI - Master Equity Plan Unit Scheme
2025-05-29,226.4153,101834,UTI - Master Equity Plan Unit Scheme
2025-05-28,225.8638,101834,UTI - Master Equity Plan Unit Scheme
2025-05-27,226.0279,101834,UTI - Master Equity Plan Unit Scheme
2025-05-26,227.5178,101834,UTI - Master Equity Plan Unit Scheme
2025-05-23,226.5139,101834,UTI - Master Equity Plan Unit Scheme
2025-05-22,224.4298,101834,UTI - Master Equity Plan Unit Scheme
2025-05-21,225.9316,101834,UTI - Master Equity Plan Unit Scheme
2025-05-20,224.7237,101834,UTI - Master Equity Plan Unit Scheme
2025-05-19,227.1929,101834,UTI - Master Equity Plan Unit Scheme
2025-05-16,227.5294,101834,UTI - Master Equity Plan Unit Scheme
2025-05-15,227.4303,101834,UTI - Master Equity Plan Unit Scheme
2025-05-14,224.6335,101834,UTI - Master Equity Plan Unit Scheme
2025-05-13,223.8192,101834,UTI - Master Equity Plan Unit Scheme
2025-05-12,226.0351,101834,UTI - Master Equity Plan Unit Scheme
2025-05-09,218.5766,101834,UTI - Master Equity Plan Unit Scheme
2025-05-08,220.6268,101834,UTI - Master Equity Plan Unit Scheme
2025-05-07,222.1689,101834,UTI - Master Equity Plan Unit Scheme
2025-05-06,221.4339,101834,UTI - Master Equity Plan Unit Scheme
2025-05-05,222.663,101834,UTI - Master Equity Plan Unit Scheme
2025-05-02,221.8617,101834,UTI - Master Equity Plan Unit Scheme
2025-04-30,222.0213,101834,UTI - Master Equity Plan Unit Scheme
2025-04-29,221.9678,101834,UTI - Master Equity Plan Unit Scheme
2025-04-28,221.8804,101834,UTI - Master Equity Plan Unit Scheme
2025-04-25,219.7596,101834,UTI - Master Equity Plan Unit Scheme
2025-04-24,221.9612,101834,UTI - Master Equity Plan Unit Scheme
2025-04-23,222.569,101834,UTI - Master Equity Plan Unit Scheme
2025-04-22,220.8133,101834,UTI - Master Equity Plan Unit Scheme
2025-04-21,220.2359,101834,UTI - Master Equity Plan Unit Scheme
2025-04-17,218.0288,101834,UTI - Master Equity Plan Unit Scheme
2025-04-16,215.0703,101834,UTI - Master Equity Plan Unit Scheme
2025-04-15,213.923,101834,UTI - Master Equity Plan Unit Scheme
2025-04-11,209.194,101834,UTI - Master Equity Plan Unit Scheme
2025-04-09,206.1906,101834,UTI - Master Equity Plan Unit Scheme
2025-04-08,206.8117,101834,UTI - Master Equity Plan Unit Scheme
2025-04-07,203.5801,101834,UTI - Master Equity Plan Unit Scheme
2025-04-04,209.5933,101834,UTI - Master Equity Plan Unit Scheme
2025-04-03,212.8313,101834,UTI - Master Equity Plan Unit Scheme
2025-04-02,213.7114,101834,UTI - Master Equity Plan Unit Scheme
2025-04-01,211.5225,101834,UTI - Master Equity Plan Unit Scheme
2025-03-31,214.2059,101834,UTI - Master Equity Plan Unit Scheme
2025-03-28,214.2262,101834,UTI - Master Equity Plan Unit Scheme
2025-03-27,214.7757,101834,UTI - Master Equity Plan Unit Scheme
2025-03-26,213.7087,101834,UTI - Master Equity Plan Unit Scheme
2025-03-25,215.1767,101834,UTI - Master Equity Plan Unit Scheme
2025-03-24,215.1566,101834,UTI - Master Equity Plan Unit Scheme
2025-03-21,212.8403,101834,UTI - Master Equity Plan Unit Scheme
2025-03-20,211.4727,101834,UTI - Master Equity Plan Unit Scheme
2025-03-19,209.4796,101834,UTI - Master Equity Plan Unit Scheme
2025-03-18,208.543,101834,UTI - Master Equity Plan Unit Scheme
2025-03-17,205.6134,101834,UTI - Master Equity Plan Unit Scheme
2025-03-13,204.4093,101834,UTI - Master Equity Plan Unit Scheme
2025-03-12,204.9223,101834,UTI - Master Equity Plan Unit Scheme
2025-03-11,205.1435,101834,UTI - Master Equity Plan Unit Scheme
2025-03-10,205.949,101834,UTI - Master Equity Plan Unit Scheme
2025-03-07,207.2029,101834,UTI - Master Equity Plan Unit Scheme
2025-03-06,207.5424,101834,UTI - Master Equity Plan Unit Scheme
2025-03-05,205.6676,101834,UTI - Master Equity Plan Unit Scheme
2025-03-04,203.6195,101834,UTI - Master Equity Plan Unit Scheme
2025-03-03,204.325,101834,UTI - Master Equity Plan Unit Scheme
2025-02-28,203.8917,101834,UTI - Master Equity Plan Unit Scheme
2025-02-27,208.3611,101834,UTI - Master Equity Plan Unit Scheme
2025-02-25,209.2211,101834,UTI - Master Equity Plan Unit Scheme
2025-02-24,209.2685,101834,UTI - Master Equity Plan Unit Scheme
2025-02-21,211.6632,101834,UTI - Master Equity Plan Unit Scheme
2025-02-20,212.977,101834,UTI - Master Equity Plan Unit Scheme
2025-02-19,213.0411,101834,UTI - Master Equity Plan Unit Scheme
2025-02-18,212.6146,101834,UTI - Master Equity Plan Unit Scheme
2025-02-17,212.5654,101834,UTI - Master Equity Plan Unit Scheme
2025-02-14,212.6126,101834,UTI - Master Equity Plan Unit Scheme
2025-02-13,214.0299,101834,UTI - Master Equity Plan Unit Scheme
2025-02-12,214.0667,101834,UTI - Master Equity Plan Unit Scheme
2025-02-11,214.2382,101834,UTI - Master Equity Plan Unit Scheme
2025-02-10,217.2514,101834,UTI - Master Equity Plan Unit Scheme
2025-02-07,219.205,101834,UTI - Master Equity Plan Unit Scheme
2025-02-06,219.2583,101834,UTI - Master Equity Plan Unit Scheme
2025-02-05,220.0274,101834,UTI - Master Equity Plan Unit Scheme
2025-02-04,220.0118,101834,UTI - Master Equity Plan Unit Scheme
2025-02-03,217.1128,101834,UTI - Master Equity Plan Unit Scheme
2025-01-31,217.0527,101834,UTI - Master Equity Plan Unit Scheme
2025-01-30,214.5312,101834,UTI - Master Equity Plan Unit Scheme
2025-01-29,213.7746,101834,UTI - Master Equity Plan Unit Scheme
2025-01-28,211.3046,101834,UTI - Master Equity Plan Unit Scheme
2025-01-27,210.3057,101834,UTI - Master Equity Plan Unit Scheme
2025-01-24,213.6888,101834,UTI - Master Equity Plan Unit Scheme
2025-01-23,215.169,101834,UTI - Master Equity Plan Unit Scheme
2025-01-22,213.965,101834,UTI - Master Equity Plan Unit Scheme
2025-01-21,213.1847,101834,UTI - Master Equity Plan Unit Scheme
2025-01-20,215.9936,101834,UTI - Master Equity Plan Unit Scheme
2025-01-17,214.9282,101834,UTI - Master Equity Plan Unit Scheme
2025-01-16,215.9151,101834,UTI - Master Equity Plan Unit Scheme
2025-01-15,214.4158,101834,UTI - Master Equity Plan Unit Scheme
2025-01-14,213.6457,101834,UTI - Master Equity Plan Unit Scheme
2025-01-13,212.7562,101834,UTI - Master Equity Plan Unit Scheme
2025-01-10,217.0254,101834,UTI - Master Equity Plan Unit Scheme
2025-01-09,218.2565,101834,UTI - Master Equity Plan Unit Scheme
2025-01-08,219.5594,101834,UTI - Master Equity Plan Unit Scheme
2025-01-07,220.1145,101834,UTI - Master Equity Plan Unit Scheme
2025-01-06,219.42,101834,UTI - Master Equity Plan Unit Scheme
2025-01-03,222.7406,101834,UTI - Master Equity Plan Unit Scheme
2025-01-02,223.4199,101834,UTI - Master Equity Plan Unit Scheme
2025-01-01,219.7149,101834,UTI - Master Equity Plan Unit Scheme
2024-12-31,218.6969,101834,UTI - Master Equity Plan Unit Scheme
2024-12-30,218.8212,101834,UTI - Master Equity Plan Unit Scheme
2024-12-27,219.8335,101834,UTI - Master Equity Plan Unit Scheme
2024-12-26,219.0644,101834,UTI - Master Equity Plan Unit Scheme
2024-12-24,218.8822,101834,UTI - Master Equity Plan Unit Scheme
2024-12-23,219.0096,101834,UTI - Master Equity Plan Unit Scheme
2024-12-20,217.9906,101834,UTI - Master Equity Plan Unit Scheme
2024-12-19,221.4873,101834,UTI - Master Equity Plan Unit Scheme
2024-12-18,223.3276,101834,UTI - Master Equity Plan Unit Scheme
2024-12-17,224.8762,101834,UTI - Master Equity Plan Unit Scheme
2024-12-16,227.6474,101834,UTI - Master Equity Plan Unit Scheme
2024-12-13,228.0059,101834,UTI - Master Equity Plan Unit Scheme
2024-12-12,226.3251,101834,UTI - Master Equity Plan Unit Scheme
2024-12-11,226.8294,101834,UTI - Master Equity Plan Unit Scheme
2024-12-10,226.6133,101834,UTI - Master Equity Plan Unit Scheme
2024-12-09,226.5085,101834,UTI - Master Equity Plan Unit Scheme
2024-12-06,226.7074,101834,UTI - Master Equity Plan Unit Scheme
2024-12-05,226.8856,101834,UTI - Master Equity Plan Unit Scheme
2024-12-04,224.9677,101834,UTI - Master Equity Plan Unit Scheme
2024-12-03,224.67,101834,UTI - Master Equity Plan Unit Scheme
2024-12-02,223.3654,101834,UTI - Master Equity Plan Unit Scheme
2024-11-29,222.4287,101834,UTI - Master Equity Plan Unit Scheme
2024-11-28,220.7051,101834,UTI - Master Equity Plan Unit Scheme
2024-11-27,223.1769,101834,UTI - Master Equity Plan Unit Scheme
2024-11-26,222.5963,101834,UTI - Master Equity Plan Unit Scheme
2024-11-25,222.1845,101834,UTI - Master Equity Plan Unit Scheme
2024-11-22,220.2769,101834,UTI - Master Equity Plan Unit Scheme
2024-11-21,215.9499,101834,UTI - Master Equity Plan Unit Scheme
2024-11-19,217.0127,101834,UTI - Master Equity Plan Unit Scheme
2024-11-18,216.224,101834,UTI - Master Equity Plan Unit Scheme
2024-11-14,217.6299,101834,UTI - Master Equity Plan Unit Scheme
2024-11-13,217.3084,101834,UTI - Master Equity Plan Unit Scheme
2024-11-12,220.275,101834,UTI - Master Equity Plan Unit Scheme
2024-11-11,222.5563,101834,UTI - Master Equity Plan Unit Scheme
2024-11-08,222.5705,101834,UTI - Master Equity Plan Unit Scheme
2024-11-07,222.9832,101834,UTI - Master Equity Plan Unit Scheme
2024-11-06,225.2458,101834,UTI - Master Equity Plan Unit Scheme
2024-11-05,222.7256,101834,UTI - Master Equity Plan Unit Scheme
2024-11-04,221.0644,101834,UTI - Master Equity Plan Unit Scheme
2024-10-31,222.2816,101834,UTI - Master Equity Plan Unit Scheme
2024-10-30,223.4676,101834,UTI - Master Equity Plan Unit Scheme
2024-10-29,224.524,101834,UTI - Master Equity Plan Unit Scheme
2024-10-28,223.8152,101834,UTI - Master Equity Plan Unit Scheme
2024-10-25,223.7056,101834,UTI - Master Equity Plan Unit Scheme
2024-10-24,226.7086,101834,UTI - Master Equity Plan Unit Scheme
2024-10-23,226.8967,101834,UTI - Master Equity Plan Unit Scheme
2024-10-22,226.309,101834,UTI - Master Equity Plan Unit Scheme
2024-10-21,228.9533,101834,UTI - Master Equity Plan Unit Scheme
2024-10-18,230.5753,101834,UTI - Master Equity Plan Unit Scheme
2024-10-17,230.5276,101834,UTI - Master Equity Plan Unit Scheme
2024-10-16,232.4915,101834,UTI - Master Equity Plan Unit Scheme
2024-10-15,233.139,101834,UTI - Master Equity Plan Unit Scheme
2024-10-14,233.3894,101834,UTI - Master Equity Plan Unit Scheme
2024-10-11,232.9342,101834,UTI - Master Equity Plan Unit Scheme
2024-10-10,233.1246,101834,UTI - Master Equity Plan Unit Scheme
2024-10-09,232.9878,101834,UTI - Master Equity Plan Unit Scheme
2024-10-08,232.2131,101834,UTI - Master Equity Plan Unit Scheme
2024-10-07,230.4694,101834,UTI - Master Equity Plan Unit Scheme
2024-10-04,232.6985,101834,UTI - Master Equity Plan Unit Scheme
2024-10-03,234.7865,101834,UTI - Master Equity Plan Unit Scheme
2024-10-01,239.2098,101834,UTI - Master Equity Plan Unit Scheme
2024-09-30,239.5762,101834,UTI - Master Equity Plan Unit Scheme
2024-09-27,242.4965,101834,UTI - Master Equity Plan Unit Scheme
2024-09-26,243.2124,101834,UTI - Master Equity Plan Unit Scheme
2024-09-25,241.9984,101834,UTI - Master Equity Plan Unit Scheme
2024-09-24,242.1448,101834,UTI - Master Equity Plan Unit Scheme
2024-09-23,242.1913,101834,UTI - Master Equity Plan Unit Scheme
2024-09-20,241.3251,101834,UTI - Master Equity Plan Unit Scheme
2024-09-19,238.4832,101834,UTI - Master Equity Plan Unit Scheme
2024-09-18,237.5959,101834,UTI - Master Equity Plan Unit Scheme
2024-09-17,238.0719,101834,UTI - Master Equity Plan Unit Scheme
2024-09-16,237.7615,101834,UTI - Master Equity Plan Unit Scheme
2024-09-13,237.654,101834,UTI - Master Equity Plan Unit Scheme
2024-09-12,237.7586,101834,UTI - Master Equity Plan Unit Scheme
2024-09-11,234.3464,101834,UTI - Master Equity Plan Unit Scheme
2024-09-10,234.9949,101834,UTI - Master Equity Plan Unit Scheme
2024-09-09,233.9731,101834,UTI - Master Equity Plan Unit Scheme
2024-09-06,233.0669,101834,UTI - Master Equity Plan Unit Scheme
2024-09-05,235.2381,101834,UTI - Master Equity Plan Unit Scheme
2024-09-04,235.3047,101834,UTI - Master Equity Plan Unit Scheme
2024-09-03,235.5428,101834,UTI - Master Equity Plan Unit Scheme
2024-09-02,235.7514,101834,UTI - Master Equity Plan Unit Scheme
2024-08-30,235.3483,101834,UTI - Master Equity Plan Unit Scheme
2024-08-29,234.46,101834,UTI - Master Equity Plan Unit Scheme
2024-08-28,234.0804,101834,UTI - Master Equity Plan Unit Scheme
2024-08-27,233.0706,101834,UTI - Master Equity Plan Unit Scheme
2024-08-26,232.5774,101834,UTI - Master Equity Plan Unit Scheme
2024-08-23,230.8912,101834,UTI - Master Equity Plan Unit Scheme
2024-08-22,231.0185,101834,UTI - Master Equity Plan Unit Scheme
2024-08-21,230.1883,101834,UTI - Master Equity Plan Unit Scheme
2024-08-20,229.4203,101834,UTI - Master Equity Plan Unit Scheme
2024-08-19,228.0792,101834,UTI - Master Equity Plan Unit Scheme
2024-08-16,227.9,101834,UTI - Master Equity Plan Unit Scheme
2024-08-14,224.4422,101834,UTI - Master Equity Plan Unit Scheme
2024-08-13,224.259,101834,UTI - Master Equity Plan Unit Scheme
2024-08-12,226.0268,101834,UTI - Master Equity Plan Unit Scheme
2024-08-09,225.5725,101834,UTI - Master Equity Plan Unit Scheme
2024-08-08,223.8505,101834,UTI - Master Equity Plan Unit Scheme
2024-08-07,225.3459,101834,UTI - Master Equity Plan Unit Scheme
2024-08-06,222.3991,101834,UTI - Master Equity Plan Unit Scheme
2024-08-05,223.0089,101834,UTI - Master Equity Plan Unit Scheme
2024-08-02,228.7724,101834,UTI - Master Equity Plan Unit Scheme
2024-08-01,230.8933,101834,UTI - Master Equity Plan Unit Scheme
2024-07-31,230.5224,101834,UTI - Master Equity Plan Unit Scheme
2024-07-30,229.8436,101834,UTI - Master Equity Plan Unit Scheme
2024-07-29,229.6573,101834,UTI - Master Equity Plan Unit Scheme
2024-07-26,229.8151,101834,UTI - Master Equity Plan Unit Scheme
2024-07-25,226.6027,101834,UTI - Master Equity Plan Unit Scheme
2024-07-24,226.493,101834,UTI - Master Equity Plan Unit Scheme
2024-07-23,226.5014,101834,UTI - Master Equity Plan Unit Scheme
2024-07-22,226.7074,101834,UTI - Master Equity Plan Unit Scheme
2024-07-19,226.387,101834,UTI - Master Equity Plan Unit Scheme
2024-07-18,228.9799,101834,UTI - Master Equity Plan Unit Scheme
2024-07-16,227.8021,101834,UTI - Master Equity Plan Unit Scheme
2024-07-15,227.5362,101834,UTI - Master Equity Plan Unit Scheme
2024-07-12,227.0076,101834,UTI - Master Equity Plan Unit Scheme
2024-07-11,225.521,101834,UTI - Master Equity Plan Unit Scheme
2024-07-10,225.5791,101834,UTI - Master Equity Plan Unit Scheme
2024-07-09,225.9796,101834,UTI - Master Equity Plan Unit Scheme
2024-07-08,225.3906,101834,UTI - Master Equity Plan Unit Scheme
2024-07-05,225.2513,101834,UTI - Master Equity Plan Unit Scheme
2024-07-04,225.0638,101834,UTI - Master Equity Plan Unit Scheme
2024-07-03,224.9016,101834,UTI - Master Equity Plan Unit Scheme
2024-07-02,223.3059,101834,UTI - Master Equity Plan Unit Scheme
2024-07-01,223.5227,101834,UTI - Master Equity Plan Unit Scheme
2024-06-28,222.021,101834,UTI - Master Equity Plan Unit Scheme
2024-06-27,223.1592,101834,UTI - Master Equity Plan Unit Scheme
2024-06-26,221.8529,101834,UTI - Master Equity Plan Unit Scheme
2024-06-25,220.4606,101834,UTI - Master Equity Plan Unit Scheme
2024-06-24,219.1879,101834,UTI - Master Equity Plan Unit Scheme
2024-06-21,218.4778,101834,UTI - Master Equity Plan Unit Scheme
2024-06-20,218.55,101834,UTI - Master Equity Plan Unit Scheme
2024-06-19,218.1074,101834,UTI - Master Equity Plan Unit Scheme
2024-06-18,218.443,101834,UTI - Master Equity Plan Unit Scheme
2024-06-14,216.7503,101834,UTI - Master Equity Plan Unit Scheme
2024-06-13,215.9006,101834,UTI - Master Equity Plan Unit Scheme
2024-06-12,215.2755,101834,UTI - Master Equity Plan Unit Scheme
2024-06-11,214.6519,101834,UTI - Master Equity Plan Unit Scheme
2024-06-10,215.0544,101834,UTI - Master Equity Plan Unit Scheme
2024-06-07,214.8673,101834,UTI - Master Equity Plan Unit Scheme
2024-06-06,211.1077,101834,UTI - Master Equity Plan Unit Scheme
2024-06-05,209.5101,101834,UTI - Master Equity Plan Unit Scheme
2024-06-04,201.7137,101834,UTI - Master Equity Plan Unit Scheme
2024-06-03,211.4191,101834,UTI - Master Equity Plan Unit Scheme
2024-05-31,206.5285,101834,UTI - Master Equity Plan Unit Scheme
2024-05-30,206.2193,101834,UTI - Master Equity Plan Unit Scheme
