date,nav,scheme_code,scheme_name
2025-11-18,12.986,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-17,13.005,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-14,12.982,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-13,12.98,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-12,12.974,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-11,12.945,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-10,12.922,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-07,12.898,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-06,12.894,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-04,12.916,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-11-03,12.95,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-31,12.932,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-30,12.957,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-29,12.977,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-28,12.941,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-27,12.943,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-24,12.918,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-23,12.932,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-20,12.924,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-17,12.9,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-16,12.887,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-15,12.85,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-14,12.823,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-13,12.838,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-10,12.84,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-09,12.826,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-08,12.81,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-07,12.814,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-06,12.813,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-03,12.792,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-10-01,12.767,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-30,12.725,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-26,12.737,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-25,12.995,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-24,13.023,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-23,13.027,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-22,13.028,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-19,13.06,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-18,13.059,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-17,13.04,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-16,13.022,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-15,12.985,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-12,12.989,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-11,12.96,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-10,12.943,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-09,12.924,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-08,12.901,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-05,12.905,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-04,12.901,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-03,12.913,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-02,12.879,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-09-01,12.879,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-29,12.846,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-28,12.857,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-26,12.89,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-25,12.94,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-22,12.916,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-21,12.951,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-20,12.942,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-19,12.931,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-18,12.896,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-14,12.853,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-13,12.842,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-12,12.818,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-11,12.83,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-08,12.793,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-07,12.816,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-06,12.821,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-05,12.841,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-04,12.847,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-08-01,12.823,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-31,12.861,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-30,12.877,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-29,12.87,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-28,12.842,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-25,12.874,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-24,12.91,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-23,12.931,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-22,12.898,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-21,12.907,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-18,12.887,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-17,12.91,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-16,12.924,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-15,12.913,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-14,12.892,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-11,12.891,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-10,12.922,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-09,12.938,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-08,12.944,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-07,12.941,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-04,12.939,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-03,12.921,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-02,12.927,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-07-01,12.953,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-30,12.945,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-27,12.957,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-26,12.929,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-25,13.106,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-24,13.064,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-23,13.047,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-20,13.068,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-19,13.015,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-18,13.038,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-17,13.053,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-16,13.058,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-13,13.02,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-12,13.049,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-11,13.095,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-10,13.094,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-09,13.096,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-06,13.07,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-05,13.03,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-04,13.004,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-03,12.99,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-06-02,13.02,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-30,13.017,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-29,13.031,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-28,13.021,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-27,13.016,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-26,13.039,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-23,13.009,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-22,12.96,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-21,12.994,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-20,12.95,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-19,13.002,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-16,12.991,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-15,12.988,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-14,12.916,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-13,12.88,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-12,12.904,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-09,12.763,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-08,12.808,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-07,12.842,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-06,12.822,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-05,12.853,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-05-02,12.837,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-30,12.833,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-29,12.832,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-28,12.826,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-25,12.775,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-24,12.823,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-23,12.839,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-22,12.814,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-21,12.801,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-17,12.738,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-16,12.665,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-15,12.636,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-11,12.537,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-09,12.465,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-08,12.479,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-07,12.421,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-04,12.538,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-03,12.614,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-02,12.602,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-04-01,12.555,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-31,12.608,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-28,12.608,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-27,12.608,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-26,12.577,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-25,12.841,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-24,12.857,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-21,12.778,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-20,12.723,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-19,12.663,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-18,12.628,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-17,12.559,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-13,12.555,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-12,12.558,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-11,12.564,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-10,12.574,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-07,12.598,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-06,12.601,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-05,12.554,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-04,12.494,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-03-03,12.488,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-28,12.497,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-27,12.572,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-25,12.588,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-24,12.592,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-21,12.639,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-20,12.662,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-19,12.666,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-18,12.655,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-17,12.657,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-14,12.644,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-13,12.684,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-12,12.675,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-11,12.69,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-10,12.764,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-07,12.81,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-06,12.816,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-05,12.827,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-04,12.829,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-02-03,12.753,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-31,12.78,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-30,12.723,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-29,12.716,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-28,12.664,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-27,12.661,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-24,12.725,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-23,12.754,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-22,12.75,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-21,12.74,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-20,12.795,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-17,12.766,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-16,12.776,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-15,12.738,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-14,12.722,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-13,12.704,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-10,12.792,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-09,12.818,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-08,12.857,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-07,12.885,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-06,12.86,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-03,12.93,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-02,12.956,101586,HDFC Equity Savings Fund - IDCW PLAN
2025-01-01,12.892,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-31,12.869,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-30,12.855,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-27,12.884,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-26,13.092,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-24,13.086,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-23,13.084,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-20,13.064,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-19,13.137,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-18,13.167,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-17,13.19,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-16,13.239,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-13,13.243,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-12,13.214,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-11,13.235,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-10,13.24,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-09,13.233,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-06,13.232,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-05,13.242,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-04,13.205,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-03,13.195,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-12-02,13.149,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-29,13.125,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-28,13.081,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-27,13.129,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-26,13.112,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-25,13.116,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-22,13.054,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-21,12.98,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-19,13.007,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-18,12.987,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-14,13.003,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-13,12.993,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-12,13.075,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-11,13.124,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-08,13.127,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-07,13.149,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-06,13.184,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-05,13.148,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-11-04,13.1,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-31,13.124,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-30,13.124,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-29,13.142,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-28,13.11,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-25,13.091,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-24,13.137,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-23,13.143,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-22,13.142,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-21,13.226,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-18,13.237,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-17,13.217,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-16,13.258,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-15,13.265,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-14,13.26,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-11,13.234,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-10,13.228,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-09,13.227,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-08,13.201,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-07,13.143,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-04,13.209,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-03,13.227,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-10-01,13.312,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-09-30,13.307,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-09-27,13.354,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-09-26,13.367,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-09-25,13.57,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-09-24,13.552,101586,HDFC Equity Savings Fund - IDCW PLAN
2024-09-23,13.547,101586,HDFC Equity Savings Fund - IDCW PLAN
