date,nav,scheme_code,scheme_name
2025-10-14,17.5645,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-13,17.5734,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-10,17.5598,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-09,17.5546,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-08,17.5522,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-07,17.557,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-06,17.5356,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-03,17.5062,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-10-01,17.5407,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-30,17.4985,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-26,17.5221,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-25,17.5387,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-24,17.5714,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-23,17.5912,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-22,17.5954,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-19,17.6201,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-18,17.6264,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-17,17.6163,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-16,17.6028,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-15,17.5823,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-12,17.5801,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-11,17.5639,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-10,17.5497,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-09,17.5377,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-08,17.5293,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-05,17.5283,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-04,17.5321,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-03,17.5746,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-02,17.5521,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-09-01,17.543,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-29,17.5115,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-28,17.5337,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-26,17.5599,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-25,17.6015,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-22,17.5939,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-21,17.6102,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-20,17.6036,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-19,17.5769,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-18,17.5618,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-14,17.5482,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-13,17.5162,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-12,17.4986,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-11,17.5131,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-08,17.4808,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-07,17.5158,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-06,17.5691,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-05,17.5978,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-04,17.5948,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-08-01,17.5679,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-31,17.5817,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-30,17.5907,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-29,17.5843,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-28,17.5611,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-25,17.5769,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-24,17.5991,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-23,17.6398,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-22,17.6255,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-21,17.6415,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-18,17.6052,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-17,17.6172,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-16,17.6411,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-15,17.626,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-14,17.6022,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-11,17.6076,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-10,17.6363,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-09,17.6459,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-08,17.6462,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-07,17.6494,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-04,17.6378,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-03,17.6238,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-02,17.6944,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-07-01,17.7079,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-30,17.7064,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-27,17.696,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-26,17.6674,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-25,17.6127,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-24,17.5854,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-23,17.5676,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-20,17.59,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-19,17.5261,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-18,17.5477,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-17,17.5631,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-16,17.5551,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-13,17.5314,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-12,17.5538,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-11,17.5856,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-10,17.5964,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-09,17.5994,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-06,17.5798,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-05,17.5489,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-04,17.5739,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-03,17.5465,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-06-02,17.5628,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-30,17.5513,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-29,17.5658,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-28,17.5499,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-27,17.5497,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-26,17.5726,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-23,17.5538,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-22,17.5292,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-21,17.556,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-20,17.5176,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-19,17.5712,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-16,17.5609,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-15,17.5493,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-14,17.4965,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-13,17.4775,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-12,17.4907,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-09,17.3546,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-08,17.4077,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-07,17.4976,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-06,17.4861,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-05,17.5197,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-05-02,17.4735,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-30,17.4767,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-29,17.4725,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-28,17.4601,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-25,17.4341,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-24,17.4595,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-23,17.4751,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-22,17.4469,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-21,17.4316,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-17,17.3782,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-16,17.2983,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-15,17.2823,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-11,17.1668,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-09,17.0944,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-08,17.1027,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-07,17.0393,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-04,17.1552,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-03,17.2053,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-02,17.2743,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-04-01,17.2136,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-31,17.291,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-28,17.2902,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-27,17.2837,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-26,17.2628,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-25,17.2744,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-24,17.2906,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-21,17.2285,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-20,17.1959,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-19,17.1632,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-18,17.1101,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-17,17.0376,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-13,17.0275,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-12,17.0258,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-11,17.0267,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-10,17.0206,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-07,17.0442,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-06,17.0577,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-05,17.0549,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-04,16.9994,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-03-03,16.9984,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-28,16.9984,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-27,17.0497,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-25,17.0487,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-24,17.0518,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-21,17.0986,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-20,17.1125,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-19,17.1076,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-18,17.098,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-17,17.0779,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-14,17.0726,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-13,17.1138,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-12,17.1169,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-11,17.1131,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-10,17.1794,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-07,17.2236,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-06,17.2362,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-05,17.3028,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-04,17.294,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-02-03,17.2279,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-31,17.2678,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-30,17.2223,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-29,17.2227,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-28,17.1671,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-27,17.1774,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-24,17.2153,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-23,17.2239,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-22,17.1842,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-21,17.1821,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-20,17.2526,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-17,17.2285,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-16,17.2265,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-15,17.1928,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-14,17.1586,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-13,17.1342,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-10,17.2244,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-09,17.2304,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-08,17.2584,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-07,17.2933,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-06,17.2705,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-03,17.3148,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-02,17.3364,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2025-01-01,17.3467,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-31,17.3329,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-30,17.3173,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-27,17.3365,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-26,17.3416,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-24,17.3367,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-23,17.3429,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-20,17.3192,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-19,17.3726,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-18,17.4108,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-17,17.4146,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-16,17.4643,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-13,17.4654,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-12,17.4297,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-11,17.4425,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-10,17.4439,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-09,17.4394,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-06,17.4196,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-05,17.4305,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-04,17.456,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-03,17.4372,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-12-02,17.3861,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-29,17.353,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-28,17.3029,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-27,17.3352,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-26,17.3196,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-25,17.3188,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-22,17.2458,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-21,17.1867,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-19,17.2011,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-18,17.1858,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-14,17.1881,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
2024-11-13,17.1779,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option
