date,nav,scheme_code,scheme_name
2025-11-07,44.45,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-11-06,44.46,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-11-04,44.62,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-11-03,44.99,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-31,44.9,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-30,45.11,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-29,45.37,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-28,45.13,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-27,45.25,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-24,45.01,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-23,45.09,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-20,45.07,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-17,44.91,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-16,44.8,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-15,44.53,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-14,44.32,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-13,44.44,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-10,44.51,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-09,44.32,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-08,44.14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-07,44.29,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-06,44.42,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-03,44.25,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-10-01,44.17,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-30,43.93,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-26,43.95,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-25,44.3,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-24,44.5,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-23,44.63,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-22,44.6,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-19,44.74,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-18,44.78,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-17,44.65,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-16,44.52,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-15,44.25,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-12,44.21,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-11,44.06,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-10,43.94,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-09,43.9,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-08,43.81,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-05,43.77,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-04,43.7,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-03,43.75,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-02,43.71,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-09-01,43.72,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-29,43.48,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-28,43.57,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-26,43.82,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-25,44.16,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-22,44.05,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-21,44.21,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-20,44.16,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-19,43.98,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-18,43.81,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-14,43.38,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-13,43.32,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-12,43.12,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-11,43.08,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-08,42.83,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-07,43.08,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-06,43.04,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-05,43.35,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-04,43.37,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-08-01,43.17,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-31,43.54,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-30,43.71,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-29,43.49,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-28,43.34,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-25,43.46,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-24,43.75,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-23,43.89,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-22,43.7,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-21,43.74,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-18,43.64,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-17,43.79,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-16,43.91,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-15,43.88,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-14,43.69,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-11,43.68,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-10,43.85,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-09,43.96,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-08,43.97,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-07,43.92,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-04,43.94,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-03,44.04,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-02,44.08,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-07-01,44.11,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-30,44.15,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-27,44.27,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-26,44.13,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-25,43.83,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-24,43.56,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-23,43.5,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-20,43.61,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-19,43.27,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-18,43.36,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-17,43.34,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-16,43.47,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-13,43.17,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-12,43.35,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-11,43.67,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-10,43.62,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-09,43.7,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-06,43.51,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-05,43.18,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-04,43.05,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-03,42.95,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-06-02,43.29,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-30,43.3,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-29,43.43,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-28,43.28,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-27,43.31,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-26,43.46,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-23,43.37,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-22,43.18,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-21,43.37,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-20,43.19,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-19,43.54,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-16,43.56,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-15,43.46,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-14,43.01,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-13,42.84,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-12,43.14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-09,42.11,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-08,42.43,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-07,42.74,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-06,42.65,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-05,42.85,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-05-02,42.86,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-30,42.9,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-29,42.87,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-28,42.99,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-25,42.59,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-24,42.95,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-23,43.05,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-22,42.76,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-21,42.75,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-17,42.41,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-16,41.85,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-15,41.7,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-11,41.0,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-09,40.45,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-08,40.58,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-07,40.28,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-04,41.14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-03,41.71,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-02,41.69,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-04-01,41.37,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-31,41.73,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-28,41.73,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-27,41.78,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-26,41.62,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-25,41.89,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-24,41.93,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-21,41.51,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-20,41.14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-19,40.8,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-18,40.6,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-17,40.14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-13,39.95,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-12,39.99,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-11,40.01,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-10,39.87,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-07,40.08,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-06,40.1,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-05,39.75,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-04,39.49,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-03-03,39.53,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-28,39.51,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-27,40.07,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-25,40.08,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-24,40.13,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-21,40.44,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-20,40.58,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-19,40.54,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-18,40.44,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-17,40.39,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-14,40.35,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-13,40.63,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-12,40.59,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-11,40.59,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-10,41.06,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-07,41.37,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-06,41.36,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-05,41.54,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-04,41.53,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-02-03,41.24,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-31,41.23,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-30,40.89,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-29,40.76,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-28,40.43,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-27,40.31,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-24,40.69,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-23,40.88,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-22,40.77,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-21,40.74,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-20,41.24,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-17,41.12,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-16,41.14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-15,40.86,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-14,40.7,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-13,40.35,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-10,40.99,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-09,41.35,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-08,41.63,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-07,41.69,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-06,41.57,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-03,42.12,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-02,42.25,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2025-01-01,41.74,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-31,41.54,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-30,41.51,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-27,41.73,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-26,41.67,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-24,41.58,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-23,41.56,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-20,41.42,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-19,41.88,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-18,42.1,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-17,42.33,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-16,42.75,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-13,42.79,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-12,42.59,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-11,42.73,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-10,42.76,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-09,42.78,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-06,42.82,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-05,42.83,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-04,42.6,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-03,42.59,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-12-02,42.44,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
2024-11-29,42.29,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW
