date,nav,scheme_code,scheme_name
2026-01-23,299.4556,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-22,303.522,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-21,301.4545,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-20,301.8616,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-19,305.5771,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-16,306.3312,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-14,306.7842,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-13,307.317,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-12,308.0607,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-09,307.3861,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-08,309.2797,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-07,312.2641,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-06,312.6877,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-05,312.787,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-02,312.8526,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2026-01-01,311.2921,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-31,310.3685,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-30,308.9635,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-29,308.716,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-26,310.1515,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-24,310.9935,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-23,311.2288,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-22,311.5834,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-19,310.1626,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-18,308.4904,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-17,308.1283,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-16,308.5424,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-15,309.7957,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-12,309.3957,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-11,307.4893,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-10,306.3432,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-09,307.6166,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-08,307.7587,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-05,311.0469,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-04,309.833,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-03,310.016,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-02,311.2194,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-12-01,311.6852,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-30,312.1429,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-28,311.8104,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-27,312.2104,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-26,311.9686,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-25,309.5922,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-24,309.3711,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-21,310.2242,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-20,312.2289,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-19,311.7446,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-18,310.9644,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-17,312.5363,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-14,311.8731,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-13,310.9216,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-12,310.1978,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-11,308.9213,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-10,308.0274,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-07,307.3054,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-06,307.9796,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-04,309.6139,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-11-03,310.4597,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-31,309.7387,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-30,311.1639,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-29,312.8051,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-28,311.0928,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-27,311.6433,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-24,311.0537,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-23,311.5909,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-20,312.1787,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-17,310.6948,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-16,309.6387,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-15,307.8479,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-14,306.098,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-13,306.8668,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-10,306.4502,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-09,305.9312,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-08,304.769,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-07,305.1023,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-06,304.4545,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-03,302.9401,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-10-01,301.3551,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-30,299.3288,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-26,299.3905,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-25,302.3106,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-24,303.5397,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-23,305.6029,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-22,305.9279,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-19,305.0484,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-18,304.4386,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-17,304.2272,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-16,303.6906,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-15,302.076,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-12,301.9295,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-11,300.3717,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-10,299.9533,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-09,299.5842,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-08,298.7706,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-05,298.5969,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-04,298.891,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-03,298.8206,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-02,297.2952,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-09-01,297.2617,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-31,295.2305,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-29,295.229,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-28,295.8596,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-26,298.3935,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-25,301.2933,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-22,300.801,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-21,302.0094,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-20,301.8828,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-19,301.4859,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-18,300.9609,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-14,298.3239,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-13,297.2351,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-12,295.6656,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-11,297.45,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-08,295.6728,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-07,298.7215,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-06,298.9537,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-05,299.5489,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-04,299.5698,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-08-01,297.6357,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-31,299.9901,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-30,301.1476,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-29,300.3191,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-28,299.0914,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-25,301.8623,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-24,304.253,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-23,305.5709,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-22,304.1154,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-21,304.14,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-18,302.9677,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-17,304.0103,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-16,304.8369,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-15,304.6045,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-14,303.5258,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-11,304.1974,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-10,305.963,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-09,308.0131,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-08,307.5897,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-07,306.2878,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-04,306.44,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-03,305.8212,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-02,306.6868,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-07-01,307.3509,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-30,307.0524,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-27,307.0327,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-26,305.5208,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-25,302.5789,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-24,300.7777,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-23,299.7574,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-20,300.0619,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-19,298.0221,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-18,299.0921,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-17,299.4493,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-16,299.8582,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-13,298.1781,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-12,299.4127,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-11,300.9847,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-10,301.3193,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-09,301.9163,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-06,300.0742,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-05,298.3212,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-04,296.7396,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-03,295.6708,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-06-02,296.4341,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-31,296.2039,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-30,296.201,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-29,296.5049,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-28,296.1992,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-27,296.2896,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-26,297.7006,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-23,296.1054,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-22,294.3331,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-21,294.5461,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-20,292.7141,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-19,294.9996,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-16,294.8007,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-15,294.8726,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-14,292.708,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-13,291.7795,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-12,292.983,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-09,286.9542,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-08,287.7066,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-07,290.1196,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-06,288.7365,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-05,289.8788,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-05-02,288.6412,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-30,288.6881,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-29,289.6705,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-28,289.0503,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-25,286.9274,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-24,289.7732,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-23,289.7168,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-22,288.8253,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-21,287.8297,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-17,284.7877,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-16,281.6528,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-15,280.9978,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-11,276.0922,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-09,273.1925,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-08,274.2925,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-07,271.2068,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-04,277.0628,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-03,279.9408,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-02,280.0323,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-04-01,277.9288,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-31,280.894,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-28,280.8837,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-27,280.8272,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-26,279.7228,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-25,280.6261,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-24,280.8233,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-21,278.2224,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-20,276.8078,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-19,274.8605,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-18,272.7451,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-17,270.1483,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-13,268.9354,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-12,269.2089,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-11,269.2015,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-10,268.7675,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-07,269.3115,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-06,269.5924,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-05,267.5089,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-04,265.3801,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-03-03,265.476,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-28,264.786,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-27,268.3524,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-25,268.3697,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-24,268.7935,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-21,270.9997,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-20,272.2239,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-19,271.4564,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-18,270.3176,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-17,270.4683,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-14,270.8087,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-13,272.172,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-12,271.8736,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-11,271.7355,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-10,274.239,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-07,276.0579,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-06,276.6552,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-05,278.387,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-04,278.2446,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-02-03,274.9494,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-31,274.8544,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-30,273.4048,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-29,272.3018,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-28,269.6675,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-27,268.6387,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-24,271.4084,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-23,272.1815,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-22,271.3324,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-21,271.0428,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-20,273.866,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-17,272.0069,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
2025-01-16,272.7801,102885,SBI EQUITY HYBRID FUND - REGULAR PLAN -Growth
