date,nav,scheme_code,scheme_name
2014-03-11,14.1026,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-03-10,14.102,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-03-07,14.0812,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-03-06,14.056,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-03-05,14.0141,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-03-04,13.9983,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-03-03,13.9687,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-28,13.9834,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-26,13.9441,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-25,13.9448,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-24,13.9371,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-21,13.9467,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-20,13.9212,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-18,13.9158,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-17,13.8893,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-14,13.8827,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-13,13.8591,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-12,13.8963,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-11,13.9103,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-10,13.9223,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-07,13.913,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-06,13.9026,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-05,13.9029,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-04,13.899,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-02-03,13.8761,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-31,13.8895,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-30,13.8494,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-29,13.8892,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-28,13.8962,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-27,13.9152,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-24,13.98,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-23,14.0483,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-22,14.0709,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-21,14.0907,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-20,14.0973,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-17,14.0086,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-16,14.0385,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-15,14.0208,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-13,13.9628,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-10,13.9105,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-09,13.8963,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-08,13.8787,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-07,13.8833,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-06,13.8927,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-03,13.8552,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-02,13.8383,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2014-01-01,13.8674,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-31,13.8762,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-30,13.8505,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-27,13.8055,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-26,13.8156,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-24,13.8061,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-23,13.8165,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-20,13.8309,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-19,13.8179,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-18,13.7642,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-17,13.6795,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-16,13.6955,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-13,13.6716,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-12,13.7353,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-11,13.7527,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-10,13.7604,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-09,13.752,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-06,13.7707,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-05,13.7995,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-04,13.7793,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-03,13.7992,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-12-02,13.8064,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-29,13.7752,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-28,13.7601,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-27,13.7533,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-26,13.714,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-25,13.7092,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-22,13.6669,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-21,13.6777,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-20,13.7268,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-19,13.7524,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-18,13.6984,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-14,13.6407,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-13,13.6493,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-12,13.5715,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-11,13.6376,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-08,13.6308,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-07,13.705,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-06,13.7544,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-05,13.7938,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-11-01,13.7902,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-31,13.8041,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-30,13.8002,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-29,13.7915,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-28,13.6921,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-25,13.7342,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-24,13.7409,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-23,13.7275,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-22,13.739,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-21,13.7303,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-18,13.7346,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-17,13.6599,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-15,13.6262,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-14,13.6957,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-11,13.7403,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-10,13.7439,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-09,13.7201,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-08,13.6796,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-07,13.5507,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-04,13.5582,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-03,13.5252,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-10-01,13.4482,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-30,13.416,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-27,13.4352,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-26,13.4264,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-25,13.3954,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-24,13.3931,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-23,13.4068,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-20,13.5929,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-19,13.8426,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-18,13.6148,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-17,13.5578,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-16,13.5391,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-13,13.5152,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-12,13.5194,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-11,13.5653,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-10,13.5503,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-06,13.4617,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-05,13.4915,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-04,13.4288,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-03,13.3102,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-09-02,13.3895,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
2013-08-30,13.2337,103740,ING Income Growth Multi-Manager FoF Scheme Option A -15% Equity Plan-Growth
