date,nav,scheme_code,scheme_name
2008-02-18,21.9733,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-15,22.0208,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-14,21.6419,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-13,20.5988,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-12,20.1115,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-11,20.2785,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-08,21.3278,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-07,21.6801,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-06,22.2928,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-05,22.7276,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-04,22.6514,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-02-01,22.0349,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-31,21.6988,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-30,22.0366,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-29,22.5321,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-28,22.7802,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-25,23.0233,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-24,21.5994,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-23,22.1471,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-22,21.109,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-21,22.3482,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-18,24.4008,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-17,25.3391,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-16,25.3003,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-15,25.9163,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-14,26.2941,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-11,26.0658,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-10,25.8223,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-09,26.3153,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-08,26.4447,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-07,26.5928,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-04,26.5199,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-03,26.1673,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-02,26.3479,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2008-01-01,26.1477,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-31,26.0611,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-28,25.929,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-27,25.7585,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-26,25.7882,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-24,25.2979,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-20,24.7345,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-19,24.8007,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-18,24.7381,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-17,24.979,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-14,26.0015,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-13,25.935,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-12,26.141,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-11,25.8294,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-10,25.5309,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-07,25.5021,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-06,25.5149,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-05,25.5657,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-04,25.3089,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-12-03,25.1146,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-30,24.7019,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-29,24.0911,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-28,23.9866,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-27,24.0663,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-26,24.1928,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-23,23.722,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-22,23.2859,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-21,23.453,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-20,24.3521,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-19,24.8165,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-16,24.669,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-15,24.6342,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-14,24.5612,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-13,23.8242,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-12,23.4217,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-08,23.7587,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-07,24.2008,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-06,24.1708,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-05,24.554,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-02,24.8131,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-11-01,24.5358,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-31,24.6,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-30,24.2611,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-29,24.2545,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-26,23.4118,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-25,22.756,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-24,22.4256,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-23,22.1535,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-22,21.0984,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-19,21.0466,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-18,21.7483,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-17,22.5757,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-16,23.1104,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-15,22.9213,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-12,21.9838,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-11,22.3822,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-10,21.9818,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-09,21.5322,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-08,20.6764,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-05,21.1557,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-04,21.1637,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-03,21.105,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-10-01,20.6351,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-28,20.4955,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-27,20.2356,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-26,20.1424,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-25,20.2213,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-24,20.2543,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-21,19.7997,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-20,19.4992,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-19,19.3349,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-18,18.7162,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-17,18.5226,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-14,18.6261,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-13,18.7338,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-12,18.541,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-11,18.4838,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-10,18.4892,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-07,18.4567,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-06,18.4862,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-05,18.3351,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-04,18.3829,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-09-03,18.2788,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-31,18.0535,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-30,17.848,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-29,17.7275,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-28,17.5688,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-27,17.527,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-24,17.0872,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-23,16.796,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-22,16.8842,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-21,16.6942,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-20,17.1087,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-17,16.8648,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-16,17.0755,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-14,17.6942,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-13,17.7334,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-10,17.536,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-09,17.7642,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-08,17.9863,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-07,17.6792,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-06,17.616,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-03,17.8724,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-02,17.6785,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-08-01,17.5941,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-31,18.2132,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-30,17.9266,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-27,17.9395,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-26,18.4971,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-25,18.4756,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-24,18.6224,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-23,18.671,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-20,18.5897,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-19,18.3845,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-18,18.0884,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-17,18.0517,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-16,18.1524,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-13,18.1708,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-12,18.0153,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-11,17.7529,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-10,17.7525,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-09,17.87,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-06,17.7327,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-05,17.674,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-04,17.6432,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-03,17.4891,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-07-02,17.3104,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-29,17.2122,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-28,17.0592,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-27,16.9975,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-26,17.0111,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-25,16.9537,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-22,16.9521,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-21,17.0792,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-20,16.969,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-19,16.6903,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-18,16.4187,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-15,16.4581,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-14,16.4721,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-13,16.209,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-12,16.3508,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-11,16.3536,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-08,16.4065,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-07,16.5416,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-06,16.5597,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-05,16.8018,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-04,16.7,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-06-01,16.8915,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-31,16.7586,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-30,16.6035,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-29,16.7647,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-28,16.6904,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-25,16.4679,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-24,16.4302,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-23,16.5509,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-22,16.6212,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-21,16.5411,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-18,16.3738,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-17,16.4018,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-16,16.2492,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-15,16.0584,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-14,16.0628,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-11,15.8617,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-10,15.795,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-09,15.8393,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-08,15.7903,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-07,15.9675,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-04,16.0287,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-05-03,16.1432,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-30,15.9323,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-27,15.787,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-26,16.0708,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-25,16.0736,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-24,16.0059,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-23,15.7814,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-20,15.7437,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-19,15.5236,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-18,15.5572,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-17,15.5334,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-16,15.6002,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-13,15.2883,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-12,15.0044,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-11,15.0619,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-10,14.9881,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-09,14.9513,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-05,14.6049,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-04,14.5426,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-03,14.3306,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-04-02,14.1963,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-30,14.8931,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-29,14.734,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-28,14.708,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-26,14.9648,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-23,15.0521,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-22,15.0466,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-21,14.7074,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-20,14.5275,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-19,14.4725,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-16,14.2873,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-15,14.4091,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-14,14.3967,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-13,14.8033,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-12,14.6482,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-09,14.545,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-08,14.6171,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-07,14.1023,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-06,14.1793,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-05,13.9534,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-02,14.6636,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-03-01,14.9691,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-28,14.8003,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-27,15.3492,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-26,15.4232,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-23,15.3914,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-22,15.8623,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-21,16.0853,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-20,16.102,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-19,16.2751,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-15,16.2668,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-14,15.8535,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-13,15.8279,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-12,16.0015,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-09,16.5373,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-08,16.7377,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-07,16.7742,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-06,16.728,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-05,16.6844,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-02,16.542,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-02-01,16.4154,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-31,16.2513,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-29,16.3484,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-25,16.3644,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-24,16.1087,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-23,16.0807,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-22,16.3653,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-19,16.3467,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-18,16.3858,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-17,16.3484,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-16,16.2614,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-15,16.0906,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-12,15.9104,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-11,15.532,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-10,15.2666,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-09,15.4959,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-08,15.6239,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-05,15.7456,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-04,15.8698,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-03,15.9049,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2007-01-02,15.8392,103053,Standard Chartered Classic Equity Fund-Plan-Growth
2006-12-29,15.5862,103053,Standard Chartered Classic Equity Fund-Plan-Growth
