date,nav,scheme_code,scheme_name
2015-04-21,11.6757,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-20,11.7357,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-17,11.8029,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-16,11.8658,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-15,11.8923,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-13,11.9049,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-10,11.8806,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-09,11.8877,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-08,11.795,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-07,11.796,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-06,11.7789,102193,DWS Equity Income Fund - Monthly Dividend option
2015-04-01,11.7428,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-31,11.7132,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-30,11.6952,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-27,11.729,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-26,11.7438,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-25,11.777,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-24,11.7833,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-23,11.7521,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-20,11.7748,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-19,11.8228,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-18,11.797,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-17,11.8129,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-16,11.7681,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-13,11.7721,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-12,11.7843,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-11,11.7689,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-10,11.7528,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-09,11.8078,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-05,11.8383,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-04,11.7973,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-03,11.7896,102193,DWS Equity Income Fund - Monthly Dividend option
2015-03-02,11.7448,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-27,11.7252,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-26,11.6843,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-25,11.7266,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-24,11.7369,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-23,11.7329,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-20,11.7319,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-19,11.7345,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-18,11.7188,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-16,11.7096,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-13,11.7035,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-12,11.6511,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-11,11.6389,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-10,11.6028,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-09,11.562,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-06,11.5607,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-05,11.5684,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-04,11.563,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-03,11.5941,102193,DWS Equity Income Fund - Monthly Dividend option
2015-02-02,11.5903,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-30,11.6738,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-29,11.6933,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-28,11.6981,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-27,11.6583,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-23,11.6396,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-22,11.6509,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-21,11.5543,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-20,11.5347,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-19,11.4908,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-16,11.462,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-15,11.4607,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-14,11.363,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-13,11.3341,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-12,11.2934,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-09,11.2641,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-08,11.2345,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-07,11.1616,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-06,11.1196,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-05,11.1606,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-02,11.1693,102193,DWS Equity Income Fund - Monthly Dividend option
2015-01-01,11.1401,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-31,11.1414,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-30,11.1134,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-29,11.1055,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-26,11.1119,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-24,11.1155,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-23,11.1178,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-22,11.1247,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-19,11.0753,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-18,11.0846,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-17,11.0432,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-16,11.104,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-15,11.1599,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-12,11.1598,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-11,11.1613,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-10,11.1788,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-09,11.2001,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-08,11.2135,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-05,11.2149,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-04,11.2348,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-03,11.2115,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-02,11.1629,102193,DWS Equity Income Fund - Monthly Dividend option
2014-12-01,11.1512,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-28,11.1688,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-27,11.1334,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-26,11.1158,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-25,11.0818,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-24,11.1144,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-21,11.1372,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-20,11.1274,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-19,11.1217,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-18,11.1306,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-17,11.1082,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-14,11.0994,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-13,11.0943,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-12,11.1023,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-11,11.0594,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-10,11.0619,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-07,11.0401,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-05,11.0447,102193,DWS Equity Income Fund - Monthly Dividend option
2014-11-03,11.018,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-31,11.0728,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-30,11.002,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-29,10.9512,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-28,10.9341,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-27,10.9095,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-22,10.8791,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-21,10.8746,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-20,10.8426,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-17,10.8044,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-16,10.7868,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-14,10.8014,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-13,10.7803,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-10,10.7603,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-09,10.7628,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-08,10.7671,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-07,10.7898,102193,DWS Equity Income Fund - Monthly Dividend option
2014-10-01,10.7786,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-30,10.7737,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-29,10.7847,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-26,10.8507,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-25,10.8265,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-24,10.8359,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-23,10.8466,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-22,10.8461,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-19,10.8368,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-18,10.8472,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-17,10.8346,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-16,10.8208,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-15,10.856,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-12,10.8499,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-11,10.8305,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-10,10.7758,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-09,10.7609,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-08,10.7501,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-05,10.7336,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-04,10.7415,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-03,10.7361,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-02,10.6927,102193,DWS Equity Income Fund - Monthly Dividend option
2014-09-01,10.6652,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-28,10.6927,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-27,10.6973,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-26,10.6932,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-25,10.6864,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-22,10.6809,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-21,10.6829,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-20,10.6834,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-19,10.6765,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-14,10.6655,102193,DWS Equity Income Fund - Monthly Dividend option
2014-08-13,10.6635,102193,DWS Equity Income Fund - Monthly Dividend option
