date,nav,scheme_code,scheme_name
2021-10-26,15.0486,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-25,14.9589,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-21,14.9663,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-20,14.9579,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-19,14.9897,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-18,15.1208,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-14,15.1304,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-13,15.0632,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-12,14.9685,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-11,14.9125,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-08,14.8645,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-07,14.8118,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-06,14.6973,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-05,14.7587,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-04,14.7242,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-10-01,14.652,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-30,14.7037,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-29,14.6836,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-28,14.6879,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-27,14.7453,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-24,14.73,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-23,14.7751,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-22,14.6875,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-21,14.6123,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-20,14.6092,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-17,14.693,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-16,14.7122,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-15,14.6753,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-14,14.613,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-13,14.5114,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-09,14.4857,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-08,14.4708,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-07,14.4599,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-06,14.4511,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-03,14.4176,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-02,14.4011,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-09-01,14.3346,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-31,14.3174,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-30,14.2399,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-27,14.0894,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-26,14.0501,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-25,14.0551,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-24,14.0373,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-23,13.9939,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-20,14.0413,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-18,14.1458,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-17,14.1733,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-16,14.1722,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-13,14.1806,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-12,14.1425,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-11,14.0481,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-10,14.0508,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-09,14.0847,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-06,14.0786,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-05,14.0972,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-04,14.1121,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-03,14.1445,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-08-02,14.0537,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-30,13.9877,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-29,13.9687,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-28,13.9109,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-27,13.9157,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-26,13.9627,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-23,13.9705,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-22,13.9382,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-20,13.8986,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-19,13.9361,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-16,13.9766,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-15,13.9711,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-14,13.9532,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-13,13.9358,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-12,13.8899,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-09,13.8848,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-08,13.8879,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-07,13.9172,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-06,13.8908,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-05,13.9007,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-02,13.876,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-07-01,13.8347,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-30,13.8231,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-29,13.8126,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-28,13.8568,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-25,13.8597,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-24,13.7778,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-23,13.7211,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-22,13.7107,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-21,13.7048,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-18,13.6724,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-17,14.1726,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-16,14.2232,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-15,14.2417,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-14,14.1927,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-11,14.1903,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-10,14.1564,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-09,14.0905,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-08,14.1421,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-07,14.1228,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-04,14.0711,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-03,14.0832,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-02,14.0417,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-06-01,14.0101,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-31,14.0347,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-28,13.9686,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-27,13.9676,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-26,13.9422,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-25,13.8908,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-24,13.9013,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-21,13.8328,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-20,13.7156,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-19,13.762,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-18,13.7941,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-17,13.7556,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-14,13.6607,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-12,13.6852,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-11,13.6953,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-10,13.6786,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-07,13.6141,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-06,13.6213,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-05,13.5802,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-04,13.5165,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-05-03,13.5608,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-30,13.5562,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-29,13.6614,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-28,13.674,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-27,13.5848,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-26,13.4961,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-23,13.4652,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-22,13.4486,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-20,13.3979,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-19,13.3655,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-16,13.4646,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-15,13.4608,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-13,13.4328,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-12,13.3315,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-09,13.5852,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-08,13.6016,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-07,13.5881,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-06,13.5014,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-05,13.4941,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-04-01,13.592,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-31,13.5336,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-30,13.5611,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-26,13.4764,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-25,13.3737,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-24,13.4461,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-23,13.5604,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-22,13.4927,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-19,13.4988,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-18,13.4321,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-17,13.512,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-16,13.6036,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-15,13.6231,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-12,13.6588,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-10,13.7183,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-09,13.6949,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-08,13.6775,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-05,13.6662,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-04,13.7406,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-03,13.7769,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-02,13.6815,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-03-01,13.6233,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-26,13.5692,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-25,13.7226,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-24,13.6859,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-23,13.5733,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-22,13.5542,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-19,13.6752,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-18,13.7603,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-17,13.7569,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-16,13.7655,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-15,13.7765,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-12,13.7164,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-11,13.7238,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-10,13.6568,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-09,13.6684,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-08,13.6642,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-05,13.5946,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-04,13.6393,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-03,13.5779,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-02,13.4704,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-02-01,13.3303,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-29,13.0977,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-28,13.1305,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-27,13.1588,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-25,13.2569,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-22,13.3001,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-21,13.3714,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-20,13.4012,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-19,13.3542,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-18,13.2608,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-15,13.3385,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-14,13.3967,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-13,13.3746,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-12,13.3778,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-11,13.368,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-08,13.3575,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-07,13.3065,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-06,13.2358,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-05,13.2101,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-04,13.169,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2021-01-01,13.0877,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-31,13.06,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-30,13.0559,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-29,13.0492,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-28,13.0199,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-24,12.9746,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-23,12.9031,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-22,12.7985,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-21,12.7517,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-18,12.9463,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-17,13.5676,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-16,13.5591,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-15,13.5126,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-14,13.5363,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-11,13.4958,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-10,13.4638,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-09,13.4861,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-08,13.4625,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
2020-12-07,13.4646,101499,Principal Equity Savings Fund - Half Yearly Income Distribution CUM Capital Withdrawal
