date,nav,scheme_code,scheme_name
2025-08-21,26.5212,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-20,26.5114,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-19,26.4712,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-18,26.4484,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-14,26.4279,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-13,26.3796,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-12,26.3533,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-11,26.375,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-08,26.3263,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-07,26.3791,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-06,26.3706,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-05,26.4137,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-04,26.4092,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-08-01,26.3687,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-31,26.3895,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-30,26.4029,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-29,26.3934,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-28,26.3586,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-25,26.3822,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-24,26.4155,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-23,26.4766,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-22,26.4553,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-21,26.4792,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-18,26.4248,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-17,26.4427,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-16,26.4786,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-15,26.456,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-14,26.4202,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-11,26.4283,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-10,26.4715,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-09,26.4858,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-08,26.4862,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-07,26.491,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-04,26.4737,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-03,26.4526,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-02,26.47,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-07-01,26.4901,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-30,26.4879,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-27,26.4724,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-26,26.4296,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-25,26.3477,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-24,26.3069,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-23,26.2803,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-20,26.3138,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-19,26.2182,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-18,26.2505,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-17,26.2736,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-16,26.2616,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-13,26.2262,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-12,26.2596,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-11,26.3072,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-10,26.3234,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-09,26.3278,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-06,26.2986,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-05,26.2523,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-04,26.2031,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-03,26.1622,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-06-02,26.1866,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-30,26.1694,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-29,26.191,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-28,26.1674,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-27,26.1671,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-26,26.2012,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-23,26.1732,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-22,26.1365,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-21,26.1765,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-20,26.1191,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-19,26.1991,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-16,26.1838,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-15,26.1665,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-14,26.0877,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-13,26.0594,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-12,26.0791,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-09,25.8762,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-08,25.9553,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-07,26.0027,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-06,25.9857,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-05,26.0356,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-05-02,25.9669,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-30,25.9716,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-29,25.9654,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-28,25.947,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-25,25.9083,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-24,25.946,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-23,25.9694,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-22,25.9274,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-21,25.9046,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-17,25.8253,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-16,25.7066,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-15,25.6828,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-11,25.5111,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-09,25.4035,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-08,25.4159,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-07,25.3217,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-04,25.4939,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-03,25.5684,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-02,25.5846,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-04-01,25.4948,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-31,25.6094,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-28,25.6083,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-27,25.5985,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-26,25.5676,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-25,25.5848,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-24,25.6088,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-21,25.5169,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-20,25.4686,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-19,25.4201,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-18,25.3415,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-17,25.234,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-13,25.2192,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-12,25.2165,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-11,25.2179,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-10,25.2089,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-07,25.2438,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-06,25.2639,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-05,25.1756,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-04,25.0936,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-03-03,25.0922,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-28,25.0922,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-27,25.1678,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-25,25.1664,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-24,25.1709,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-21,25.2401,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-20,25.2606,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-19,25.2533,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-18,25.2392,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-17,25.2096,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-14,25.2018,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-13,25.2625,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-12,25.2671,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-11,25.2615,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-10,25.3594,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-07,25.4247,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-06,25.4432,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-05,25.4573,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-04,25.4444,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-02-03,25.3472,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-31,25.4058,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-30,25.3389,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-29,25.3395,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-28,25.2577,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-27,25.2728,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-24,25.3286,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-23,25.3413,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-22,25.2829,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-21,25.2797,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-20,25.3835,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-17,25.348,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-16,25.345,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-15,25.2955,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-14,25.2452,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-13,25.2092,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-10,25.3419,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-09,25.3508,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-08,25.392,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-07,25.4433,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-06,25.4098,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-03,25.475,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-02,25.5068,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2025-01-01,25.4383,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-31,25.418,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-30,25.3952,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-27,25.4234,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-26,25.4307,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-24,25.4235,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-23,25.4326,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-20,25.398,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-19,25.4762,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-18,25.5323,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-17,25.5379,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-16,25.6107,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-13,25.6123,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-12,25.56,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-11,25.5788,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-10,25.5808,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-09,25.5742,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-06,25.5452,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-05,25.5611,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-04,25.5151,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-03,25.4877,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-12-02,25.413,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-11-29,25.3646,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-11-28,25.2913,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-11-27,25.3386,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-11-26,25.3157,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
2024-11-25,25.3146,102118,Tata Equity Savings Fund- Regular Plan - Periodic Payout of IDCW Option
