date,nav,scheme_code,scheme_name
2014-04-15,13.844,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-11,13.8487,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-10,13.8454,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-09,13.8391,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-07,13.8061,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-04,13.8051,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-03,13.8165,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-04-02,13.8233,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-28,13.7904,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-27,13.7528,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-26,13.7394,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-25,13.7292,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-24,13.7201,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-21,13.6873,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-20,13.6668,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-19,13.6734,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-18,13.6677,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-14,13.6431,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-13,13.6436,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-12,13.6459,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-11,13.638,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-10,13.6373,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-07,13.6173,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-06,13.5929,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-05,13.5524,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-04,13.5371,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-03-03,13.5085,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-28,13.5227,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-26,13.4847,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-25,13.4854,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-24,13.4779,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-21,13.4873,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-20,13.4625,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-18,13.4574,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-17,13.4317,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-14,13.4253,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-13,13.4025,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-12,13.4385,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-11,13.452,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-10,13.4636,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-07,13.4547,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-06,13.4446,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-05,13.4449,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-04,13.4411,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-02-03,13.419,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-31,13.4319,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-30,13.3931,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-29,13.4316,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-28,13.4383,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-27,13.4568,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-24,13.5194,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-23,13.5855,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-22,13.6073,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-21,13.6265,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-20,13.6329,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-17,13.5471,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-16,13.576,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-15,13.5588,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-13,13.5028,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-10,13.4522,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-09,13.4385,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-08,13.4215,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-07,13.4259,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-06,13.435,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-03,13.3987,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-02,13.3824,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2014-01-01,13.4105,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-31,13.419,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-30,13.3941,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-27,13.3507,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-26,13.3604,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-24,13.3512,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-23,13.3613,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-20,13.3752,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-19,13.3627,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-18,13.3107,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-17,13.2288,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-16,13.2442,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-13,13.2212,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-12,13.2828,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-11,13.2996,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-10,13.307,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-09,13.2989,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-06,13.317,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-05,13.3448,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-04,13.3253,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-03,13.3445,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-12-02,13.3515,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-29,13.3213,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-28,13.3068,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-27,13.3002,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-26,13.2622,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-25,13.2575,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-22,13.2166,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-21,13.227,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-20,13.2746,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-19,13.2993,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-18,13.247,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-14,13.1913,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-13,13.1996,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-12,13.1243,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-11,13.1883,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-08,13.1817,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-07,13.2535,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-06,13.3012,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-05,13.3393,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-11-01,13.3359,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-31,13.3493,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-30,13.3455,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-29,13.3371,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-28,13.241,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-25,13.2817,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-24,13.2882,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-23,13.2752,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-22,13.2863,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-21,13.2779,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-18,13.2821,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-17,13.2098,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-15,13.1773,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-14,13.2445,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-11,13.2876,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-10,13.2911,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-09,13.2681,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-08,13.2289,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-07,13.1043,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-04,13.1115,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-03,13.0796,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-10-01,13.0051,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-30,12.974,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-27,12.9926,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-26,12.9841,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-25,12.9541,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-24,12.9519,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-23,12.9651,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-20,13.1451,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-19,13.3865,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-18,13.1662,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-17,13.1111,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-16,13.093,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-13,13.0699,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-12,13.074,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-11,13.1184,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-10,13.1039,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-06,13.0182,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
2013-09-05,13.047,103739,ING Income Growth Multi-Manager FoF Scheme-15% Equity Plan Option A-Dividend
