date,nav,scheme_code,scheme_name
2015-11-06,11.5222,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-11-05,11.5032,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-11-04,11.537,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-11-03,11.5476,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-11-02,11.5337,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-30,11.5286,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-29,11.5137,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-28,11.5299,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-27,11.5181,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-26,11.4999,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-23,11.4969,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-21,11.505,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-20,11.5142,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-19,11.4997,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-16,11.4568,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-15,11.4488,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-14,11.4502,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-13,11.4686,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-12,11.4801,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-09,11.5105,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-08,11.5168,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-07,11.5412,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-06,11.5602,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-05,11.5552,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-10-01,11.4921,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-30,11.4699,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-29,11.4402,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-28,11.4183,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-24,11.6215,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-23,11.609,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-22,11.6184,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-21,11.6475,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-18,11.641,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-16,11.618,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-15,11.6167,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-14,11.6058,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-11,11.5815,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-10,11.5543,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-09,11.5711,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-08,11.5287,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-07,11.5375,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-04,11.5707,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-03,11.6114,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-02,11.5783,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-09-01,11.5719,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-31,11.6071,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-28,11.6149,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-27,11.6039,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-26,11.5595,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-25,11.5663,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-24,11.5852,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-21,11.6936,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-20,11.7092,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-19,11.7359,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-18,11.7286,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-17,11.7442,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-14,11.7353,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-13,11.7007,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-12,11.7057,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-11,11.7605,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-10,11.7777,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-07,11.7613,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-06,11.7612,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-05,11.7633,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-04,11.7234,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-08-03,11.6996,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-31,11.6971,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-30,11.6936,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-29,11.6785,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-28,11.6527,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-27,11.6365,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-24,11.672,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-23,11.668,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-22,11.6625,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-21,11.6603,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-20,11.6867,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-17,11.6688,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-16,11.6571,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-15,11.6358,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-14,11.6252,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-13,11.6131,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-10,11.5957,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-09,11.5997,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-08,11.6343,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-07,11.657,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-06,11.5884,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-03,11.579,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-02,11.5736,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-07-01,11.5599,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-30,11.537,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-29,11.5077,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-26,11.7444,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-25,11.7182,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-24,11.7064,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-23,11.7041,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-22,11.7043,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-19,11.6633,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-18,11.6464,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-17,11.624,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-16,11.5609,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-15,11.5761,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-12,11.5719,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-11,11.5838,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-10,11.6287,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-09,11.6013,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-08,11.6163,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-05,11.6678,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-04,11.6491,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-03,11.6344,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-02,11.6593,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-06-01,11.7248,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-29,11.7172,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-28,11.6756,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-27,11.6792,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-26,11.6811,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-25,11.668,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-22,11.6726,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-21,11.6536,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-20,11.6659,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-19,11.6811,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-18,11.6764,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-15,11.6742,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-14,11.5977,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-13,11.5731,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-12,11.4953,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-11,11.5088,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-08,11.4708,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-07,11.4555,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-06,11.4744,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-05,11.5641,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-05-04,11.5039,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-30,11.4501,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-29,11.4276,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-28,11.421,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-27,11.3865,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-24,11.4449,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-23,11.4705,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-22,11.408,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-21,11.4201,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-20,11.4788,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-17,11.5445,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-16,11.6061,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-15,11.632,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-13,11.6443,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-10,11.6205,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-09,11.6274,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-08,11.5368,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-07,11.5378,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-06,11.5211,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-04-01,11.4858,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-31,11.4568,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-30,11.4392,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-27,11.6537,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-26,11.6685,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-25,11.7015,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-24,11.7078,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-23,11.6768,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-20,11.6993,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-19,11.747,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-18,11.7214,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-17,11.7371,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-16,11.6927,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-13,11.6966,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-12,11.7087,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-11,11.6934,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-10,11.6774,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-09,11.7321,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-05,11.7624,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-04,11.7217,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-03,11.714,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-03-02,11.6695,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-27,11.5808,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-26,11.5404,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-25,11.5821,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-24,11.5923,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-23,11.5883,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-20,11.5873,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-19,11.5899,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-18,11.5744,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-16,11.5653,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-13,11.5592,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-12,11.5075,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-11,11.4955,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-10,11.4598,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-09,11.4195,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-06,11.4183,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-05,11.4258,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-04,11.4205,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-03,11.4512,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-02-02,11.4475,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-30,11.4608,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-29,11.48,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-28,11.4847,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-27,11.4456,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-23,11.4272,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-22,11.4383,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-21,11.3435,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-20,11.3242,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-19,11.2812,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-16,11.2529,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-15,11.2516,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-14,11.1557,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-13,11.1273,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-12,11.0873,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-09,11.0585,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-08,11.0295,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-07,10.9579,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-06,10.9167,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-05,10.9569,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-02,10.9655,102194,DWS Equity Income Fund - Quarterly  Dividend
2015-01-01,10.9368,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-31,10.9382,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-30,10.9106,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-29,10.9028,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-26,11.0654,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-24,11.069,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-23,11.0713,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-22,11.0782,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-19,11.029,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-18,11.0383,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-17,10.9971,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-16,11.0576,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-15,11.1133,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-12,11.1132,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-11,11.1146,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-10,11.1321,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-09,11.1532,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-08,11.1666,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-05,11.168,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-04,11.1878,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-03,11.1646,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-02,11.1163,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-12-01,11.1046,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-28,11.0524,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-27,11.0173,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-26,11.0,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-25,10.9663,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-24,10.9985,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-21,11.0212,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-20,11.0115,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-19,11.0058,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-18,11.0146,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-17,10.9924,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-14,10.9837,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-13,10.9787,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-12,10.9866,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-11,10.9441,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-10,10.9466,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-07,10.925,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-05,10.9296,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-11-03,10.9031,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-31,10.8882,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-30,10.8185,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-29,10.7686,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-28,10.7518,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-27,10.7276,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-22,10.6977,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-21,10.6932,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-20,10.6618,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-17,10.6242,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-16,10.6068,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-14,10.6213,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-13,10.6005,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-10,10.5808,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-09,10.5833,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-08,10.5875,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-07,10.6098,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-10-01,10.5988,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-30,10.594,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-29,10.6048,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-26,10.9009,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-25,10.8765,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-24,10.886,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-23,10.8967,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-22,10.8963,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-19,10.8869,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-18,10.8973,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-17,10.8847,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-16,10.8708,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-15,10.9061,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-12,10.9,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-11,10.8806,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-10,10.8256,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-09,10.8107,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-08,10.7997,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-05,10.7832,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-04,10.7911,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-03,10.7857,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-02,10.7421,102194,DWS Equity Income Fund - Quarterly  Dividend
2014-09-01,10.7145,102194,DWS Equity Income Fund - Quarterly  Dividend
