date,nav,scheme_code,scheme_name
2008-11-11,10.1963,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-11-10,10.1847,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-11-07,10.1873,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-11-06,10.1865,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-11-05,10.1917,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-11-04,10.1735,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-11-03,10.1335,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-31,10.183,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-29,10.1706,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-27,10.1764,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-24,10.1604,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-23,10.1607,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-22,10.1549,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-21,10.151,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-20,10.1639,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-17,10.1451,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-16,10.1189,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-15,10.1404,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-14,10.1324,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-13,10.1179,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-10,10.1291,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-08,10.1236,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-07,10.1139,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-06,10.1424,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-03,10.1093,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-10-01,10.1199,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-30,10.1249,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-29,10.1401,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-26,10.1123,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-25,10.0809,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-24,10.0884,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-23,10.0879,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-22,10.0771,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-19,10.0719,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-18,10.0754,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-17,10.0821,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-16,10.0687,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-15,10.2566,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-12,10.2454,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-11,10.246,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-10,10.2429,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-09,10.2378,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-08,10.2352,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-05,10.2376,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-04,10.2335,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-02,10.2244,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-09-01,10.2323,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-29,10.2257,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-28,10.2204,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-27,10.2203,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-26,10.2146,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-25,10.2192,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-22,10.2108,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-21,10.2113,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-20,10.2051,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-18,10.206,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-14,10.2007,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-13,10.1944,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-12,10.1921,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-11,10.1935,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-08,10.1806,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-07,10.1908,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-06,10.1889,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-05,10.1748,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-04,10.1796,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-08-01,10.1701,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-31,10.1706,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-30,10.1709,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-29,10.1731,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-28,10.1716,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-25,10.1602,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-24,10.1606,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-23,10.1541,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-22,10.1577,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-21,10.1528,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-18,10.1484,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-17,10.1483,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-16,10.1479,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-15,10.1476,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-14,10.1423,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-11,10.1406,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-10,10.1375,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-09,10.135,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-08,10.1323,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-07,10.1375,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-04,10.1262,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-03,10.1247,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-02,10.1207,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-07-01,10.1285,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-30,10.1258,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-27,10.1209,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-26,10.1095,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-25,10.1101,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-24,10.1098,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-23,10.1102,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-20,10.1072,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-19,10.3525,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-18,10.3518,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-17,10.346,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-16,10.3491,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-13,10.3436,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-12,10.3404,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-11,10.3431,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-10,10.3403,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-09,10.3454,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-06,10.3378,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-05,10.3324,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-04,10.3303,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-03,10.3237,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-06-02,10.3346,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-30,10.3224,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-29,10.3153,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-28,10.32,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-27,10.3225,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-26,10.3171,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-23,10.3164,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-22,10.31,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-21,10.3031,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-20,10.3086,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-16,10.3013,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-15,10.3011,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-14,10.2972,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-13,10.3088,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-12,10.2924,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-09,10.3034,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-08,10.2939,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-07,10.2899,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-06,10.2906,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-05,10.2947,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-05-02,10.279,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-30,10.2758,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-29,10.2722,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-28,10.2761,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-25,10.2712,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-24,10.273,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-23,10.2669,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-22,10.2678,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-21,10.2635,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-17,10.2575,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-16,10.2559,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-15,10.251,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-11,10.2541,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-10,10.2523,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-09,10.2498,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-08,10.2482,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-07,10.2465,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-04,10.2442,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-03,10.2448,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-02,10.2392,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-04-01,10.2408,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-31,10.2472,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-28,10.2335,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-27,10.2292,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-26,10.2274,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-25,10.2291,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-24,10.2278,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-19,10.2173,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-18,10.3961,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-17,10.4003,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-14,10.3906,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-13,10.3899,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-12,10.3928,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-11,10.3883,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-10,10.3839,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-07,10.3828,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-05,10.379,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-04,10.3752,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-03-03,10.3824,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-29,10.3741,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-28,10.3701,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-27,10.3633,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-26,10.3631,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-25,10.3446,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-22,10.3538,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-21,10.35,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-20,10.3523,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-19,10.3489,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-18,10.3471,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-15,10.3422,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-14,10.3373,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-13,10.3358,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-12,10.3468,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-11,10.3385,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-08,10.3374,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-07,10.3386,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-06,10.3279,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-05,10.3275,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-04,10.3291,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-02-01,10.3203,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-31,10.3196,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-30,10.3209,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-29,10.3126,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-28,10.3119,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-25,10.313,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-24,10.3108,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-23,10.3191,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-22,10.3472,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-21,10.2921,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-18,10.2863,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-17,10.4704,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-16,10.466,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-15,10.486,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-14,10.4706,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-11,10.4661,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-10,10.4763,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-09,10.4607,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-08,10.4565,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-07,10.4502,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-04,10.4453,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-03,10.4428,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-02,10.4357,102903,JM Equity & Derivative Fund-Dividend-dividend option
2008-01-01,10.4237,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-31,10.4057,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-28,10.4122,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-27,10.382,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-26,10.4039,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-24,10.3992,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-20,10.4021,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-19,10.3971,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-18,10.3902,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-17,10.3985,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-14,10.3888,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-13,10.3974,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-12,10.3848,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-11,10.3852,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-10,10.3849,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-07,10.3803,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-06,10.3915,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-05,10.3695,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-04,10.3812,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-12-03,10.3819,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-30,10.3659,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-29,10.337,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-28,10.3583,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-27,10.3584,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-26,10.3601,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-23,10.3344,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-22,10.3503,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-21,10.3544,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-20,10.3362,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-19,10.32,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-16,10.3403,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-15,10.335,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-14,10.3261,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-13,10.3157,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-12,10.3116,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-08,10.2991,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-07,10.3064,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-06,10.3173,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-05,10.3122,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-02,10.2903,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-11-01,10.3213,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-31,10.3028,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-30,10.2963,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-29,10.3008,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-26,10.2903,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-25,10.2886,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-24,10.2944,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-23,10.2979,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-22,10.2877,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-19,10.2813,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-18,10.2798,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-17,10.2623,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-16,10.259,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-15,10.2669,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-12,10.2737,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-11,10.2607,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-10,10.2598,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-09,10.2618,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-08,10.2728,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-05,10.2537,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-04,10.2459,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-03,10.2474,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-10-01,10.2341,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-28,10.2194,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-27,10.2179,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-26,10.2175,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-25,10.2187,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-24,10.2126,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-21,10.2033,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-20,10.4541,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-19,10.4507,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-18,10.4433,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-17,10.4507,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-14,10.4464,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-13,10.4422,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-12,10.4395,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-11,10.444,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-10,10.4361,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-07,10.4351,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-06,10.4266,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-05,10.4328,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-04,10.43,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-09-03,10.4213,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-31,10.4176,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-30,10.406,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-29,10.401,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-28,10.4054,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-27,10.402,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-24,10.3908,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-23,10.3963,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-22,10.3923,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-21,10.394,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-20,10.3831,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-17,10.3807,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-16,10.3844,102903,JM Equity & Derivative Fund-Dividend-dividend option
2007-08-14,10.372,102903,JM Equity & Derivative Fund-Dividend-dividend option
