date,nav,scheme_code,scheme_name
2012-08-27,34.488,102961,Fidelity Equity Fund-Growth Option
2012-08-24,34.655,102961,Fidelity Equity Fund-Growth Option
2012-08-23,34.762,102961,Fidelity Equity Fund-Growth Option
2012-08-22,34.741,102961,Fidelity Equity Fund-Growth Option
2012-08-21,34.782,102961,Fidelity Equity Fund-Growth Option
2012-08-17,34.532,102961,Fidelity Equity Fund-Growth Option
2012-08-16,34.431,102961,Fidelity Equity Fund-Growth Option
2012-08-14,34.521,102961,Fidelity Equity Fund-Growth Option
2012-08-13,34.363,102961,Fidelity Equity Fund-Growth Option
2012-08-10,34.217,102961,Fidelity Equity Fund-Growth Option
2012-08-09,34.207,102961,Fidelity Equity Fund-Growth Option
2012-08-08,34.29,102961,Fidelity Equity Fund-Growth Option
2012-08-07,34.353,102961,Fidelity Equity Fund-Growth Option
2012-08-06,34.098,102961,Fidelity Equity Fund-Growth Option
2012-08-03,33.805,102961,Fidelity Equity Fund-Growth Option
2012-08-02,33.817,102961,Fidelity Equity Fund-Growth Option
2012-08-01,33.836,102961,Fidelity Equity Fund-Growth Option
2012-07-31,33.675,102961,Fidelity Equity Fund-Growth Option
2012-07-30,33.534,102961,Fidelity Equity Fund-Growth Option
2012-07-27,32.987,102961,Fidelity Equity Fund-Growth Option
2012-07-26,32.749,102961,Fidelity Equity Fund-Growth Option
2012-07-25,33.114,102961,Fidelity Equity Fund-Growth Option
2012-07-24,33.22,102961,Fidelity Equity Fund-Growth Option
2012-07-23,33.101,102961,Fidelity Equity Fund-Growth Option
2012-07-20,33.461,102961,Fidelity Equity Fund-Growth Option
2012-07-19,33.677,102961,Fidelity Equity Fund-Growth Option
2012-07-18,33.592,102961,Fidelity Equity Fund-Growth Option
2012-07-17,33.468,102961,Fidelity Equity Fund-Growth Option
2012-07-16,33.502,102961,Fidelity Equity Fund-Growth Option
2012-07-13,33.6,102961,Fidelity Equity Fund-Growth Option
2012-07-12,33.617,102961,Fidelity Equity Fund-Growth Option
2012-07-11,33.946,102961,Fidelity Equity Fund-Growth Option
2012-07-10,34.125,102961,Fidelity Equity Fund-Growth Option
2012-07-09,33.74,102961,Fidelity Equity Fund-Growth Option
2012-07-06,33.975,102961,Fidelity Equity Fund-Growth Option
2012-07-05,34.01,102961,Fidelity Equity Fund-Growth Option
2012-07-04,33.817,102961,Fidelity Equity Fund-Growth Option
2012-07-03,33.689,102961,Fidelity Equity Fund-Growth Option
2012-07-02,33.612,102961,Fidelity Equity Fund-Growth Option
2012-06-29,33.624,102961,Fidelity Equity Fund-Growth Option
2012-06-28,32.91,102961,Fidelity Equity Fund-Growth Option
2012-06-27,32.839,102961,Fidelity Equity Fund-Growth Option
2012-06-26,32.753,102961,Fidelity Equity Fund-Growth Option
2012-06-25,32.683,102961,Fidelity Equity Fund-Growth Option
2012-06-22,32.85,102961,Fidelity Equity Fund-Growth Option
2012-06-21,32.84,102961,Fidelity Equity Fund-Growth Option
2012-06-20,32.588,102961,Fidelity Equity Fund-Growth Option
2012-06-19,32.52,102961,Fidelity Equity Fund-Growth Option
2012-06-18,32.281,102961,Fidelity Equity Fund-Growth Option
2012-06-15,32.743,102961,Fidelity Equity Fund-Growth Option
2012-06-14,32.323,102961,Fidelity Equity Fund-Growth Option
2012-06-13,32.668,102961,Fidelity Equity Fund-Growth Option
2012-06-12,32.671,102961,Fidelity Equity Fund-Growth Option
2012-06-11,32.402,102961,Fidelity Equity Fund-Growth Option
2012-06-08,32.458,102961,Fidelity Equity Fund-Growth Option
2012-06-07,32.44,102961,Fidelity Equity Fund-Growth Option
2012-06-06,32.143,102961,Fidelity Equity Fund-Growth Option
2012-06-05,31.447,102961,Fidelity Equity Fund-Growth Option
2012-06-04,31.312,102961,Fidelity Equity Fund-Growth Option
2012-06-01,31.367,102961,Fidelity Equity Fund-Growth Option
2012-05-31,31.81,102961,Fidelity Equity Fund-Growth Option
2012-05-30,31.867,102961,Fidelity Equity Fund-Growth Option
2012-05-29,32.086,102961,Fidelity Equity Fund-Growth Option
2012-05-28,32.08,102961,Fidelity Equity Fund-Growth Option
2012-05-25,31.731,102961,Fidelity Equity Fund-Growth Option
2012-05-24,31.827,102961,Fidelity Equity Fund-Growth Option
2012-05-23,31.36,102961,Fidelity Equity Fund-Growth Option
2012-05-22,31.537,102961,Fidelity Equity Fund-Growth Option
2012-05-21,31.761,102961,Fidelity Equity Fund-Growth Option
2012-05-18,31.69,102961,Fidelity Equity Fund-Growth Option
2012-05-17,31.566,102961,Fidelity Equity Fund-Growth Option
2012-05-16,31.472,102961,Fidelity Equity Fund-Growth Option
2012-05-15,31.809,102961,Fidelity Equity Fund-Growth Option
2012-05-14,31.719,102961,Fidelity Equity Fund-Growth Option
2012-05-11,31.865,102961,Fidelity Equity Fund-Growth Option
2012-05-10,32.065,102961,Fidelity Equity Fund-Growth Option
2012-05-09,32.134,102961,Fidelity Equity Fund-Growth Option
2012-05-08,32.285,102961,Fidelity Equity Fund-Growth Option
2012-05-07,32.899,102961,Fidelity Equity Fund-Growth Option
2012-05-04,32.769,102961,Fidelity Equity Fund-Growth Option
2012-05-03,33.322,102961,Fidelity Equity Fund-Growth Option
2012-05-02,33.673,102961,Fidelity Equity Fund-Growth Option
2012-04-30,33.71,102961,Fidelity Equity Fund-Growth Option
2012-04-27,33.439,102961,Fidelity Equity Fund-Growth Option
2012-04-26,33.453,102961,Fidelity Equity Fund-Growth Option
2012-04-25,33.581,102961,Fidelity Equity Fund-Growth Option
2012-04-24,33.697,102961,Fidelity Equity Fund-Growth Option
2012-04-23,33.634,102961,Fidelity Equity Fund-Growth Option
2012-04-20,34.151,102961,Fidelity Equity Fund-Growth Option
2012-04-19,34.429,102961,Fidelity Equity Fund-Growth Option
2012-04-18,34.278,102961,Fidelity Equity Fund-Growth Option
2012-04-17,34.258,102961,Fidelity Equity Fund-Growth Option
2012-04-16,33.975,102961,Fidelity Equity Fund-Growth Option
2012-04-13,33.839,102961,Fidelity Equity Fund-Growth Option
2012-04-12,34.155,102961,Fidelity Equity Fund-Growth Option
2012-04-11,33.864,102961,Fidelity Equity Fund-Growth Option
2012-04-10,33.911,102961,Fidelity Equity Fund-Growth Option
2012-04-09,33.88,102961,Fidelity Equity Fund-Growth Option
2012-04-04,34.351,102961,Fidelity Equity Fund-Growth Option
2012-04-03,34.456,102961,Fidelity Equity Fund-Growth Option
2012-04-02,34.257,102961,Fidelity Equity Fund-Growth Option
2012-03-30,34.104,102961,Fidelity Equity Fund-Growth Option
2012-03-29,33.443,102961,Fidelity Equity Fund-Growth Option
2012-03-28,33.494,102961,Fidelity Equity Fund-Growth Option
2012-03-27,33.769,102961,Fidelity Equity Fund-Growth Option
2012-03-26,33.464,102961,Fidelity Equity Fund-Growth Option
2012-03-23,34.024,102961,Fidelity Equity Fund-Growth Option
2012-03-22,33.764,102961,Fidelity Equity Fund-Growth Option
2012-03-21,34.537,102961,Fidelity Equity Fund-Growth Option
2012-03-20,34.049,102961,Fidelity Equity Fund-Growth Option
2012-03-19,33.878,102961,Fidelity Equity Fund-Growth Option
2012-03-16,34.173,102961,Fidelity Equity Fund-Growth Option
2012-03-15,34.498,102961,Fidelity Equity Fund-Growth Option
2012-03-14,34.959,102961,Fidelity Equity Fund-Growth Option
2012-03-13,34.818,102961,Fidelity Equity Fund-Growth Option
2012-03-12,34.434,102961,Fidelity Equity Fund-Growth Option
2012-03-09,34.263,102961,Fidelity Equity Fund-Growth Option
2012-03-07,33.65,102961,Fidelity Equity Fund-Growth Option
2012-03-06,33.695,102961,Fidelity Equity Fund-Growth Option
2012-03-05,33.926,102961,Fidelity Equity Fund-Growth Option
2012-03-02,34.356,102961,Fidelity Equity Fund-Growth Option
2012-03-01,34.25,102961,Fidelity Equity Fund-Growth Option
2012-02-29,34.426,102961,Fidelity Equity Fund-Growth Option
2012-02-28,34.388,102961,Fidelity Equity Fund-Growth Option
2012-02-27,33.749,102961,Fidelity Equity Fund-Growth Option
2012-02-24,34.516,102961,Fidelity Equity Fund-Growth Option
2012-02-23,34.76,102961,Fidelity Equity Fund-Growth Option
2012-02-22,34.873,102961,Fidelity Equity Fund-Growth Option
2012-02-21,35.552,102961,Fidelity Equity Fund-Growth Option
2012-02-17,35.333,102961,Fidelity Equity Fund-Growth Option
2012-02-16,35.135,102961,Fidelity Equity Fund-Growth Option
2012-02-15,35.001,102961,Fidelity Equity Fund-Growth Option
2012-02-14,34.497,102961,Fidelity Equity Fund-Growth Option
2012-02-13,34.409,102961,Fidelity Equity Fund-Growth Option
2012-02-10,34.417,102961,Fidelity Equity Fund-Growth Option
2012-02-09,34.553,102961,Fidelity Equity Fund-Growth Option
2012-02-08,34.354,102961,Fidelity Equity Fund-Growth Option
2012-02-07,34.188,102961,Fidelity Equity Fund-Growth Option
2012-02-06,34.267,102961,Fidelity Equity Fund-Growth Option
2012-02-03,33.969,102961,Fidelity Equity Fund-Growth Option
2012-02-02,33.601,102961,Fidelity Equity Fund-Growth Option
2012-02-01,33.514,102961,Fidelity Equity Fund-Growth Option
2012-01-31,33.376,102961,Fidelity Equity Fund-Growth Option
2012-01-30,32.723,102961,Fidelity Equity Fund-Growth Option
2012-01-27,33.26,102961,Fidelity Equity Fund-Growth Option
2012-01-25,33.06,102961,Fidelity Equity Fund-Growth Option
2012-01-24,32.851,102961,Fidelity Equity Fund-Growth Option
2012-01-23,32.411,102961,Fidelity Equity Fund-Growth Option
2012-01-20,32.357,102961,Fidelity Equity Fund-Growth Option
2012-01-19,32.129,102961,Fidelity Equity Fund-Growth Option
2012-01-18,31.787,102961,Fidelity Equity Fund-Growth Option
2012-01-17,31.866,102961,Fidelity Equity Fund-Growth Option
2012-01-16,31.39,102961,Fidelity Equity Fund-Growth Option
2012-01-13,31.364,102961,Fidelity Equity Fund-Growth Option
2012-01-12,31.192,102961,Fidelity Equity Fund-Growth Option
2012-01-11,31.284,102961,Fidelity Equity Fund-Growth Option
2012-01-10,31.24,102961,Fidelity Equity Fund-Growth Option
2012-01-09,30.733,102961,Fidelity Equity Fund-Growth Option
2012-01-06,30.669,102961,Fidelity Equity Fund-Growth Option
2012-01-05,30.647,102961,Fidelity Equity Fund-Growth Option
2012-01-04,30.625,102961,Fidelity Equity Fund-Growth Option
2012-01-03,30.701,102961,Fidelity Equity Fund-Growth Option
2012-01-02,30.001,102961,Fidelity Equity Fund-Growth Option
2011-12-30,30.0,102961,Fidelity Equity Fund-Growth Option
2011-12-29,30.086,102961,Fidelity Equity Fund-Growth Option
2011-12-28,30.341,102961,Fidelity Equity Fund-Growth Option
2011-12-27,30.622,102961,Fidelity Equity Fund-Growth Option
2011-12-26,30.825,102961,Fidelity Equity Fund-Growth Option
2011-12-23,30.556,102961,Fidelity Equity Fund-Growth Option
2011-12-22,30.654,102961,Fidelity Equity Fund-Growth Option
2011-12-21,30.411,102961,Fidelity Equity Fund-Growth Option
2011-12-20,29.708,102961,Fidelity Equity Fund-Growth Option
2011-12-19,30.082,102961,Fidelity Equity Fund-Growth Option
2011-12-16,30.408,102961,Fidelity Equity Fund-Growth Option
2011-12-15,30.888,102961,Fidelity Equity Fund-Growth Option
2011-12-14,31.03,102961,Fidelity Equity Fund-Growth Option
2011-12-13,31.224,102961,Fidelity Equity Fund-Growth Option
2011-12-12,31.081,102961,Fidelity Equity Fund-Growth Option
2011-12-09,31.638,102961,Fidelity Equity Fund-Growth Option
2011-12-08,31.988,102961,Fidelity Equity Fund-Growth Option
2011-12-07,32.579,102961,Fidelity Equity Fund-Growth Option
2011-12-05,32.636,102961,Fidelity Equity Fund-Growth Option
2011-12-02,32.657,102961,Fidelity Equity Fund-Growth Option
2011-12-01,32.094,102961,Fidelity Equity Fund-Growth Option
2011-11-30,31.66,102961,Fidelity Equity Fund-Growth Option
2011-11-29,31.508,102961,Fidelity Equity Fund-Growth Option
2011-11-28,31.704,102961,Fidelity Equity Fund-Growth Option
2011-11-25,31.061,102961,Fidelity Equity Fund-Growth Option
2011-11-24,31.214,102961,Fidelity Equity Fund-Growth Option
2011-11-23,30.911,102961,Fidelity Equity Fund-Growth Option
2011-11-22,31.414,102961,Fidelity Equity Fund-Growth Option
2011-11-21,31.265,102961,Fidelity Equity Fund-Growth Option
2011-11-18,31.978,102961,Fidelity Equity Fund-Growth Option
2011-11-17,32.147,102961,Fidelity Equity Fund-Growth Option
2011-11-16,32.688,102961,Fidelity Equity Fund-Growth Option
2011-11-15,32.892,102961,Fidelity Equity Fund-Growth Option
2011-11-14,33.327,102961,Fidelity Equity Fund-Growth Option
2011-11-11,33.439,102961,Fidelity Equity Fund-Growth Option
2011-11-09,33.761,102961,Fidelity Equity Fund-Growth Option
2011-11-08,34.167,102961,Fidelity Equity Fund-Growth Option
2011-11-04,34.165,102961,Fidelity Equity Fund-Growth Option
2011-11-03,34.051,102961,Fidelity Equity Fund-Growth Option
2011-11-02,33.995,102961,Fidelity Equity Fund-Growth Option
2011-11-01,34.006,102961,Fidelity Equity Fund-Growth Option
2011-10-31,34.284,102961,Fidelity Equity Fund-Growth Option
2011-10-28,34.378,102961,Fidelity Equity Fund-Growth Option
2011-10-25,33.571,102961,Fidelity Equity Fund-Growth Option
2011-10-24,33.291,102961,Fidelity Equity Fund-Growth Option
2011-10-21,33.085,102961,Fidelity Equity Fund-Growth Option
2011-10-20,33.247,102961,Fidelity Equity Fund-Growth Option
2011-10-19,33.487,102961,Fidelity Equity Fund-Growth Option
2011-10-18,32.988,102961,Fidelity Equity Fund-Growth Option
2011-10-17,33.416,102961,Fidelity Equity Fund-Growth Option
2011-10-14,33.432,102961,Fidelity Equity Fund-Growth Option
2011-10-13,33.149,102961,Fidelity Equity Fund-Growth Option
2011-10-12,33.238,102961,Fidelity Equity Fund-Growth Option
2011-10-11,32.605,102961,Fidelity Equity Fund-Growth Option
2011-10-10,32.571,102961,Fidelity Equity Fund-Growth Option
2011-10-07,32.135,102961,Fidelity Equity Fund-Growth Option
2011-10-05,31.535,102961,Fidelity Equity Fund-Growth Option
2011-10-04,31.757,102961,Fidelity Equity Fund-Growth Option
2011-10-03,32.196,102961,Fidelity Equity Fund-Growth Option
2011-09-30,32.619,102961,Fidelity Equity Fund-Growth Option
2011-09-29,32.95,102961,Fidelity Equity Fund-Growth Option
2011-09-28,32.631,102961,Fidelity Equity Fund-Growth Option
2011-09-27,32.756,102961,Fidelity Equity Fund-Growth Option
2011-09-26,32.066,102961,Fidelity Equity Fund-Growth Option
2011-09-23,32.35,102961,Fidelity Equity Fund-Growth Option
2011-09-22,32.585,102961,Fidelity Equity Fund-Growth Option
2011-09-21,33.666,102961,Fidelity Equity Fund-Growth Option
2011-09-20,33.598,102961,Fidelity Equity Fund-Growth Option
2011-09-19,33.061,102961,Fidelity Equity Fund-Growth Option
2011-09-16,33.312,102961,Fidelity Equity Fund-Growth Option
2011-09-15,33.218,102961,Fidelity Equity Fund-Growth Option
2011-09-14,32.904,102961,Fidelity Equity Fund-Growth Option
2011-09-13,32.637,102961,Fidelity Equity Fund-Growth Option
2011-09-12,32.604,102961,Fidelity Equity Fund-Growth Option
2011-09-09,33.15,102961,Fidelity Equity Fund-Growth Option
2011-09-08,33.6,102961,Fidelity Equity Fund-Growth Option
2011-09-07,33.491,102961,Fidelity Equity Fund-Growth Option
2011-09-06,33.156,102961,Fidelity Equity Fund-Growth Option
2011-09-05,32.935,102961,Fidelity Equity Fund-Growth Option
2011-09-02,33.025,102961,Fidelity Equity Fund-Growth Option
2011-08-30,32.797,102961,Fidelity Equity Fund-Growth Option
2011-08-29,32.374,102961,Fidelity Equity Fund-Growth Option
2011-08-26,31.523,102961,Fidelity Equity Fund-Growth Option
2011-08-25,32.062,102961,Fidelity Equity Fund-Growth Option
2011-08-24,32.321,102961,Fidelity Equity Fund-Growth Option
2011-08-23,32.536,102961,Fidelity Equity Fund-Growth Option
2011-08-22,32.259,102961,Fidelity Equity Fund-Growth Option
2011-08-19,31.955,102961,Fidelity Equity Fund-Growth Option
2011-08-18,32.511,102961,Fidelity Equity Fund-Growth Option
2011-08-17,33.192,102961,Fidelity Equity Fund-Growth Option
2011-08-16,33.131,102961,Fidelity Equity Fund-Growth Option
2011-08-12,33.253,102961,Fidelity Equity Fund-Growth Option
2011-08-11,33.513,102961,Fidelity Equity Fund-Growth Option
2011-08-10,33.681,102961,Fidelity Equity Fund-Growth Option
2011-08-09,33.162,102961,Fidelity Equity Fund-Growth Option
2011-08-08,33.433,102961,Fidelity Equity Fund-Growth Option
2011-08-05,33.802,102961,Fidelity Equity Fund-Growth Option
2011-08-04,34.323,102961,Fidelity Equity Fund-Growth Option
2011-08-03,34.688,102961,Fidelity Equity Fund-Growth Option
2011-08-02,34.934,102961,Fidelity Equity Fund-Growth Option
2011-08-01,35.239,102961,Fidelity Equity Fund-Growth Option
2011-07-29,35.133,102961,Fidelity Equity Fund-Growth Option
2011-07-28,35.202,102961,Fidelity Equity Fund-Growth Option
2011-07-27,35.457,102961,Fidelity Equity Fund-Growth Option
2011-07-26,35.529,102961,Fidelity Equity Fund-Growth Option
2011-07-25,36.009,102961,Fidelity Equity Fund-Growth Option
2011-07-22,35.796,102961,Fidelity Equity Fund-Growth Option
2011-07-21,35.263,102961,Fidelity Equity Fund-Growth Option
2011-07-20,35.455,102961,Fidelity Equity Fund-Growth Option
2011-07-19,35.71,102961,Fidelity Equity Fund-Growth Option
2011-07-18,35.49,102961,Fidelity Equity Fund-Growth Option
2011-07-15,35.557,102961,Fidelity Equity Fund-Growth Option
2011-07-14,35.601,102961,Fidelity Equity Fund-Growth Option
2011-07-13,35.531,102961,Fidelity Equity Fund-Growth Option
2011-07-12,35.15,102961,Fidelity Equity Fund-Growth Option
2011-07-11,35.541,102961,Fidelity Equity Fund-Growth Option
2011-07-08,35.74,102961,Fidelity Equity Fund-Growth Option
2011-07-07,36.136,102961,Fidelity Equity Fund-Growth Option
2011-07-06,35.647,102961,Fidelity Equity Fund-Growth Option
2011-07-05,35.609,102961,Fidelity Equity Fund-Growth Option
2011-07-04,35.756,102961,Fidelity Equity Fund-Growth Option
2011-07-01,35.649,102961,Fidelity Equity Fund-Growth Option
2011-06-30,35.699,102961,Fidelity Equity Fund-Growth Option
2011-06-29,35.484,102961,Fidelity Equity Fund-Growth Option
2011-06-28,35.196,102961,Fidelity Equity Fund-Growth Option
2011-06-27,35.068,102961,Fidelity Equity Fund-Growth Option
2011-06-24,34.731,102961,Fidelity Equity Fund-Growth Option
2011-06-23,34.005,102961,Fidelity Equity Fund-Growth Option
2011-06-22,33.829,102961,Fidelity Equity Fund-Growth Option
2011-06-21,33.875,102961,Fidelity Equity Fund-Growth Option
2011-06-20,33.785,102961,Fidelity Equity Fund-Growth Option
2011-06-17,34.434,102961,Fidelity Equity Fund-Growth Option
2011-06-16,34.617,102961,Fidelity Equity Fund-Growth Option
2011-06-15,34.836,102961,Fidelity Equity Fund-Growth Option
2011-06-14,35.071,102961,Fidelity Equity Fund-Growth Option
2011-06-13,34.961,102961,Fidelity Equity Fund-Growth Option
2011-06-10,34.943,102961,Fidelity Equity Fund-Growth Option
2011-06-09,35.057,102961,Fidelity Equity Fund-Growth Option
2011-06-08,35.074,102961,Fidelity Equity Fund-Growth Option
2011-06-07,35.17,102961,Fidelity Equity Fund-Growth Option
2011-06-06,35.03,102961,Fidelity Equity Fund-Growth Option
2011-06-03,34.977,102961,Fidelity Equity Fund-Growth Option
2011-06-02,35.146,102961,Fidelity Equity Fund-Growth Option
2011-06-01,35.468,102961,Fidelity Equity Fund-Growth Option
2011-05-31,35.36,102961,Fidelity Equity Fund-Growth Option
2011-05-30,34.859,102961,Fidelity Equity Fund-Growth Option
2011-05-27,34.736,102961,Fidelity Equity Fund-Growth Option
2011-05-26,34.409,102961,Fidelity Equity Fund-Growth Option
2011-05-25,34.12,102961,Fidelity Equity Fund-Growth Option
2011-05-24,34.32,102961,Fidelity Equity Fund-Growth Option
2011-05-23,34.229,102961,Fidelity Equity Fund-Growth Option
2011-05-20,34.689,102961,Fidelity Equity Fund-Growth Option
2011-05-19,34.438,102961,Fidelity Equity Fund-Growth Option
2011-05-18,34.383,102961,Fidelity Equity Fund-Growth Option
2011-05-17,34.467,102961,Fidelity Equity Fund-Growth Option
2011-05-16,34.689,102961,Fidelity Equity Fund-Growth Option
2011-05-13,34.97,102961,Fidelity Equity Fund-Growth Option
2011-05-12,34.531,102961,Fidelity Equity Fund-Growth Option
2011-05-11,34.915,102961,Fidelity Equity Fund-Growth Option
2011-05-10,34.817,102961,Fidelity Equity Fund-Growth Option
2011-05-09,34.878,102961,Fidelity Equity Fund-Growth Option
2011-05-06,34.934,102961,Fidelity Equity Fund-Growth Option
2011-05-05,34.471,102961,Fidelity Equity Fund-Growth Option
2011-05-04,34.859,102961,Fidelity Equity Fund-Growth Option
2011-05-03,35.035,102961,Fidelity Equity Fund-Growth Option
2011-05-02,35.694,102961,Fidelity Equity Fund-Growth Option
2011-04-29,36.075,102961,Fidelity Equity Fund-Growth Option
2011-04-28,36.278,102961,Fidelity Equity Fund-Growth Option
2011-04-27,36.541,102961,Fidelity Equity Fund-Growth Option
2011-04-26,36.605,102961,Fidelity Equity Fund-Growth Option
2011-04-25,36.633,102961,Fidelity Equity Fund-Growth Option
2011-04-21,36.691,102961,Fidelity Equity Fund-Growth Option
2011-04-20,36.612,102961,Fidelity Equity Fund-Growth Option
2011-04-19,36.105,102961,Fidelity Equity Fund-Growth Option
2011-04-18,36.07,102961,Fidelity Equity Fund-Growth Option
2011-04-15,36.497,102961,Fidelity Equity Fund-Growth Option
2011-04-13,36.8,102961,Fidelity Equity Fund-Growth Option
2011-04-11,36.25,102961,Fidelity Equity Fund-Growth Option
2011-04-08,36.574,102961,Fidelity Equity Fund-Growth Option
2011-04-07,36.796,102961,Fidelity Equity Fund-Growth Option
2011-04-06,36.823,102961,Fidelity Equity Fund-Growth Option
2011-04-05,36.924,102961,Fidelity Equity Fund-Growth Option
2011-04-04,36.812,102961,Fidelity Equity Fund-Growth Option
2011-04-01,36.404,102961,Fidelity Equity Fund-Growth Option
2011-03-31,36.407,102961,Fidelity Equity Fund-Growth Option
2011-03-30,36.146,102961,Fidelity Equity Fund-Growth Option
2011-03-29,35.758,102961,Fidelity Equity Fund-Growth Option
2011-03-28,35.579,102961,Fidelity Equity Fund-Growth Option
2011-03-25,35.38,102961,Fidelity Equity Fund-Growth Option
2011-03-24,34.807,102961,Fidelity Equity Fund-Growth Option
2011-03-23,34.676,102961,Fidelity Equity Fund-Growth Option
2011-03-22,34.343,102961,Fidelity Equity Fund-Growth Option
2011-03-21,34.046,102961,Fidelity Equity Fund-Growth Option
2011-03-18,34.059,102961,Fidelity Equity Fund-Growth Option
2011-03-17,34.296,102961,Fidelity Equity Fund-Growth Option
2011-03-16,34.573,102961,Fidelity Equity Fund-Growth Option
2011-03-15,34.193,102961,Fidelity Equity Fund-Growth Option
2011-03-14,34.669,102961,Fidelity Equity Fund-Growth Option
2011-03-11,34.254,102961,Fidelity Equity Fund-Growth Option
2011-03-10,34.516,102961,Fidelity Equity Fund-Growth Option
2011-03-09,34.677,102961,Fidelity Equity Fund-Growth Option
2011-03-08,34.594,102961,Fidelity Equity Fund-Growth Option
2011-03-07,34.305,102961,Fidelity Equity Fund-Growth Option
2011-03-04,34.629,102961,Fidelity Equity Fund-Growth Option
2011-03-03,34.593,102961,Fidelity Equity Fund-Growth Option
2011-03-01,34.578,102961,Fidelity Equity Fund-Growth Option
2011-02-28,33.685,102961,Fidelity Equity Fund-Growth Option
2011-02-25,33.456,102961,Fidelity Equity Fund-Growth Option
2011-02-24,33.252,102961,Fidelity Equity Fund-Growth Option
2011-02-23,34.083,102961,Fidelity Equity Fund-Growth Option
2011-02-22,34.208,102961,Fidelity Equity Fund-Growth Option
2011-02-21,34.462,102961,Fidelity Equity Fund-Growth Option
2011-02-18,34.153,102961,Fidelity Equity Fund-Growth Option
2011-02-17,34.588,102961,Fidelity Equity Fund-Growth Option
2011-02-16,34.239,102961,Fidelity Equity Fund-Growth Option
