date,nav,scheme_code,scheme_name
2026-02-10,1570.32,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-02-09,1567.38,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-02-06,1554.73,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-02-05,1554.25,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-02-04,1560.55,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-02-03,1557.47,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-02-02,1525.63,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-30,1536.17,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-29,1537.73,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-28,1534.49,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-27,1523.38,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-23,1521.08,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-22,1534.08,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-21,1526.32,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-20,1531.49,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-19,1549.79,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-16,1555.27,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-14,1551.83,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-13,1554.22,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-12,1555.21,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-09,1554.26,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-08,1563.85,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-07,1578.08,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-06,1577.27,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-05,1578.5,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-02,1579.93,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2026-01-01,1571.77,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-31,1569.88,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-30,1561.16,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-29,1562.81,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-26,1567.25,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-24,1572.22,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-23,1574.18,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-22,1575.35,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-19,1568.71,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-18,1563.21,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-17,1563.15,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-16,1563.22,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-15,1568.7,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-12,1569.35,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-11,1560.78,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-10,1555.37,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-09,1560.34,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-08,1562.47,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-05,1575.6,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-04,1568.67,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-03,1566.62,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-02,1570.69,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-12-01,1575.95,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-28,1577.87,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-27,1578.1,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-26,1577.63,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-25,1563.18,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-24,1564.05,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-21,1567.15,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-20,1575.47,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-19,1570.53,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-18,1563.98,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-17,1568.67,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-14,1562.62,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-13,1563.15,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-12,1564.71,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-11,1556.74,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-10,1552.59,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-07,1547.91,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-06,1549.46,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-04,1557.84,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-11-03,1563.79,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-31,1558.55,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-30,1566.21,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-29,1571.77,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-28,1567.54,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-27,1569.88,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-24,1561.47,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-23,1563.31,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-20,1562.1,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-17,1556.95,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-16,1552.4,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-15,1541.95,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-14,1532.22,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-13,1536.71,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-10,1538.53,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-09,1533.99,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-08,1528.99,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-07,1532.62,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-06,1531.06,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-03,1522.44,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-10-01,1520.09,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-30,1510.15,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-26,1508.28,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-25,1523.9,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-24,1531.5,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-23,1539.09,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-22,1540.66,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-19,1547.73,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-18,1552.07,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-17,1548.15,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-16,1543.38,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-15,1534.36,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-12,1534.09,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-11,1528.6,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-10,1527.19,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-09,1521.61,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-08,1517.67,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-05,1514.47,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-04,1514.87,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-03,1515.17,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-02,1510.26,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-09-01,1512.07,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-29,1501.53,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-28,1505.43,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-26,1513.36,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-25,1528.71,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-22,1525.53,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-21,1531.76,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-20,1530.48,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-19,1525.72,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-18,1519.23,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-14,1506.85,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-13,1504.1,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-12,1497.56,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-11,1500.29,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-08,1491.63,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-07,1503.82,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-06,1502.6,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-05,1510.41,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-04,1513.06,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-08-01,1505.83,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-31,1518.8,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-30,1523.85,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-29,1520.79,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-28,1515.24,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-25,1522.82,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-24,1534.24,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-23,1542.07,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-22,1535.49,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-21,1536.04,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-18,1527.71,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-17,1534.73,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-16,1537.1,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-15,1535.98,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-14,1528.32,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-11,1528.84,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-10,1538.28,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-09,1544.08,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-08,1545.99,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-07,1544.83,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-04,1545.24,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-03,1541.27,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-02,1541.77,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-07-01,1545.43,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-30,1545.66,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-27,1546.99,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-26,1541.35,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-25,1530.08,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-24,1520.02,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-23,1514.61,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-20,1517.89,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-19,1505.95,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-18,1511.62,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-17,1511.25,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-16,1515.77,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-13,1504.74,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-12,1512.39,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-11,1526.02,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-10,1526.66,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-09,1526.85,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-06,1520.35,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-05,1508.03,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-04,1499.75,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-03,1494.33,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-06-02,1498.89,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-30,1497.78,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-29,1500.53,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-28,1496.95,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-27,1497.5,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-26,1503.72,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-23,1498.43,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-22,1490.87,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-21,1496.59,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-20,1487.1,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-19,1498.94,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-16,1500.59,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-15,1497.64,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-14,1483.23,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-13,1475.49,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-12,1483.86,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-09,1445.17,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-08,1453.51,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-07,1463.61,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-06,1456.87,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-05,1465.01,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-05-02,1458.78,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-30,1456.77,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-29,1458.66,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-28,1455.55,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-25,1444.45,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-24,1457.99,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-23,1461.35,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-22,1450.93,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-21,1447.41,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-17,1433.24,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-16,1416.41,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-15,1412.83,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-11,1388.87,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-09,1370.26,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-08,1375.6,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-07,1356.0,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-04,1389.58,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-03,1407.6,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-02,1411.63,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-04-01,1401.44,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-31,1417.95,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-28,1418.01,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-27,1419.73,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-26,1413.76,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-25,1420.9,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-24,1424.29,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-21,1414.46,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-20,1405.84,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-19,1395.36,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-18,1388.96,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-17,1370.3,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-13,1364.2,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-12,1368.43,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-11,1370.02,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
2025-03-10,1366.27,103155,Aditya Birla Sun Life Equity Hybrid'95 Fund - Regular Plan-Growth
