date,nav,scheme_code,scheme_name
2025-11-27,16.94,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-26,16.951,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-25,16.822,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-24,16.854,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-21,16.89,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-20,16.964,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-19,16.898,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-18,16.87,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-17,16.917,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-14,16.864,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-13,16.875,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-12,16.885,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-11,16.811,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-10,16.751,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-07,16.727,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-06,16.758,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-04,16.79,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-11-03,16.85,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-31,16.832,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-30,16.892,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-29,16.958,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-28,16.875,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-27,16.879,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-24,16.796,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-23,16.835,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-20,16.823,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-17,16.77,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-16,16.727,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-15,16.629,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-14,16.562,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-13,16.605,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-10,16.645,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-09,16.568,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-08,16.548,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-07,16.567,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-06,16.556,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-03,16.48,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-10-01,16.439,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-30,16.37,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-26,16.374,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-25,16.727,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-24,16.785,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-23,16.843,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-22,16.854,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-19,16.945,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-18,16.955,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-17,16.924,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-16,16.875,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-15,16.762,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-12,16.764,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-11,16.73,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-10,16.722,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-09,16.657,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-08,16.613,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-05,16.605,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-04,16.603,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-03,16.602,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-02,16.572,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-09-01,16.569,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-29,16.496,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-28,16.529,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-26,16.607,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-25,16.734,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-22,16.705,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-21,16.786,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-20,16.785,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-19,16.762,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-18,16.697,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-14,16.609,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-13,16.59,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-12,16.566,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-11,16.61,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-08,16.542,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-07,16.636,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-06,16.658,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-05,16.742,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-04,16.791,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-08-01,16.765,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-31,16.847,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-30,16.899,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-29,16.88,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-28,16.826,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-25,16.908,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-24,17.03,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-23,17.071,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-22,16.999,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-21,17.019,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-18,16.968,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-17,17.032,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-16,17.055,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-15,17.007,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-14,16.952,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-11,16.965,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-10,17.056,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-09,17.115,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-08,17.122,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-07,17.094,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-04,17.074,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-03,17.018,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-02,17.016,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-07-01,17.076,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-30,17.057,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-27,17.076,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-26,16.989,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-25,17.143,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-24,17.033,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-23,16.958,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-20,17.038,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-19,16.945,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-18,17.003,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-17,17.02,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-16,17.06,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-13,16.951,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-12,17.054,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-11,17.154,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-10,17.15,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-09,17.148,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-06,17.102,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-05,17.045,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-04,16.978,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-03,16.941,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-06-02,16.991,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-30,16.99,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-29,17.009,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-28,16.984,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-27,16.965,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-26,17.043,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-23,16.987,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-22,16.886,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-21,16.969,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-20,16.875,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-19,16.935,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-16,16.943,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-15,16.919,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-14,16.748,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-13,16.703,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-12,16.777,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-09,16.375,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-08,16.488,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-07,16.565,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-06,16.532,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-05,16.602,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-05-02,16.562,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-30,16.52,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-29,16.559,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-28,16.555,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-25,16.417,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-24,16.535,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-23,16.57,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-22,16.504,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-21,16.462,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-17,16.32,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-16,16.132,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-15,16.043,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-11,15.8,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-09,15.603,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-08,15.649,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-07,15.484,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-04,15.815,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-03,15.968,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-02,16.002,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-04-01,15.91,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-31,16.06,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-28,16.06,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-27,16.057,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-26,15.978,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-25,16.353,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-24,16.35,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-21,16.225,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-20,16.076,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-19,15.917,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-18,15.841,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-17,15.678,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-13,15.641,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-12,15.681,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-11,15.692,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-10,15.697,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-07,15.764,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-06,15.764,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-05,15.656,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-04,15.49,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-03-03,15.458,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-28,15.483,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-27,15.715,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-25,15.765,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-24,15.76,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-21,15.877,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-20,15.946,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-19,15.945,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-18,15.88,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-17,15.933,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-14,15.957,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-13,16.024,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-12,16.047,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-11,16.087,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-10,16.273,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-07,16.354,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-06,16.401,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-05,16.381,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-04,16.342,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-02-03,16.176,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-31,16.3,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-30,16.19,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-29,16.131,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-28,16.009,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-27,16.004,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-24,16.149,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-23,16.236,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-22,16.207,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-21,16.189,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-20,16.341,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-17,16.25,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-16,16.321,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-15,16.236,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-14,16.201,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-13,16.158,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-10,16.384,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-09,16.481,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-08,16.563,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-07,16.611,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-06,16.556,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-03,16.773,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-02,16.861,102947,HDFC Hybrid Equity Fund - IDCW Plan
2025-01-01,16.708,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-31,16.663,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-30,16.626,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-27,16.695,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-26,16.931,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-24,16.939,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-23,16.936,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-20,16.902,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-19,17.069,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-18,17.169,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-17,17.263,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-16,17.403,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-13,17.412,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-12,17.327,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-11,17.388,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-10,17.371,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-09,17.347,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-06,17.357,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-05,17.364,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-04,17.279,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-03,17.213,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-12-02,17.108,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-29,17.048,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-28,16.942,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-27,17.051,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-26,17.024,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-25,16.97,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-22,16.761,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-21,16.551,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-19,16.612,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-18,16.581,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-14,16.609,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-13,16.602,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-12,16.799,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-11,16.916,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-08,16.892,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-07,16.975,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-06,17.051,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-05,16.91,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-11-04,16.826,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-31,16.935,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-30,16.901,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-29,16.908,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-28,16.789,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-25,16.725,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-24,16.815,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-23,16.844,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-22,16.869,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-21,17.058,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-18,17.167,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-17,17.129,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-16,17.217,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-15,17.217,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-14,17.184,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-11,17.086,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-10,17.099,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-09,17.085,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-08,17.055,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-07,16.936,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-04,17.091,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-03,17.179,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-10-01,17.44,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-30,17.418,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-27,17.54,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-26,17.613,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-25,17.832,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-24,17.812,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-23,17.795,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-20,17.754,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-19,17.634,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-18,17.651,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-17,17.668,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-16,17.64,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-13,17.617,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-12,17.632,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-11,17.438,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-10,17.511,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-09,17.437,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-06,17.387,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-05,17.551,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-04,17.531,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-03,17.54,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-09-02,17.504,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-30,17.487,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-29,17.441,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-28,17.413,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-27,17.389,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-26,17.356,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-23,17.296,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-22,17.296,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-21,17.243,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-20,17.197,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-19,17.15,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-16,17.127,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-14,16.935,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-13,16.964,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-12,17.091,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-09,17.065,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-08,16.969,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-07,17.03,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-06,16.871,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-05,16.902,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-02,17.248,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-08-01,17.367,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-31,17.391,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-30,17.356,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-29,17.345,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-26,17.345,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-25,17.19,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-24,17.188,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-23,17.171,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-22,17.194,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-19,17.2,102947,HDFC Hybrid Equity Fund - IDCW Plan
2024-07-18,17.345,102947,HDFC Hybrid Equity Fund - IDCW Plan
