date,nav,scheme_code,scheme_name
2014-07-09,21.56,100188,ING Core Equity Fund-Dividend Option
2014-07-08,21.75,100188,ING Core Equity Fund-Dividend Option
2014-07-07,22.41,100188,ING Core Equity Fund-Dividend Option
2014-07-04,22.22,100188,ING Core Equity Fund-Dividend Option
2014-07-03,22.13,100188,ING Core Equity Fund-Dividend Option
2014-07-02,22.11,100188,ING Core Equity Fund-Dividend Option
2014-07-01,21.88,100188,ING Core Equity Fund-Dividend Option
2014-06-30,21.79,100188,ING Core Equity Fund-Dividend Option
2014-06-27,21.41,100188,ING Core Equity Fund-Dividend Option
2014-06-26,21.31,100188,ING Core Equity Fund-Dividend Option
2014-06-25,21.54,100188,ING Core Equity Fund-Dividend Option
2014-06-24,21.64,100188,ING Core Equity Fund-Dividend Option
2014-06-23,21.36,100188,ING Core Equity Fund-Dividend Option
2014-06-20,21.34,100188,ING Core Equity Fund-Dividend Option
2014-06-19,21.41,100188,ING Core Equity Fund-Dividend Option
2014-06-18,21.46,100188,ING Core Equity Fund-Dividend Option
2014-06-17,21.7,100188,ING Core Equity Fund-Dividend Option
2014-06-16,21.34,100188,ING Core Equity Fund-Dividend Option
2014-06-13,21.36,100188,ING Core Equity Fund-Dividend Option
2014-06-12,21.78,100188,ING Core Equity Fund-Dividend Option
2014-06-11,21.72,100188,ING Core Equity Fund-Dividend Option
2014-06-10,21.89,100188,ING Core Equity Fund-Dividend Option
2014-06-09,21.95,100188,ING Core Equity Fund-Dividend Option
2014-06-06,21.78,100188,ING Core Equity Fund-Dividend Option
2014-06-05,21.48,100188,ING Core Equity Fund-Dividend Option
2014-06-04,21.23,100188,ING Core Equity Fund-Dividend Option
2014-06-03,21.16,100188,ING Core Equity Fund-Dividend Option
2014-06-02,20.97,100188,ING Core Equity Fund-Dividend Option
2014-05-30,20.55,100188,ING Core Equity Fund-Dividend Option
2014-05-29,20.6,100188,ING Core Equity Fund-Dividend Option
2014-05-28,20.83,100188,ING Core Equity Fund-Dividend Option
2014-05-27,20.83,100188,ING Core Equity Fund-Dividend Option
2014-05-26,20.96,100188,ING Core Equity Fund-Dividend Option
2014-05-23,21.12,100188,ING Core Equity Fund-Dividend Option
2014-05-22,20.71,100188,ING Core Equity Fund-Dividend Option
2014-05-21,20.51,100188,ING Core Equity Fund-Dividend Option
2014-05-20,20.54,100188,ING Core Equity Fund-Dividend Option
2014-05-19,20.55,100188,ING Core Equity Fund-Dividend Option
2014-05-16,20.07,100188,ING Core Equity Fund-Dividend Option
2014-05-15,19.72,100188,ING Core Equity Fund-Dividend Option
2014-05-14,19.73,100188,ING Core Equity Fund-Dividend Option
2014-05-13,19.55,100188,ING Core Equity Fund-Dividend Option
2014-05-12,19.22,100188,ING Core Equity Fund-Dividend Option
2014-05-09,18.8,100188,ING Core Equity Fund-Dividend Option
2014-05-08,18.29,100188,ING Core Equity Fund-Dividend Option
2014-05-07,18.26,100188,ING Core Equity Fund-Dividend Option
2014-05-06,18.39,100188,ING Core Equity Fund-Dividend Option
2014-05-05,18.29,100188,ING Core Equity Fund-Dividend Option
2014-05-02,18.27,100188,ING Core Equity Fund-Dividend Option
2014-04-30,18.25,100188,ING Core Equity Fund-Dividend Option
2014-04-29,18.36,100188,ING Core Equity Fund-Dividend Option
2014-04-28,18.47,100188,ING Core Equity Fund-Dividend Option
2014-04-25,18.47,100188,ING Core Equity Fund-Dividend Option
2014-04-23,18.58,100188,ING Core Equity Fund-Dividend Option
2014-04-22,18.57,100188,ING Core Equity Fund-Dividend Option
2014-04-21,18.59,100188,ING Core Equity Fund-Dividend Option
2014-04-17,18.47,100188,ING Core Equity Fund-Dividend Option
2014-04-16,18.17,100188,ING Core Equity Fund-Dividend Option
2014-04-15,18.33,100188,ING Core Equity Fund-Dividend Option
2014-04-11,18.5,100188,ING Core Equity Fund-Dividend Option
2014-04-10,18.53,100188,ING Core Equity Fund-Dividend Option
2014-04-09,18.46,100188,ING Core Equity Fund-Dividend Option
2014-04-07,18.15,100188,ING Core Equity Fund-Dividend Option
2014-04-04,18.13,100188,ING Core Equity Fund-Dividend Option
2014-04-03,18.23,100188,ING Core Equity Fund-Dividend Option
2014-04-02,18.31,100188,ING Core Equity Fund-Dividend Option
2014-04-01,18.16,100188,ING Core Equity Fund-Dividend Option
2014-03-31,18.11,100188,ING Core Equity Fund-Dividend Option
2014-03-28,18.03,100188,ING Core Equity Fund-Dividend Option
2014-03-27,17.85,100188,ING Core Equity Fund-Dividend Option
2014-03-26,17.69,100188,ING Core Equity Fund-Dividend Option
2014-03-25,17.62,100188,ING Core Equity Fund-Dividend Option
2014-03-24,17.59,100188,ING Core Equity Fund-Dividend Option
2014-03-21,17.41,100188,ING Core Equity Fund-Dividend Option
2014-03-20,17.37,100188,ING Core Equity Fund-Dividend Option
2014-03-19,17.49,100188,ING Core Equity Fund-Dividend Option
2014-03-18,17.45,100188,ING Core Equity Fund-Dividend Option
2014-03-14,17.34,100188,ING Core Equity Fund-Dividend Option
2014-03-13,17.32,100188,ING Core Equity Fund-Dividend Option
2014-03-12,17.45,100188,ING Core Equity Fund-Dividend Option
2014-03-11,17.45,100188,ING Core Equity Fund-Dividend Option
2014-03-10,17.52,100188,ING Core Equity Fund-Dividend Option
2014-03-07,17.51,100188,ING Core Equity Fund-Dividend Option
2014-03-06,17.15,100188,ING Core Equity Fund-Dividend Option
2014-03-05,16.94,100188,ING Core Equity Fund-Dividend Option
2014-03-04,16.83,100188,ING Core Equity Fund-Dividend Option
2014-03-03,16.64,100188,ING Core Equity Fund-Dividend Option
2014-02-28,16.76,100188,ING Core Equity Fund-Dividend Option
2014-02-26,16.68,100188,ING Core Equity Fund-Dividend Option
2014-02-25,16.61,100188,ING Core Equity Fund-Dividend Option
2014-02-24,16.58,100188,ING Core Equity Fund-Dividend Option
2014-02-21,16.52,100188,ING Core Equity Fund-Dividend Option
2014-02-20,16.41,100188,ING Core Equity Fund-Dividend Option
2014-02-19,16.57,100188,ING Core Equity Fund-Dividend Option
2014-02-18,16.52,100188,ING Core Equity Fund-Dividend Option
2014-02-17,16.35,100188,ING Core Equity Fund-Dividend Option
2014-02-14,16.32,100188,ING Core Equity Fund-Dividend Option
2014-02-13,16.21,100188,ING Core Equity Fund-Dividend Option
2014-02-12,16.39,100188,ING Core Equity Fund-Dividend Option
2014-02-11,16.33,100188,ING Core Equity Fund-Dividend Option
2014-02-10,16.3,100188,ING Core Equity Fund-Dividend Option
2014-02-07,16.31,100188,ING Core Equity Fund-Dividend Option
2014-02-06,16.22,100188,ING Core Equity Fund-Dividend Option
2014-02-05,16.21,100188,ING Core Equity Fund-Dividend Option
2014-02-04,16.13,100188,ING Core Equity Fund-Dividend Option
2014-02-03,16.07,100188,ING Core Equity Fund-Dividend Option
2014-01-31,16.32,100188,ING Core Equity Fund-Dividend Option
2014-01-30,16.17,100188,ING Core Equity Fund-Dividend Option
2014-01-29,16.3,100188,ING Core Equity Fund-Dividend Option
2014-01-28,16.31,100188,ING Core Equity Fund-Dividend Option
2014-01-27,16.35,100188,ING Core Equity Fund-Dividend Option
2014-01-24,16.72,100188,ING Core Equity Fund-Dividend Option
2014-01-23,16.96,100188,ING Core Equity Fund-Dividend Option
2014-01-22,16.96,100188,ING Core Equity Fund-Dividend Option
2014-01-21,16.91,100188,ING Core Equity Fund-Dividend Option
2014-01-20,16.85,100188,ING Core Equity Fund-Dividend Option
2014-01-17,16.69,100188,ING Core Equity Fund-Dividend Option
2014-01-16,16.91,100188,ING Core Equity Fund-Dividend Option
2014-01-15,16.95,100188,ING Core Equity Fund-Dividend Option
2014-01-14,16.84,100188,ING Core Equity Fund-Dividend Option
2014-01-13,16.89,100188,ING Core Equity Fund-Dividend Option
2014-01-10,16.65,100188,ING Core Equity Fund-Dividend Option
2014-01-09,16.67,100188,ING Core Equity Fund-Dividend Option
2014-01-08,16.76,100188,ING Core Equity Fund-Dividend Option
2014-01-07,16.73,100188,ING Core Equity Fund-Dividend Option
2014-01-06,16.87,100188,ING Core Equity Fund-Dividend Option
2014-01-03,16.92,100188,ING Core Equity Fund-Dividend Option
2014-01-02,16.88,100188,ING Core Equity Fund-Dividend Option
2014-01-01,17.11,100188,ING Core Equity Fund-Dividend Option
2013-12-31,17.07,100188,ING Core Equity Fund-Dividend Option
2013-12-30,17.01,100188,ING Core Equity Fund-Dividend Option
2013-12-27,17.05,100188,ING Core Equity Fund-Dividend Option
2013-12-26,16.96,100188,ING Core Equity Fund-Dividend Option
2013-12-24,16.91,100188,ING Core Equity Fund-Dividend Option
2013-12-23,16.91,100188,ING Core Equity Fund-Dividend Option
2013-12-20,16.76,100188,ING Core Equity Fund-Dividend Option
2013-12-19,16.48,100188,ING Core Equity Fund-Dividend Option
2013-12-18,16.55,100188,ING Core Equity Fund-Dividend Option
2013-12-17,16.36,100188,ING Core Equity Fund-Dividend Option
2013-12-16,16.35,100188,ING Core Equity Fund-Dividend Option
2013-12-13,16.34,100188,ING Core Equity Fund-Dividend Option
2013-12-12,16.53,100188,ING Core Equity Fund-Dividend Option
2013-12-11,16.67,100188,ING Core Equity Fund-Dividend Option
2013-12-10,16.75,100188,ING Core Equity Fund-Dividend Option
2013-12-09,16.83,100188,ING Core Equity Fund-Dividend Option
2013-12-06,16.62,100188,ING Core Equity Fund-Dividend Option
2013-12-05,16.54,100188,ING Core Equity Fund-Dividend Option
2013-12-04,16.36,100188,ING Core Equity Fund-Dividend Option
2013-12-03,16.44,100188,ING Core Equity Fund-Dividend Option
2013-12-02,16.46,100188,ING Core Equity Fund-Dividend Option
2013-11-29,16.34,100188,ING Core Equity Fund-Dividend Option
2013-11-28,16.12,100188,ING Core Equity Fund-Dividend Option
2013-11-27,16.08,100188,ING Core Equity Fund-Dividend Option
2013-11-26,16.1,100188,ING Core Equity Fund-Dividend Option
2013-11-25,16.26,100188,ING Core Equity Fund-Dividend Option
2013-11-22,16.03,100188,ING Core Equity Fund-Dividend Option
2013-11-21,16.08,100188,ING Core Equity Fund-Dividend Option
2013-11-20,16.39,100188,ING Core Equity Fund-Dividend Option
2013-11-19,16.57,100188,ING Core Equity Fund-Dividend Option
2013-11-18,16.53,100188,ING Core Equity Fund-Dividend Option
2013-11-14,16.23,100188,ING Core Equity Fund-Dividend Option
2013-11-13,15.99,100188,ING Core Equity Fund-Dividend Option
2013-11-12,16.06,100188,ING Core Equity Fund-Dividend Option
2013-11-11,16.19,100188,ING Core Equity Fund-Dividend Option
2013-11-08,16.35,100188,ING Core Equity Fund-Dividend Option
2013-11-07,16.43,100188,ING Core Equity Fund-Dividend Option
2013-11-06,16.55,100188,ING Core Equity Fund-Dividend Option
2013-11-05,16.61,100188,ING Core Equity Fund-Dividend Option
2013-11-01,16.63,100188,ING Core Equity Fund-Dividend Option
2013-10-31,16.57,100188,ING Core Equity Fund-Dividend Option
2013-10-30,16.35,100188,ING Core Equity Fund-Dividend Option
2013-10-29,16.28,100188,ING Core Equity Fund-Dividend Option
2013-10-28,16.03,100188,ING Core Equity Fund-Dividend Option
2013-10-25,16.18,100188,ING Core Equity Fund-Dividend Option
2013-10-24,16.22,100188,ING Core Equity Fund-Dividend Option
2013-10-23,16.27,100188,ING Core Equity Fund-Dividend Option
2013-10-22,16.36,100188,ING Core Equity Fund-Dividend Option
2013-10-21,16.31,100188,ING Core Equity Fund-Dividend Option
2013-10-18,16.26,100188,ING Core Equity Fund-Dividend Option
2013-10-17,15.91,100188,ING Core Equity Fund-Dividend Option
2013-10-15,16.02,100188,ING Core Equity Fund-Dividend Option
2013-10-14,16.1,100188,ING Core Equity Fund-Dividend Option
2013-10-11,16.03,100188,ING Core Equity Fund-Dividend Option
2013-10-10,15.9,100188,ING Core Equity Fund-Dividend Option
2013-10-09,15.83,100188,ING Core Equity Fund-Dividend Option
2013-10-08,15.63,100188,ING Core Equity Fund-Dividend Option
2013-10-07,15.59,100188,ING Core Equity Fund-Dividend Option
2013-10-04,15.56,100188,ING Core Equity Fund-Dividend Option
2013-10-03,15.55,100188,ING Core Equity Fund-Dividend Option
2013-10-01,15.26,100188,ING Core Equity Fund-Dividend Option
2013-09-30,15.17,100188,ING Core Equity Fund-Dividend Option
2013-09-27,15.33,100188,ING Core Equity Fund-Dividend Option
2013-09-26,15.37,100188,ING Core Equity Fund-Dividend Option
2013-09-25,15.33,100188,ING Core Equity Fund-Dividend Option
2013-09-24,15.33,100188,ING Core Equity Fund-Dividend Option
2013-09-23,15.35,100188,ING Core Equity Fund-Dividend Option
2013-09-20,15.64,100188,ING Core Equity Fund-Dividend Option
2013-09-19,15.85,100188,ING Core Equity Fund-Dividend Option
2013-09-18,15.36,100188,ING Core Equity Fund-Dividend Option
2013-09-17,15.25,100188,ING Core Equity Fund-Dividend Option
2013-09-16,15.23,100188,ING Core Equity Fund-Dividend Option
2013-09-13,15.26,100188,ING Core Equity Fund-Dividend Option
2013-09-12,15.29,100188,ING Core Equity Fund-Dividend Option
2013-09-11,15.48,100188,ING Core Equity Fund-Dividend Option
2013-09-10,15.41,100188,ING Core Equity Fund-Dividend Option
2013-09-06,14.91,100188,ING Core Equity Fund-Dividend Option
2013-09-05,14.68,100188,ING Core Equity Fund-Dividend Option
2013-09-04,14.35,100188,ING Core Equity Fund-Dividend Option
2013-09-03,14.09,100188,ING Core Equity Fund-Dividend Option
2013-09-02,14.53,100188,ING Core Equity Fund-Dividend Option
2013-08-30,14.33,100188,ING Core Equity Fund-Dividend Option
2013-08-29,14.23,100188,ING Core Equity Fund-Dividend Option
2013-08-28,13.95,100188,ING Core Equity Fund-Dividend Option
2013-08-27,13.97,100188,ING Core Equity Fund-Dividend Option
2013-08-26,14.41,100188,ING Core Equity Fund-Dividend Option
2013-08-23,14.39,100188,ING Core Equity Fund-Dividend Option
2013-08-22,14.21,100188,ING Core Equity Fund-Dividend Option
2013-08-21,13.94,100188,ING Core Equity Fund-Dividend Option
2013-08-20,14.2,100188,ING Core Equity Fund-Dividend Option
2013-08-19,14.23,100188,ING Core Equity Fund-Dividend Option
2013-08-16,14.48,100188,ING Core Equity Fund-Dividend Option
2013-08-14,15.02,100188,ING Core Equity Fund-Dividend Option
2013-08-13,14.93,100188,ING Core Equity Fund-Dividend Option
2013-08-12,14.7,100188,ING Core Equity Fund-Dividend Option
2013-08-08,14.5,100188,ING Core Equity Fund-Dividend Option
2013-08-07,14.41,100188,ING Core Equity Fund-Dividend Option
2013-08-06,14.43,100188,ING Core Equity Fund-Dividend Option
2013-08-05,14.74,100188,ING Core Equity Fund-Dividend Option
2013-08-02,14.69,100188,ING Core Equity Fund-Dividend Option
2013-08-01,14.77,100188,ING Core Equity Fund-Dividend Option
2013-07-31,14.84,100188,ING Core Equity Fund-Dividend Option
2013-07-30,14.85,100188,ING Core Equity Fund-Dividend Option
2013-07-29,15.08,100188,ING Core Equity Fund-Dividend Option
2013-07-26,15.19,100188,ING Core Equity Fund-Dividend Option
2013-07-25,15.21,100188,ING Core Equity Fund-Dividend Option
2013-07-24,15.42,100188,ING Core Equity Fund-Dividend Option
2013-07-23,15.68,100188,ING Core Equity Fund-Dividend Option
2013-07-22,15.6,100188,ING Core Equity Fund-Dividend Option
2013-07-19,15.59,100188,ING Core Equity Fund-Dividend Option
2013-07-18,15.61,100188,ING Core Equity Fund-Dividend Option
2013-07-17,15.44,100188,ING Core Equity Fund-Dividend Option
2013-07-16,15.49,100188,ING Core Equity Fund-Dividend Option
2013-07-15,15.76,100188,ING Core Equity Fund-Dividend Option
2013-07-12,15.69,100188,ING Core Equity Fund-Dividend Option
2013-07-11,15.53,100188,ING Core Equity Fund-Dividend Option
2013-07-10,15.29,100188,ING Core Equity Fund-Dividend Option
2013-07-09,15.38,100188,ING Core Equity Fund-Dividend Option
2013-07-08,15.26,100188,ING Core Equity Fund-Dividend Option
2013-07-05,15.39,100188,ING Core Equity Fund-Dividend Option
2013-07-04,15.33,100188,ING Core Equity Fund-Dividend Option
2013-07-03,15.17,100188,ING Core Equity Fund-Dividend Option
2013-07-02,15.43,100188,ING Core Equity Fund-Dividend Option
2013-07-01,15.55,100188,ING Core Equity Fund-Dividend Option
2013-06-28,15.4,100188,ING Core Equity Fund-Dividend Option
2013-06-27,14.98,100188,ING Core Equity Fund-Dividend Option
2013-06-26,14.76,100188,ING Core Equity Fund-Dividend Option
2013-06-25,14.82,100188,ING Core Equity Fund-Dividend Option
2013-06-24,14.85,100188,ING Core Equity Fund-Dividend Option
2013-06-21,15.1,100188,ING Core Equity Fund-Dividend Option
2013-06-20,15.15,100188,ING Core Equity Fund-Dividend Option
2013-06-19,15.59,100188,ING Core Equity Fund-Dividend Option
2013-06-18,15.53,100188,ING Core Equity Fund-Dividend Option
2013-06-17,15.63,100188,ING Core Equity Fund-Dividend Option
2013-06-14,15.54,100188,ING Core Equity Fund-Dividend Option
2013-06-13,15.26,100188,ING Core Equity Fund-Dividend Option
2013-06-12,15.42,100188,ING Core Equity Fund-Dividend Option
2013-06-11,15.47,100188,ING Core Equity Fund-Dividend Option
2013-06-10,15.74,100188,ING Core Equity Fund-Dividend Option
2013-06-07,15.78,100188,ING Core Equity Fund-Dividend Option
2013-06-06,15.9,100188,ING Core Equity Fund-Dividend Option
2013-06-05,15.86,100188,ING Core Equity Fund-Dividend Option
2013-06-04,15.83,100188,ING Core Equity Fund-Dividend Option
2013-06-03,15.88,100188,ING Core Equity Fund-Dividend Option
2013-05-31,15.93,100188,ING Core Equity Fund-Dividend Option
2013-05-30,16.22,100188,ING Core Equity Fund-Dividend Option
2013-05-29,16.19,100188,ING Core Equity Fund-Dividend Option
2013-05-28,16.23,100188,ING Core Equity Fund-Dividend Option
2013-05-27,16.13,100188,ING Core Equity Fund-Dividend Option
2013-05-24,15.87,100188,ING Core Equity Fund-Dividend Option
2013-05-23,15.82,100188,ING Core Equity Fund-Dividend Option
2013-05-22,16.21,100188,ING Core Equity Fund-Dividend Option
2013-05-21,16.28,100188,ING Core Equity Fund-Dividend Option
2013-05-20,16.46,100188,ING Core Equity Fund-Dividend Option
2013-05-17,16.5,100188,ING Core Equity Fund-Dividend Option
2013-05-16,16.47,100188,ING Core Equity Fund-Dividend Option
2013-05-15,16.43,100188,ING Core Equity Fund-Dividend Option
2013-05-14,16.06,100188,ING Core Equity Fund-Dividend Option
2013-05-13,16.04,100188,ING Core Equity Fund-Dividend Option
2013-05-10,16.3,100188,ING Core Equity Fund-Dividend Option
2013-05-09,16.19,100188,ING Core Equity Fund-Dividend Option
2013-05-08,16.23,100188,ING Core Equity Fund-Dividend Option
2013-05-07,16.21,100188,ING Core Equity Fund-Dividend Option
2013-05-06,16.07,100188,ING Core Equity Fund-Dividend Option
2013-05-03,16.02,100188,ING Core Equity Fund-Dividend Option
2013-05-02,16.16,100188,ING Core Equity Fund-Dividend Option
2013-04-30,16.03,100188,ING Core Equity Fund-Dividend Option
2013-04-29,15.99,100188,ING Core Equity Fund-Dividend Option
2013-04-26,15.9,100188,ING Core Equity Fund-Dividend Option
2013-04-25,16.01,100188,ING Core Equity Fund-Dividend Option
2013-04-23,15.87,100188,ING Core Equity Fund-Dividend Option
2013-04-22,15.89,100188,ING Core Equity Fund-Dividend Option
2013-04-18,15.79,100188,ING Core Equity Fund-Dividend Option
2013-04-17,15.57,100188,ING Core Equity Fund-Dividend Option
2013-04-16,15.58,100188,ING Core Equity Fund-Dividend Option
2013-04-15,15.31,100188,ING Core Equity Fund-Dividend Option
2013-04-12,15.16,100188,ING Core Equity Fund-Dividend Option
2013-04-11,15.32,100188,ING Core Equity Fund-Dividend Option
2013-04-10,15.22,100188,ING Core Equity Fund-Dividend Option
2013-04-09,15.05,100188,ING Core Equity Fund-Dividend Option
2013-04-08,15.2,100188,ING Core Equity Fund-Dividend Option
2013-04-05,15.23,100188,ING Core Equity Fund-Dividend Option
2013-04-04,15.25,100188,ING Core Equity Fund-Dividend Option
2013-04-03,15.51,100188,ING Core Equity Fund-Dividend Option
2013-04-02,15.71,100188,ING Core Equity Fund-Dividend Option
2013-04-01,15.54,100188,ING Core Equity Fund-Dividend Option
2013-03-28,15.44,100188,ING Core Equity Fund-Dividend Option
2013-03-26,15.3,100188,ING Core Equity Fund-Dividend Option
2013-03-25,15.32,100188,ING Core Equity Fund-Dividend Option
2013-03-22,15.36,100188,ING Core Equity Fund-Dividend Option
2013-03-21,15.38,100188,ING Core Equity Fund-Dividend Option
2013-03-20,15.46,100188,ING Core Equity Fund-Dividend Option
2013-03-19,15.75,100188,ING Core Equity Fund-Dividend Option
2013-03-18,16.07,100188,ING Core Equity Fund-Dividend Option
2013-03-15,16.16,100188,ING Core Equity Fund-Dividend Option
2013-03-14,16.3,100188,ING Core Equity Fund-Dividend Option
2013-03-13,16.17,100188,ING Core Equity Fund-Dividend Option
2013-03-12,16.37,100188,ING Core Equity Fund-Dividend Option
2013-03-11,16.43,100188,ING Core Equity Fund-Dividend Option
2013-03-08,16.45,100188,ING Core Equity Fund-Dividend Option
2013-03-07,16.26,100188,ING Core Equity Fund-Dividend Option
2013-03-06,16.18,100188,ING Core Equity Fund-Dividend Option
2013-03-05,16.03,100188,ING Core Equity Fund-Dividend Option
2013-03-04,15.8,100188,ING Core Equity Fund-Dividend Option
2013-03-01,15.86,100188,ING Core Equity Fund-Dividend Option
2013-02-28,15.78,100188,ING Core Equity Fund-Dividend Option
2013-02-27,16.11,100188,ING Core Equity Fund-Dividend Option
2013-02-26,15.98,100188,ING Core Equity Fund-Dividend Option
2013-02-25,16.3,100188,ING Core Equity Fund-Dividend Option
2013-02-22,16.35,100188,ING Core Equity Fund-Dividend Option
2013-02-21,16.3,100188,ING Core Equity Fund-Dividend Option
2013-02-20,16.61,100188,ING Core Equity Fund-Dividend Option
2013-02-19,16.58,100188,ING Core Equity Fund-Dividend Option
2013-02-18,16.45,100188,ING Core Equity Fund-Dividend Option
2013-02-15,16.45,100188,ING Core Equity Fund-Dividend Option
2013-02-14,16.48,100188,ING Core Equity Fund-Dividend Option
2013-02-13,16.68,100188,ING Core Equity Fund-Dividend Option
2013-02-12,16.67,100188,ING Core Equity Fund-Dividend Option
2013-02-11,16.63,100188,ING Core Equity Fund-Dividend Option
2013-02-08,16.63,100188,ING Core Equity Fund-Dividend Option
2013-02-07,16.78,100188,ING Core Equity Fund-Dividend Option
2013-02-06,16.91,100188,ING Core Equity Fund-Dividend Option
2013-02-05,16.9,100188,ING Core Equity Fund-Dividend Option
2013-02-04,17.04,100188,ING Core Equity Fund-Dividend Option
2013-02-01,17.15,100188,ING Core Equity Fund-Dividend Option
2013-01-31,17.22,100188,ING Core Equity Fund-Dividend Option
2013-01-30,17.24,100188,ING Core Equity Fund-Dividend Option
2013-01-29,17.23,100188,ING Core Equity Fund-Dividend Option
2013-01-28,17.32,100188,ING Core Equity Fund-Dividend Option
2013-01-25,17.25,100188,ING Core Equity Fund-Dividend Option
2013-01-24,17.01,100188,ING Core Equity Fund-Dividend Option
2013-01-23,17.27,100188,ING Core Equity Fund-Dividend Option
2013-01-22,17.32,100188,ING Core Equity Fund-Dividend Option
2013-01-21,17.43,100188,ING Core Equity Fund-Dividend Option
2013-01-18,17.38,100188,ING Core Equity Fund-Dividend Option
2013-01-17,17.37,100188,ING Core Equity Fund-Dividend Option
2013-01-16,17.26,100188,ING Core Equity Fund-Dividend Option
2013-01-15,17.45,100188,ING Core Equity Fund-Dividend Option
2013-01-14,17.37,100188,ING Core Equity Fund-Dividend Option
2013-01-11,17.14,100188,ING Core Equity Fund-Dividend Option
2013-01-10,17.3,100188,ING Core Equity Fund-Dividend Option
2013-01-09,17.35,100188,ING Core Equity Fund-Dividend Option
2013-01-08,17.36,100188,ING Core Equity Fund-Dividend Option
2013-01-07,17.26,100188,ING Core Equity Fund-Dividend Option
2013-01-04,17.31,100188,ING Core Equity Fund-Dividend Option
2013-01-03,17.28,100188,ING Core Equity Fund-Dividend Option
2013-01-02,17.19,100188,ING Core Equity Fund-Dividend Option
