date,nav,scheme_code,scheme_name
2021-11-03,114.28,101265,Principal Hybrid Equity Fund-Growth
2021-11-02,114.52,101265,Principal Hybrid Equity Fund-Growth
2021-11-01,114.42,101265,Principal Hybrid Equity Fund-Growth
2021-10-29,113.12,101265,Principal Hybrid Equity Fund-Growth
2021-10-28,113.76,101265,Principal Hybrid Equity Fund-Growth
2021-10-27,115.08,101265,Principal Hybrid Equity Fund-Growth
2021-10-26,115.12,101265,Principal Hybrid Equity Fund-Growth
2021-10-25,114.16,101265,Principal Hybrid Equity Fund-Growth
2021-10-21,114.96,101265,Principal Hybrid Equity Fund-Growth
2021-10-20,115.31,101265,Principal Hybrid Equity Fund-Growth
2021-10-19,116.54,101265,Principal Hybrid Equity Fund-Growth
2021-10-18,117.39,101265,Principal Hybrid Equity Fund-Growth
2021-10-14,116.75,101265,Principal Hybrid Equity Fund-Growth
2021-10-13,115.81,101265,Principal Hybrid Equity Fund-Growth
2021-10-12,114.73,101265,Principal Hybrid Equity Fund-Growth
2021-10-11,114.38,101265,Principal Hybrid Equity Fund-Growth
2021-10-08,114.0,101265,Principal Hybrid Equity Fund-Growth
2021-10-07,113.47,101265,Principal Hybrid Equity Fund-Growth
2021-10-06,112.1,101265,Principal Hybrid Equity Fund-Growth
2021-10-05,113.06,101265,Principal Hybrid Equity Fund-Growth
2021-10-04,112.65,101265,Principal Hybrid Equity Fund-Growth
2021-10-01,111.32,101265,Principal Hybrid Equity Fund-Growth
2021-09-30,111.72,101265,Principal Hybrid Equity Fund-Growth
2021-09-29,111.83,101265,Principal Hybrid Equity Fund-Growth
2021-09-28,111.71,101265,Principal Hybrid Equity Fund-Growth
2021-09-27,112.5,101265,Principal Hybrid Equity Fund-Growth
2021-09-24,112.42,101265,Principal Hybrid Equity Fund-Growth
2021-09-23,112.75,101265,Principal Hybrid Equity Fund-Growth
2021-09-22,111.37,101265,Principal Hybrid Equity Fund-Growth
2021-09-21,111.08,101265,Principal Hybrid Equity Fund-Growth
2021-09-20,110.27,101265,Principal Hybrid Equity Fund-Growth
2021-09-17,111.4,101265,Principal Hybrid Equity Fund-Growth
2021-09-16,111.98,101265,Principal Hybrid Equity Fund-Growth
2021-09-15,111.58,101265,Principal Hybrid Equity Fund-Growth
2021-09-14,110.78,101265,Principal Hybrid Equity Fund-Growth
2021-09-13,110.59,101265,Principal Hybrid Equity Fund-Growth
2021-09-09,110.31,101265,Principal Hybrid Equity Fund-Growth
2021-09-08,110.24,101265,Principal Hybrid Equity Fund-Growth
2021-09-07,110.17,101265,Principal Hybrid Equity Fund-Growth
2021-09-06,110.41,101265,Principal Hybrid Equity Fund-Growth
2021-09-03,110.03,101265,Principal Hybrid Equity Fund-Growth
2021-09-02,109.57,101265,Principal Hybrid Equity Fund-Growth
2021-09-01,108.88,101265,Principal Hybrid Equity Fund-Growth
2021-08-31,109.02,101265,Principal Hybrid Equity Fund-Growth
2021-08-30,107.97,101265,Principal Hybrid Equity Fund-Growth
2021-08-27,106.56,101265,Principal Hybrid Equity Fund-Growth
2021-08-26,106.02,101265,Principal Hybrid Equity Fund-Growth
2021-08-25,105.97,101265,Principal Hybrid Equity Fund-Growth
2021-08-24,105.87,101265,Principal Hybrid Equity Fund-Growth
2021-08-23,105.24,101265,Principal Hybrid Equity Fund-Growth
2021-08-20,105.22,101265,Principal Hybrid Equity Fund-Growth
2021-08-18,106.12,101265,Principal Hybrid Equity Fund-Growth
2021-08-17,106.32,101265,Principal Hybrid Equity Fund-Growth
2021-08-16,106.08,101265,Principal Hybrid Equity Fund-Growth
2021-08-13,106.06,101265,Principal Hybrid Equity Fund-Growth
2021-08-12,105.35,101265,Principal Hybrid Equity Fund-Growth
2021-08-11,104.83,101265,Principal Hybrid Equity Fund-Growth
2021-08-10,104.91,101265,Principal Hybrid Equity Fund-Growth
2021-08-09,105.04,101265,Principal Hybrid Equity Fund-Growth
2021-08-06,104.89,101265,Principal Hybrid Equity Fund-Growth
2021-08-05,105.2,101265,Principal Hybrid Equity Fund-Growth
2021-08-04,105.29,101265,Principal Hybrid Equity Fund-Growth
2021-08-03,105.15,101265,Principal Hybrid Equity Fund-Growth
2021-08-02,104.2,101265,Principal Hybrid Equity Fund-Growth
2021-07-30,103.41,101265,Principal Hybrid Equity Fund-Growth
2021-07-29,103.24,101265,Principal Hybrid Equity Fund-Growth
2021-07-28,102.43,101265,Principal Hybrid Equity Fund-Growth
2021-07-27,102.52,101265,Principal Hybrid Equity Fund-Growth
2021-07-26,102.87,101265,Principal Hybrid Equity Fund-Growth
2021-07-23,102.74,101265,Principal Hybrid Equity Fund-Growth
2021-07-22,102.43,101265,Principal Hybrid Equity Fund-Growth
2021-07-20,101.67,101265,Principal Hybrid Equity Fund-Growth
2021-07-19,102.16,101265,Principal Hybrid Equity Fund-Growth
2021-07-16,102.77,101265,Principal Hybrid Equity Fund-Growth
2021-07-15,102.72,101265,Principal Hybrid Equity Fund-Growth
2021-07-14,102.39,101265,Principal Hybrid Equity Fund-Growth
2021-07-13,102.0,101265,Principal Hybrid Equity Fund-Growth
2021-07-12,101.49,101265,Principal Hybrid Equity Fund-Growth
2021-07-09,101.48,101265,Principal Hybrid Equity Fund-Growth
2021-07-08,101.42,101265,Principal Hybrid Equity Fund-Growth
2021-07-07,101.95,101265,Principal Hybrid Equity Fund-Growth
2021-07-06,101.66,101265,Principal Hybrid Equity Fund-Growth
2021-07-05,101.72,101265,Principal Hybrid Equity Fund-Growth
2021-07-02,101.23,101265,Principal Hybrid Equity Fund-Growth
2021-07-01,100.84,101265,Principal Hybrid Equity Fund-Growth
2021-06-30,100.85,101265,Principal Hybrid Equity Fund-Growth
2021-06-29,100.85,101265,Principal Hybrid Equity Fund-Growth
2021-06-28,101.13,101265,Principal Hybrid Equity Fund-Growth
2021-06-25,101.17,101265,Principal Hybrid Equity Fund-Growth
2021-06-24,100.76,101265,Principal Hybrid Equity Fund-Growth
2021-06-23,100.14,101265,Principal Hybrid Equity Fund-Growth
2021-06-22,100.53,101265,Principal Hybrid Equity Fund-Growth
2021-06-21,100.47,101265,Principal Hybrid Equity Fund-Growth
2021-06-18,100.21,101265,Principal Hybrid Equity Fund-Growth
2021-06-17,100.33,101265,Principal Hybrid Equity Fund-Growth
2021-06-16,100.68,101265,Principal Hybrid Equity Fund-Growth
2021-06-15,101.04,101265,Principal Hybrid Equity Fund-Growth
2021-06-14,100.67,101265,Principal Hybrid Equity Fund-Growth
2021-06-11,100.55,101265,Principal Hybrid Equity Fund-Growth
2021-06-10,100.31,101265,Principal Hybrid Equity Fund-Growth
2021-06-09,99.64,101265,Principal Hybrid Equity Fund-Growth
2021-06-08,100.03,101265,Principal Hybrid Equity Fund-Growth
2021-06-07,99.89,101265,Principal Hybrid Equity Fund-Growth
2021-06-04,99.39,101265,Principal Hybrid Equity Fund-Growth
2021-06-03,99.42,101265,Principal Hybrid Equity Fund-Growth
2021-06-02,99.0,101265,Principal Hybrid Equity Fund-Growth
2021-06-01,98.75,101265,Principal Hybrid Equity Fund-Growth
2021-05-31,98.76,101265,Principal Hybrid Equity Fund-Growth
2021-05-28,98.05,101265,Principal Hybrid Equity Fund-Growth
2021-05-27,97.98,101265,Principal Hybrid Equity Fund-Growth
2021-05-26,97.69,101265,Principal Hybrid Equity Fund-Growth
2021-05-25,97.27,101265,Principal Hybrid Equity Fund-Growth
2021-05-24,97.23,101265,Principal Hybrid Equity Fund-Growth
2021-05-21,96.93,101265,Principal Hybrid Equity Fund-Growth
2021-05-20,95.79,101265,Principal Hybrid Equity Fund-Growth
2021-05-19,96.24,101265,Principal Hybrid Equity Fund-Growth
2021-05-18,96.56,101265,Principal Hybrid Equity Fund-Growth
2021-05-17,95.87,101265,Principal Hybrid Equity Fund-Growth
2021-05-14,94.74,101265,Principal Hybrid Equity Fund-Growth
2021-05-12,95.07,101265,Principal Hybrid Equity Fund-Growth
2021-05-11,95.73,101265,Principal Hybrid Equity Fund-Growth
2021-05-10,95.9,101265,Principal Hybrid Equity Fund-Growth
2021-05-07,95.36,101265,Principal Hybrid Equity Fund-Growth
2021-05-06,95.32,101265,Principal Hybrid Equity Fund-Growth
2021-05-05,94.8,101265,Principal Hybrid Equity Fund-Growth
2021-05-04,94.14,101265,Principal Hybrid Equity Fund-Growth
2021-05-03,94.84,101265,Principal Hybrid Equity Fund-Growth
2021-04-30,94.67,101265,Principal Hybrid Equity Fund-Growth
2021-04-29,95.75,101265,Principal Hybrid Equity Fund-Growth
2021-04-28,95.64,101265,Principal Hybrid Equity Fund-Growth
2021-04-27,94.62,101265,Principal Hybrid Equity Fund-Growth
2021-04-26,93.58,101265,Principal Hybrid Equity Fund-Growth
2021-04-23,92.92,101265,Principal Hybrid Equity Fund-Growth
2021-04-22,93.08,101265,Principal Hybrid Equity Fund-Growth
2021-04-20,92.69,101265,Principal Hybrid Equity Fund-Growth
2021-04-19,92.79,101265,Principal Hybrid Equity Fund-Growth
2021-04-16,93.96,101265,Principal Hybrid Equity Fund-Growth
2021-04-15,93.49,101265,Principal Hybrid Equity Fund-Growth
2021-04-13,93.17,101265,Principal Hybrid Equity Fund-Growth
2021-04-12,92.33,101265,Principal Hybrid Equity Fund-Growth
2021-04-09,95.02,101265,Principal Hybrid Equity Fund-Growth
2021-04-08,95.16,101265,Principal Hybrid Equity Fund-Growth
2021-04-07,94.81,101265,Principal Hybrid Equity Fund-Growth
2021-04-06,93.95,101265,Principal Hybrid Equity Fund-Growth
2021-04-05,93.77,101265,Principal Hybrid Equity Fund-Growth
2021-04-01,94.84,101265,Principal Hybrid Equity Fund-Growth
2021-03-31,93.91,101265,Principal Hybrid Equity Fund-Growth
2021-03-30,94.36,101265,Principal Hybrid Equity Fund-Growth
2021-03-26,93.09,101265,Principal Hybrid Equity Fund-Growth
2021-03-25,92.2,101265,Principal Hybrid Equity Fund-Growth
2021-03-24,93.19,101265,Principal Hybrid Equity Fund-Growth
2021-03-23,94.54,101265,Principal Hybrid Equity Fund-Growth
2021-03-22,94.0,101265,Principal Hybrid Equity Fund-Growth
2021-03-19,94.0,101265,Principal Hybrid Equity Fund-Growth
2021-03-18,93.2,101265,Principal Hybrid Equity Fund-Growth
2021-03-17,94.08,101265,Principal Hybrid Equity Fund-Growth
2021-03-16,94.98,101265,Principal Hybrid Equity Fund-Growth
2021-03-15,95.1,101265,Principal Hybrid Equity Fund-Growth
2021-03-12,95.6,101265,Principal Hybrid Equity Fund-Growth
2021-03-10,96.17,101265,Principal Hybrid Equity Fund-Growth
2021-03-09,95.73,101265,Principal Hybrid Equity Fund-Growth
2021-03-08,95.26,101265,Principal Hybrid Equity Fund-Growth
2021-03-05,95.24,101265,Principal Hybrid Equity Fund-Growth
2021-03-04,96.04,101265,Principal Hybrid Equity Fund-Growth
2021-03-03,96.62,101265,Principal Hybrid Equity Fund-Growth
2021-03-02,95.14,101265,Principal Hybrid Equity Fund-Growth
2021-03-01,94.4,101265,Principal Hybrid Equity Fund-Growth
2021-02-26,93.49,101265,Principal Hybrid Equity Fund-Growth
2021-02-25,95.83,101265,Principal Hybrid Equity Fund-Growth
2021-02-24,95.44,101265,Principal Hybrid Equity Fund-Growth
2021-02-23,94.17,101265,Principal Hybrid Equity Fund-Growth
2021-02-22,93.81,101265,Principal Hybrid Equity Fund-Growth
2021-02-19,95.19,101265,Principal Hybrid Equity Fund-Growth
2021-02-18,96.09,101265,Principal Hybrid Equity Fund-Growth
2021-02-17,96.47,101265,Principal Hybrid Equity Fund-Growth
2021-02-16,96.69,101265,Principal Hybrid Equity Fund-Growth
2021-02-15,96.77,101265,Principal Hybrid Equity Fund-Growth
2021-02-12,95.95,101265,Principal Hybrid Equity Fund-Growth
2021-02-11,95.88,101265,Principal Hybrid Equity Fund-Growth
2021-02-10,95.35,101265,Principal Hybrid Equity Fund-Growth
2021-02-09,95.19,101265,Principal Hybrid Equity Fund-Growth
2021-02-08,95.25,101265,Principal Hybrid Equity Fund-Growth
2021-02-05,94.34,101265,Principal Hybrid Equity Fund-Growth
2021-02-04,94.34,101265,Principal Hybrid Equity Fund-Growth
2021-02-03,93.6,101265,Principal Hybrid Equity Fund-Growth
2021-02-02,92.72,101265,Principal Hybrid Equity Fund-Growth
2021-02-01,91.12,101265,Principal Hybrid Equity Fund-Growth
2021-01-29,88.24,101265,Principal Hybrid Equity Fund-Growth
2021-01-28,88.97,101265,Principal Hybrid Equity Fund-Growth
2021-01-27,89.51,101265,Principal Hybrid Equity Fund-Growth
2021-01-25,90.69,101265,Principal Hybrid Equity Fund-Growth
2021-01-22,91.23,101265,Principal Hybrid Equity Fund-Growth
2021-01-21,92.09,101265,Principal Hybrid Equity Fund-Growth
2021-01-20,92.43,101265,Principal Hybrid Equity Fund-Growth
2021-01-19,91.82,101265,Principal Hybrid Equity Fund-Growth
2021-01-18,90.72,101265,Principal Hybrid Equity Fund-Growth
2021-01-15,91.65,101265,Principal Hybrid Equity Fund-Growth
2021-01-14,92.47,101265,Principal Hybrid Equity Fund-Growth
2021-01-13,92.46,101265,Principal Hybrid Equity Fund-Growth
2021-01-12,92.57,101265,Principal Hybrid Equity Fund-Growth
2021-01-11,92.38,101265,Principal Hybrid Equity Fund-Growth
2021-01-08,91.95,101265,Principal Hybrid Equity Fund-Growth
2021-01-07,91.02,101265,Principal Hybrid Equity Fund-Growth
2021-01-06,90.78,101265,Principal Hybrid Equity Fund-Growth
2021-01-05,90.93,101265,Principal Hybrid Equity Fund-Growth
2021-01-04,90.41,101265,Principal Hybrid Equity Fund-Growth
2021-01-01,89.69,101265,Principal Hybrid Equity Fund-Growth
2020-12-31,89.52,101265,Principal Hybrid Equity Fund-Growth
2020-12-30,89.47,101265,Principal Hybrid Equity Fund-Growth
2020-12-29,89.2,101265,Principal Hybrid Equity Fund-Growth
2020-12-28,88.86,101265,Principal Hybrid Equity Fund-Growth
2020-12-24,88.25,101265,Principal Hybrid Equity Fund-Growth
2020-12-23,87.63,101265,Principal Hybrid Equity Fund-Growth
2020-12-22,86.72,101265,Principal Hybrid Equity Fund-Growth
2020-12-21,86.08,101265,Principal Hybrid Equity Fund-Growth
2020-12-18,88.1,101265,Principal Hybrid Equity Fund-Growth
2020-12-17,87.94,101265,Principal Hybrid Equity Fund-Growth
2020-12-16,87.65,101265,Principal Hybrid Equity Fund-Growth
2020-12-15,87.15,101265,Principal Hybrid Equity Fund-Growth
2020-12-14,87.08,101265,Principal Hybrid Equity Fund-Growth
2020-12-11,86.81,101265,Principal Hybrid Equity Fund-Growth
2020-12-10,86.7,101265,Principal Hybrid Equity Fund-Growth
2020-12-09,86.97,101265,Principal Hybrid Equity Fund-Growth
2020-12-08,86.47,101265,Principal Hybrid Equity Fund-Growth
2020-12-07,86.26,101265,Principal Hybrid Equity Fund-Growth
2020-12-04,85.87,101265,Principal Hybrid Equity Fund-Growth
2020-12-03,85.16,101265,Principal Hybrid Equity Fund-Growth
2020-12-02,85.08,101265,Principal Hybrid Equity Fund-Growth
2020-12-01,85.11,101265,Principal Hybrid Equity Fund-Growth
2020-11-27,84.41,101265,Principal Hybrid Equity Fund-Growth
2020-11-26,84.27,101265,Principal Hybrid Equity Fund-Growth
2020-11-25,83.61,101265,Principal Hybrid Equity Fund-Growth
2020-11-24,84.61,101265,Principal Hybrid Equity Fund-Growth
2020-11-23,84.05,101265,Principal Hybrid Equity Fund-Growth
2020-11-20,83.7,101265,Principal Hybrid Equity Fund-Growth
2020-11-19,83.2,101265,Principal Hybrid Equity Fund-Growth
2020-11-18,84.0,101265,Principal Hybrid Equity Fund-Growth
2020-11-17,83.67,101265,Principal Hybrid Equity Fund-Growth
2020-11-13,82.73,101265,Principal Hybrid Equity Fund-Growth
2020-11-12,82.48,101265,Principal Hybrid Equity Fund-Growth
2020-11-11,82.54,101265,Principal Hybrid Equity Fund-Growth
2020-11-10,81.96,101265,Principal Hybrid Equity Fund-Growth
2020-11-09,81.41,101265,Principal Hybrid Equity Fund-Growth
2020-11-06,80.5,101265,Principal Hybrid Equity Fund-Growth
2020-11-05,79.87,101265,Principal Hybrid Equity Fund-Growth
2020-11-04,78.87,101265,Principal Hybrid Equity Fund-Growth
2020-11-03,78.32,101265,Principal Hybrid Equity Fund-Growth
2020-11-02,77.64,101265,Principal Hybrid Equity Fund-Growth
2020-10-30,77.4,101265,Principal Hybrid Equity Fund-Growth
2020-10-29,77.67,101265,Principal Hybrid Equity Fund-Growth
2020-10-28,77.88,101265,Principal Hybrid Equity Fund-Growth
2020-10-27,78.55,101265,Principal Hybrid Equity Fund-Growth
2020-10-26,77.86,101265,Principal Hybrid Equity Fund-Growth
2020-10-23,78.68,101265,Principal Hybrid Equity Fund-Growth
2020-10-22,78.39,101265,Principal Hybrid Equity Fund-Growth
2020-10-21,78.6,101265,Principal Hybrid Equity Fund-Growth
2020-10-20,78.49,101265,Principal Hybrid Equity Fund-Growth
2020-10-19,78.25,101265,Principal Hybrid Equity Fund-Growth
2020-10-16,77.83,101265,Principal Hybrid Equity Fund-Growth
2020-10-15,77.36,101265,Principal Hybrid Equity Fund-Growth
2020-10-14,78.81,101265,Principal Hybrid Equity Fund-Growth
2020-10-13,78.5,101265,Principal Hybrid Equity Fund-Growth
2020-10-12,78.47,101265,Principal Hybrid Equity Fund-Growth
2020-10-09,78.42,101265,Principal Hybrid Equity Fund-Growth
2020-10-08,78.07,101265,Principal Hybrid Equity Fund-Growth
2020-10-07,77.62,101265,Principal Hybrid Equity Fund-Growth
2020-10-06,77.38,101265,Principal Hybrid Equity Fund-Growth
2020-10-05,76.83,101265,Principal Hybrid Equity Fund-Growth
2020-10-01,76.59,101265,Principal Hybrid Equity Fund-Growth
2020-09-30,75.89,101265,Principal Hybrid Equity Fund-Growth
2020-09-29,75.73,101265,Principal Hybrid Equity Fund-Growth
2020-09-28,75.68,101265,Principal Hybrid Equity Fund-Growth
2020-09-25,74.73,101265,Principal Hybrid Equity Fund-Growth
2020-09-24,73.45,101265,Principal Hybrid Equity Fund-Growth
2020-09-23,74.94,101265,Principal Hybrid Equity Fund-Growth
2020-09-22,75.11,101265,Principal Hybrid Equity Fund-Growth
2020-09-21,75.49,101265,Principal Hybrid Equity Fund-Growth
2020-09-18,76.93,101265,Principal Hybrid Equity Fund-Growth
2020-09-17,77.12,101265,Principal Hybrid Equity Fund-Growth
2020-09-16,77.6,101265,Principal Hybrid Equity Fund-Growth
2020-09-15,77.15,101265,Principal Hybrid Equity Fund-Growth
2020-09-14,76.65,101265,Principal Hybrid Equity Fund-Growth
2020-09-11,76.34,101265,Principal Hybrid Equity Fund-Growth
2020-09-10,76.24,101265,Principal Hybrid Equity Fund-Growth
2020-09-09,75.53,101265,Principal Hybrid Equity Fund-Growth
2020-09-08,75.88,101265,Principal Hybrid Equity Fund-Growth
2020-09-07,76.05,101265,Principal Hybrid Equity Fund-Growth
2020-09-04,76.09,101265,Principal Hybrid Equity Fund-Growth
2020-09-03,77.02,101265,Principal Hybrid Equity Fund-Growth
2020-09-02,77.05,101265,Principal Hybrid Equity Fund-Growth
2020-09-01,76.53,101265,Principal Hybrid Equity Fund-Growth
2020-08-31,75.86,101265,Principal Hybrid Equity Fund-Growth
2020-08-28,77.45,101265,Principal Hybrid Equity Fund-Growth
2020-08-27,77.19,101265,Principal Hybrid Equity Fund-Growth
2020-08-26,77.25,101265,Principal Hybrid Equity Fund-Growth
2020-08-25,77.06,101265,Principal Hybrid Equity Fund-Growth
2020-08-24,76.96,101265,Principal Hybrid Equity Fund-Growth
2020-08-21,76.58,101265,Principal Hybrid Equity Fund-Growth
2020-08-20,76.21,101265,Principal Hybrid Equity Fund-Growth
2020-08-19,76.52,101265,Principal Hybrid Equity Fund-Growth
2020-08-18,76.31,101265,Principal Hybrid Equity Fund-Growth
2020-08-17,75.58,101265,Principal Hybrid Equity Fund-Growth
2020-08-14,75.36,101265,Principal Hybrid Equity Fund-Growth
2020-08-13,76.0,101265,Principal Hybrid Equity Fund-Growth
2020-08-12,75.86,101265,Principal Hybrid Equity Fund-Growth
2020-08-11,75.9,101265,Principal Hybrid Equity Fund-Growth
2020-08-10,75.79,101265,Principal Hybrid Equity Fund-Growth
2020-08-07,75.39,101265,Principal Hybrid Equity Fund-Growth
2020-08-06,75.35,101265,Principal Hybrid Equity Fund-Growth
2020-08-05,74.78,101265,Principal Hybrid Equity Fund-Growth
2020-08-04,74.79,101265,Principal Hybrid Equity Fund-Growth
2020-08-03,73.92,101265,Principal Hybrid Equity Fund-Growth
2020-07-31,74.52,101265,Principal Hybrid Equity Fund-Growth
2020-07-30,74.37,101265,Principal Hybrid Equity Fund-Growth
2020-07-29,74.67,101265,Principal Hybrid Equity Fund-Growth
2020-07-28,75.02,101265,Principal Hybrid Equity Fund-Growth
2020-07-27,74.42,101265,Principal Hybrid Equity Fund-Growth
2020-07-24,74.84,101265,Principal Hybrid Equity Fund-Growth
2020-07-23,74.96,101265,Principal Hybrid Equity Fund-Growth
2020-07-22,74.46,101265,Principal Hybrid Equity Fund-Growth
2020-07-21,74.64,101265,Principal Hybrid Equity Fund-Growth
2020-07-20,74.12,101265,Principal Hybrid Equity Fund-Growth
2020-07-17,73.53,101265,Principal Hybrid Equity Fund-Growth
2020-07-16,72.8,101265,Principal Hybrid Equity Fund-Growth
2020-07-15,72.18,101265,Principal Hybrid Equity Fund-Growth
2020-07-14,72.22,101265,Principal Hybrid Equity Fund-Growth
2020-07-13,73.04,101265,Principal Hybrid Equity Fund-Growth
2020-07-10,72.91,101265,Principal Hybrid Equity Fund-Growth
2020-07-09,73.0,101265,Principal Hybrid Equity Fund-Growth
2020-07-08,72.48,101265,Principal Hybrid Equity Fund-Growth
2020-07-07,72.7,101265,Principal Hybrid Equity Fund-Growth
2020-07-06,72.5,101265,Principal Hybrid Equity Fund-Growth
2020-07-03,71.81,101265,Principal Hybrid Equity Fund-Growth
2020-07-02,71.54,101265,Principal Hybrid Equity Fund-Growth
2020-07-01,70.94,101265,Principal Hybrid Equity Fund-Growth
2020-06-30,70.5,101265,Principal Hybrid Equity Fund-Growth
2020-06-29,70.33,101265,Principal Hybrid Equity Fund-Growth
2020-06-26,70.65,101265,Principal Hybrid Equity Fund-Growth
2020-06-25,70.27,101265,Principal Hybrid Equity Fund-Growth
2020-06-24,70.17,101265,Principal Hybrid Equity Fund-Growth
2020-06-23,71.02,101265,Principal Hybrid Equity Fund-Growth
2020-06-22,70.28,101265,Principal Hybrid Equity Fund-Growth
2020-06-19,69.94,101265,Principal Hybrid Equity Fund-Growth
2020-06-18,69.19,101265,Principal Hybrid Equity Fund-Growth
2020-06-17,68.29,101265,Principal Hybrid Equity Fund-Growth
2020-06-16,68.31,101265,Principal Hybrid Equity Fund-Growth
2020-06-15,67.81,101265,Principal Hybrid Equity Fund-Growth
2020-06-12,68.46,101265,Principal Hybrid Equity Fund-Growth
2020-06-11,68.03,101265,Principal Hybrid Equity Fund-Growth
2020-06-10,68.94,101265,Principal Hybrid Equity Fund-Growth
2020-06-09,68.69,101265,Principal Hybrid Equity Fund-Growth
2020-06-08,69.27,101265,Principal Hybrid Equity Fund-Growth
2020-06-05,69.25,101265,Principal Hybrid Equity Fund-Growth
2020-06-04,68.69,101265,Principal Hybrid Equity Fund-Growth
2020-06-03,68.64,101265,Principal Hybrid Equity Fund-Growth
2020-06-02,68.38,101265,Principal Hybrid Equity Fund-Growth
2020-06-01,67.79,101265,Principal Hybrid Equity Fund-Growth
2020-05-29,66.66,101265,Principal Hybrid Equity Fund-Growth
2020-05-28,66.23,101265,Principal Hybrid Equity Fund-Growth
2020-05-27,65.38,101265,Principal Hybrid Equity Fund-Growth
2020-05-26,64.38,101265,Principal Hybrid Equity Fund-Growth
2020-05-22,64.47,101265,Principal Hybrid Equity Fund-Growth
2020-05-21,64.73,101265,Principal Hybrid Equity Fund-Growth
2020-05-20,64.52,101265,Principal Hybrid Equity Fund-Growth
2020-05-19,63.67,101265,Principal Hybrid Equity Fund-Growth
2020-05-18,63.34,101265,Principal Hybrid Equity Fund-Growth
2020-05-15,64.89,101265,Principal Hybrid Equity Fund-Growth
2020-05-14,65.0,101265,Principal Hybrid Equity Fund-Growth
2020-05-13,65.89,101265,Principal Hybrid Equity Fund-Growth
2020-05-12,64.98,101265,Principal Hybrid Equity Fund-Growth
2020-05-11,65.19,101265,Principal Hybrid Equity Fund-Growth
2020-05-08,65.28,101265,Principal Hybrid Equity Fund-Growth
2020-05-07,64.89,101265,Principal Hybrid Equity Fund-Growth
2020-05-06,65.24,101265,Principal Hybrid Equity Fund-Growth
2020-05-05,64.85,101265,Principal Hybrid Equity Fund-Growth
2020-05-04,65.29,101265,Principal Hybrid Equity Fund-Growth
2020-04-30,67.88,101265,Principal Hybrid Equity Fund-Growth
2020-04-29,66.95,101265,Principal Hybrid Equity Fund-Growth
2020-04-28,66.31,101265,Principal Hybrid Equity Fund-Growth
2020-04-27,65.97,101265,Principal Hybrid Equity Fund-Growth
2020-04-24,65.33,101265,Principal Hybrid Equity Fund-Growth
2020-04-23,66.2,101265,Principal Hybrid Equity Fund-Growth
2020-04-22,65.57,101265,Principal Hybrid Equity Fund-Growth
2020-04-21,64.64,101265,Principal Hybrid Equity Fund-Growth
2020-04-20,66.02,101265,Principal Hybrid Equity Fund-Growth
