date,nav,scheme_code,scheme_name
2015-11-05,123.66,101629,DWS Alpha Equity Fund - Growth
2015-11-04,124.93,101629,DWS Alpha Equity Fund - Growth
2015-11-03,125.09,101629,DWS Alpha Equity Fund - Growth
2015-11-02,124.94,101629,DWS Alpha Equity Fund - Growth
2015-10-30,125.2,101629,DWS Alpha Equity Fund - Growth
2015-10-29,125.55,101629,DWS Alpha Equity Fund - Growth
2015-10-28,126.6,101629,DWS Alpha Equity Fund - Growth
2015-10-27,127.53,101629,DWS Alpha Equity Fund - Growth
2015-10-26,127.87,101629,DWS Alpha Equity Fund - Growth
2015-10-23,128.39,101629,DWS Alpha Equity Fund - Growth
2015-10-21,127.74,101629,DWS Alpha Equity Fund - Growth
2015-10-20,128.05,101629,DWS Alpha Equity Fund - Growth
2015-10-19,128.05,101629,DWS Alpha Equity Fund - Growth
2015-10-16,127.57,101629,DWS Alpha Equity Fund - Growth
2015-10-15,126.41,101629,DWS Alpha Equity Fund - Growth
2015-10-14,125.33,101629,DWS Alpha Equity Fund - Growth
2015-10-13,125.72,101629,DWS Alpha Equity Fund - Growth
2015-10-12,125.81,101629,DWS Alpha Equity Fund - Growth
2015-10-09,126.64,101629,DWS Alpha Equity Fund - Growth
2015-10-08,125.92,101629,DWS Alpha Equity Fund - Growth
2015-10-07,126.52,101629,DWS Alpha Equity Fund - Growth
2015-10-06,126.28,101629,DWS Alpha Equity Fund - Growth
2015-10-05,126.08,101629,DWS Alpha Equity Fund - Growth
2015-10-01,123.71,101629,DWS Alpha Equity Fund - Growth
2015-09-30,123.54,101629,DWS Alpha Equity Fund - Growth
2015-09-29,122.17,101629,DWS Alpha Equity Fund - Growth
2015-09-28,121.21,101629,DWS Alpha Equity Fund - Growth
2015-09-24,122.45,101629,DWS Alpha Equity Fund - Growth
2015-09-23,122.16,101629,DWS Alpha Equity Fund - Growth
2015-09-22,121.56,101629,DWS Alpha Equity Fund - Growth
2015-09-21,124.28,101629,DWS Alpha Equity Fund - Growth
2015-09-18,124.36,101629,DWS Alpha Equity Fund - Growth
2015-09-16,122.87,101629,DWS Alpha Equity Fund - Growth
2015-09-15,122.01,101629,DWS Alpha Equity Fund - Growth
2015-09-14,122.67,101629,DWS Alpha Equity Fund - Growth
2015-09-11,121.43,101629,DWS Alpha Equity Fund - Growth
2015-09-10,121.31,101629,DWS Alpha Equity Fund - Growth
2015-09-09,121.71,101629,DWS Alpha Equity Fund - Growth
2015-09-08,119.66,101629,DWS Alpha Equity Fund - Growth
2015-09-07,117.9,101629,DWS Alpha Equity Fund - Growth
2015-09-04,119.57,101629,DWS Alpha Equity Fund - Growth
2015-09-03,122.06,101629,DWS Alpha Equity Fund - Growth
2015-09-02,120.31,101629,DWS Alpha Equity Fund - Growth
2015-09-01,121.04,101629,DWS Alpha Equity Fund - Growth
2015-08-31,123.65,101629,DWS Alpha Equity Fund - Growth
2015-08-28,124.1,101629,DWS Alpha Equity Fund - Growth
2015-08-27,123.4,101629,DWS Alpha Equity Fund - Growth
2015-08-26,120.67,101629,DWS Alpha Equity Fund - Growth
2015-08-25,122.02,101629,DWS Alpha Equity Fund - Growth
2015-08-24,120.83,101629,DWS Alpha Equity Fund - Growth
2015-08-21,128.12,101629,DWS Alpha Equity Fund - Growth
2015-08-20,129.01,101629,DWS Alpha Equity Fund - Growth
2015-08-19,130.84,101629,DWS Alpha Equity Fund - Growth
2015-08-18,130.37,101629,DWS Alpha Equity Fund - Growth
2015-08-17,130.37,101629,DWS Alpha Equity Fund - Growth
2015-08-14,131.02,101629,DWS Alpha Equity Fund - Growth
2015-08-13,128.63,101629,DWS Alpha Equity Fund - Growth
2015-08-12,128.29,101629,DWS Alpha Equity Fund - Growth
2015-08-11,129.98,101629,DWS Alpha Equity Fund - Growth
2015-08-10,130.83,101629,DWS Alpha Equity Fund - Growth
2015-08-07,131.32,101629,DWS Alpha Equity Fund - Growth
2015-08-06,131.59,101629,DWS Alpha Equity Fund - Growth
2015-08-05,131.28,101629,DWS Alpha Equity Fund - Growth
2015-08-04,130.58,101629,DWS Alpha Equity Fund - Growth
2015-08-03,130.53,101629,DWS Alpha Equity Fund - Growth
2015-07-31,130.31,101629,DWS Alpha Equity Fund - Growth
2015-07-30,128.75,101629,DWS Alpha Equity Fund - Growth
2015-07-29,128.38,101629,DWS Alpha Equity Fund - Growth
2015-07-28,127.4,101629,DWS Alpha Equity Fund - Growth
2015-07-27,127.41,101629,DWS Alpha Equity Fund - Growth
2015-07-24,129.55,101629,DWS Alpha Equity Fund - Growth
2015-07-23,130.51,101629,DWS Alpha Equity Fund - Growth
2015-07-22,131.0,101629,DWS Alpha Equity Fund - Growth
2015-07-21,129.56,101629,DWS Alpha Equity Fund - Growth
2015-07-20,130.94,101629,DWS Alpha Equity Fund - Growth
2015-07-17,130.98,101629,DWS Alpha Equity Fund - Growth
2015-07-16,130.92,101629,DWS Alpha Equity Fund - Growth
2015-07-15,129.6,101629,DWS Alpha Equity Fund - Growth
2015-07-14,128.42,101629,DWS Alpha Equity Fund - Growth
2015-07-13,128.51,101629,DWS Alpha Equity Fund - Growth
2015-07-10,127.06,101629,DWS Alpha Equity Fund - Growth
2015-07-09,126.56,101629,DWS Alpha Equity Fund - Growth
2015-07-08,127.07,101629,DWS Alpha Equity Fund - Growth
2015-07-07,129.21,101629,DWS Alpha Equity Fund - Growth
2015-07-06,128.9,101629,DWS Alpha Equity Fund - Growth
2015-07-03,128.29,101629,DWS Alpha Equity Fund - Growth
2015-07-02,127.66,101629,DWS Alpha Equity Fund - Growth
2015-07-01,127.81,101629,DWS Alpha Equity Fund - Growth
2015-06-30,126.41,101629,DWS Alpha Equity Fund - Growth
2015-06-29,125.67,101629,DWS Alpha Equity Fund - Growth
2015-06-26,126.7,101629,DWS Alpha Equity Fund - Growth
2015-06-25,126.69,101629,DWS Alpha Equity Fund - Growth
2015-06-24,126.27,101629,DWS Alpha Equity Fund - Growth
2015-06-23,126.49,101629,DWS Alpha Equity Fund - Growth
2015-06-22,126.04,101629,DWS Alpha Equity Fund - Growth
2015-06-19,123.96,101629,DWS Alpha Equity Fund - Growth
2015-06-18,123.23,101629,DWS Alpha Equity Fund - Growth
2015-06-17,122.15,101629,DWS Alpha Equity Fund - Growth
2015-06-16,121.47,101629,DWS Alpha Equity Fund - Growth
2015-06-15,121.02,101629,DWS Alpha Equity Fund - Growth
2015-06-12,120.55,101629,DWS Alpha Equity Fund - Growth
2015-06-11,120.39,101629,DWS Alpha Equity Fund - Growth
2015-06-10,122.59,101629,DWS Alpha Equity Fund - Growth
2015-06-09,121.2,101629,DWS Alpha Equity Fund - Growth
2015-06-08,121.26,101629,DWS Alpha Equity Fund - Growth
2015-06-05,122.48,101629,DWS Alpha Equity Fund - Growth
2015-06-04,123.02,101629,DWS Alpha Equity Fund - Growth
2015-06-03,122.62,101629,DWS Alpha Equity Fund - Growth
2015-06-02,124.06,101629,DWS Alpha Equity Fund - Growth
2015-06-01,126.93,101629,DWS Alpha Equity Fund - Growth
2015-05-29,126.95,101629,DWS Alpha Equity Fund - Growth
2015-05-28,125.36,101629,DWS Alpha Equity Fund - Growth
2015-05-27,125.39,101629,DWS Alpha Equity Fund - Growth
2015-05-26,125.55,101629,DWS Alpha Equity Fund - Growth
2015-05-25,125.86,101629,DWS Alpha Equity Fund - Growth
2015-05-22,127.02,101629,DWS Alpha Equity Fund - Growth
2015-05-21,126.44,101629,DWS Alpha Equity Fund - Growth
2015-05-20,126.5,101629,DWS Alpha Equity Fund - Growth
2015-05-19,125.66,101629,DWS Alpha Equity Fund - Growth
2015-05-18,125.69,101629,DWS Alpha Equity Fund - Growth
2015-05-15,124.15,101629,DWS Alpha Equity Fund - Growth
2015-05-14,123.25,101629,DWS Alpha Equity Fund - Growth
2015-05-13,123.57,101629,DWS Alpha Equity Fund - Growth
2015-05-12,121.67,101629,DWS Alpha Equity Fund - Growth
2015-05-11,124.69,101629,DWS Alpha Equity Fund - Growth
2015-05-08,122.52,101629,DWS Alpha Equity Fund - Growth
2015-05-07,119.99,101629,DWS Alpha Equity Fund - Growth
2015-05-06,121.11,101629,DWS Alpha Equity Fund - Growth
2015-05-05,124.91,101629,DWS Alpha Equity Fund - Growth
2015-05-04,124.77,101629,DWS Alpha Equity Fund - Growth
2015-04-30,123.11,101629,DWS Alpha Equity Fund - Growth
2015-04-29,123.4,101629,DWS Alpha Equity Fund - Growth
2015-04-28,123.44,101629,DWS Alpha Equity Fund - Growth
2015-04-27,121.95,101629,DWS Alpha Equity Fund - Growth
2015-04-24,123.5,101629,DWS Alpha Equity Fund - Growth
2015-04-23,125.33,101629,DWS Alpha Equity Fund - Growth
2015-04-22,125.68,101629,DWS Alpha Equity Fund - Growth
2015-04-21,124.95,101629,DWS Alpha Equity Fund - Growth
2015-04-20,125.81,101629,DWS Alpha Equity Fund - Growth
2015-04-17,128.22,101629,DWS Alpha Equity Fund - Growth
2015-04-16,129.8,101629,DWS Alpha Equity Fund - Growth
2015-04-15,130.55,101629,DWS Alpha Equity Fund - Growth
2015-04-13,131.68,101629,DWS Alpha Equity Fund - Growth
2015-04-10,131.02,101629,DWS Alpha Equity Fund - Growth
2015-04-09,131.06,101629,DWS Alpha Equity Fund - Growth
2015-04-08,129.97,101629,DWS Alpha Equity Fund - Growth
2015-04-07,129.36,101629,DWS Alpha Equity Fund - Growth
2015-04-06,129.25,101629,DWS Alpha Equity Fund - Growth
2015-04-01,128.16,101629,DWS Alpha Equity Fund - Growth
2015-03-31,126.53,101629,DWS Alpha Equity Fund - Growth
2015-03-30,126.66,101629,DWS Alpha Equity Fund - Growth
2015-03-27,124.55,101629,DWS Alpha Equity Fund - Growth
2015-03-26,124.31,101629,DWS Alpha Equity Fund - Growth
2015-03-25,127.05,101629,DWS Alpha Equity Fund - Growth
2015-03-24,127.1,101629,DWS Alpha Equity Fund - Growth
2015-03-23,127.24,101629,DWS Alpha Equity Fund - Growth
2015-03-20,127.61,101629,DWS Alpha Equity Fund - Growth
2015-03-19,128.58,101629,DWS Alpha Equity Fund - Growth
2015-03-18,129.35,101629,DWS Alpha Equity Fund - Growth
2015-03-17,129.81,101629,DWS Alpha Equity Fund - Growth
2015-03-16,128.41,101629,DWS Alpha Equity Fund - Growth
2015-03-13,128.54,101629,DWS Alpha Equity Fund - Growth
2015-03-12,130.41,101629,DWS Alpha Equity Fund - Growth
2015-03-11,129.32,101629,DWS Alpha Equity Fund - Growth
2015-03-10,129.62,101629,DWS Alpha Equity Fund - Growth
2015-03-09,130.34,101629,DWS Alpha Equity Fund - Growth
2015-03-05,132.8,101629,DWS Alpha Equity Fund - Growth
2015-03-04,132.21,101629,DWS Alpha Equity Fund - Growth
2015-03-03,133.19,101629,DWS Alpha Equity Fund - Growth
2015-03-02,132.39,101629,DWS Alpha Equity Fund - Growth
2015-02-27,130.2,101629,DWS Alpha Equity Fund - Growth
2015-02-26,127.94,101629,DWS Alpha Equity Fund - Growth
2015-02-25,129.3,101629,DWS Alpha Equity Fund - Growth
2015-02-24,129.36,101629,DWS Alpha Equity Fund - Growth
2015-02-23,129.48,101629,DWS Alpha Equity Fund - Growth
2015-02-20,130.55,101629,DWS Alpha Equity Fund - Growth
2015-02-19,131.18,101629,DWS Alpha Equity Fund - Growth
2015-02-18,130.77,101629,DWS Alpha Equity Fund - Growth
2015-02-16,129.94,101629,DWS Alpha Equity Fund - Growth
2015-02-13,130.2,101629,DWS Alpha Equity Fund - Growth
2015-02-12,128.7,101629,DWS Alpha Equity Fund - Growth
2015-02-11,127.38,101629,DWS Alpha Equity Fund - Growth
2015-02-10,126.39,101629,DWS Alpha Equity Fund - Growth
2015-02-09,125.7,101629,DWS Alpha Equity Fund - Growth
2015-02-06,127.46,101629,DWS Alpha Equity Fund - Growth
2015-02-05,128.12,101629,DWS Alpha Equity Fund - Growth
2015-02-04,128.11,101629,DWS Alpha Equity Fund - Growth
2015-02-03,128.71,101629,DWS Alpha Equity Fund - Growth
2015-02-02,129.3,101629,DWS Alpha Equity Fund - Growth
2015-01-30,129.3,101629,DWS Alpha Equity Fund - Growth
2015-01-29,131.24,101629,DWS Alpha Equity Fund - Growth
2015-01-28,130.83,101629,DWS Alpha Equity Fund - Growth
2015-01-27,130.7,101629,DWS Alpha Equity Fund - Growth
2015-01-23,129.59,101629,DWS Alpha Equity Fund - Growth
2015-01-22,128.72,101629,DWS Alpha Equity Fund - Growth
2015-01-21,128.07,101629,DWS Alpha Equity Fund - Growth
2015-01-20,127.71,101629,DWS Alpha Equity Fund - Growth
2015-01-19,125.72,101629,DWS Alpha Equity Fund - Growth
2015-01-16,125.15,101629,DWS Alpha Equity Fund - Growth
2015-01-15,124.69,101629,DWS Alpha Equity Fund - Growth
2015-01-14,121.94,101629,DWS Alpha Equity Fund - Growth
2015-01-13,121.99,101629,DWS Alpha Equity Fund - Growth
2015-01-12,122.15,101629,DWS Alpha Equity Fund - Growth
2015-01-09,121.26,101629,DWS Alpha Equity Fund - Growth
2015-01-08,120.44,101629,DWS Alpha Equity Fund - Growth
2015-01-07,118.33,101629,DWS Alpha Equity Fund - Growth
2015-01-06,118.66,101629,DWS Alpha Equity Fund - Growth
2015-01-05,122.2,101629,DWS Alpha Equity Fund - Growth
2015-01-02,122.5,101629,DWS Alpha Equity Fund - Growth
2015-01-01,120.62,101629,DWS Alpha Equity Fund - Growth
2014-12-31,120.6,101629,DWS Alpha Equity Fund - Growth
2014-12-30,120.02,101629,DWS Alpha Equity Fund - Growth
2014-12-29,119.94,101629,DWS Alpha Equity Fund - Growth
2014-12-26,119.04,101629,DWS Alpha Equity Fund - Growth
2014-12-24,118.62,101629,DWS Alpha Equity Fund - Growth
2014-12-23,119.91,101629,DWS Alpha Equity Fund - Growth
2014-12-22,120.9,101629,DWS Alpha Equity Fund - Growth
2014-12-19,119.58,101629,DWS Alpha Equity Fund - Growth
2014-12-18,118.71,101629,DWS Alpha Equity Fund - Growth
2014-12-17,116.83,101629,DWS Alpha Equity Fund - Growth
2014-12-16,117.35,101629,DWS Alpha Equity Fund - Growth
2014-12-15,119.51,101629,DWS Alpha Equity Fund - Growth
2014-12-12,119.7,101629,DWS Alpha Equity Fund - Growth
2014-12-11,120.58,101629,DWS Alpha Equity Fund - Growth
2014-12-10,121.47,101629,DWS Alpha Equity Fund - Growth
2014-12-09,121.18,101629,DWS Alpha Equity Fund - Growth
2014-12-08,122.49,101629,DWS Alpha Equity Fund - Growth
2014-12-05,123.87,101629,DWS Alpha Equity Fund - Growth
2014-12-04,124.38,101629,DWS Alpha Equity Fund - Growth
2014-12-03,123.87,101629,DWS Alpha Equity Fund - Growth
2014-12-02,123.36,101629,DWS Alpha Equity Fund - Growth
2014-12-01,123.81,101629,DWS Alpha Equity Fund - Growth
2014-11-28,123.68,101629,DWS Alpha Equity Fund - Growth
2014-11-27,122.14,101629,DWS Alpha Equity Fund - Growth
2014-11-26,121.91,101629,DWS Alpha Equity Fund - Growth
2014-11-25,121.6,101629,DWS Alpha Equity Fund - Growth
2014-11-24,122.83,101629,DWS Alpha Equity Fund - Growth
2014-11-21,122.15,101629,DWS Alpha Equity Fund - Growth
2014-11-20,120.97,101629,DWS Alpha Equity Fund - Growth
2014-11-19,120.62,101629,DWS Alpha Equity Fund - Growth
2014-11-18,121.24,101629,DWS Alpha Equity Fund - Growth
2014-11-17,121.19,101629,DWS Alpha Equity Fund - Growth
2014-11-14,120.49,101629,DWS Alpha Equity Fund - Growth
2014-11-13,119.76,101629,DWS Alpha Equity Fund - Growth
2014-11-12,120.01,101629,DWS Alpha Equity Fund - Growth
2014-11-11,119.42,101629,DWS Alpha Equity Fund - Growth
2014-11-10,119.25,101629,DWS Alpha Equity Fund - Growth
2014-11-07,119.27,101629,DWS Alpha Equity Fund - Growth
2014-11-05,119.39,101629,DWS Alpha Equity Fund - Growth
2014-11-03,118.86,101629,DWS Alpha Equity Fund - Growth
2014-10-31,118.73,101629,DWS Alpha Equity Fund - Growth
2014-10-30,116.68,101629,DWS Alpha Equity Fund - Growth
2014-10-29,115.62,101629,DWS Alpha Equity Fund - Growth
2014-10-28,114.74,101629,DWS Alpha Equity Fund - Growth
2014-10-27,114.3,101629,DWS Alpha Equity Fund - Growth
2014-10-22,114.0,101629,DWS Alpha Equity Fund - Growth
2014-10-21,113.01,101629,DWS Alpha Equity Fund - Growth
2014-10-20,112.46,101629,DWS Alpha Equity Fund - Growth
2014-10-17,111.03,101629,DWS Alpha Equity Fund - Growth
2014-10-16,110.63,101629,DWS Alpha Equity Fund - Growth
2014-10-14,112.25,101629,DWS Alpha Equity Fund - Growth
2014-10-13,112.59,101629,DWS Alpha Equity Fund - Growth
2014-10-10,112.09,101629,DWS Alpha Equity Fund - Growth
2014-10-09,113.21,101629,DWS Alpha Equity Fund - Growth
2014-10-08,111.7,101629,DWS Alpha Equity Fund - Growth
2014-10-07,112.12,101629,DWS Alpha Equity Fund - Growth
2014-10-01,113.32,101629,DWS Alpha Equity Fund - Growth
2014-09-30,113.5,101629,DWS Alpha Equity Fund - Growth
2014-09-29,113.54,101629,DWS Alpha Equity Fund - Growth
2014-09-26,113.52,101629,DWS Alpha Equity Fund - Growth
2014-09-25,112.56,101629,DWS Alpha Equity Fund - Growth
2014-09-24,113.65,101629,DWS Alpha Equity Fund - Growth
2014-09-23,114.18,101629,DWS Alpha Equity Fund - Growth
2014-09-22,115.82,101629,DWS Alpha Equity Fund - Growth
2014-09-19,115.36,101629,DWS Alpha Equity Fund - Growth
2014-09-18,115.43,101629,DWS Alpha Equity Fund - Growth
2014-09-17,113.49,101629,DWS Alpha Equity Fund - Growth
2014-09-16,112.93,101629,DWS Alpha Equity Fund - Growth
2014-09-15,114.52,101629,DWS Alpha Equity Fund - Growth
2014-09-12,115.19,101629,DWS Alpha Equity Fund - Growth
2014-09-11,114.88,101629,DWS Alpha Equity Fund - Growth
2014-09-10,114.75,101629,DWS Alpha Equity Fund - Growth
2014-09-09,115.33,101629,DWS Alpha Equity Fund - Growth
2014-09-08,115.57,101629,DWS Alpha Equity Fund - Growth
2014-09-05,114.13,101629,DWS Alpha Equity Fund - Growth
2014-09-04,114.13,101629,DWS Alpha Equity Fund - Growth
2014-09-03,114.36,101629,DWS Alpha Equity Fund - Growth
2014-09-02,113.56,101629,DWS Alpha Equity Fund - Growth
2014-09-01,112.8,101629,DWS Alpha Equity Fund - Growth
2014-08-28,111.82,101629,DWS Alpha Equity Fund - Growth
2014-08-27,111.52,101629,DWS Alpha Equity Fund - Growth
2014-08-26,111.07,101629,DWS Alpha Equity Fund - Growth
2014-08-25,110.97,101629,DWS Alpha Equity Fund - Growth
2014-08-22,110.78,101629,DWS Alpha Equity Fund - Growth
2014-08-21,110.25,101629,DWS Alpha Equity Fund - Growth
2014-08-20,110.19,101629,DWS Alpha Equity Fund - Growth
2014-08-19,110.24,101629,DWS Alpha Equity Fund - Growth
2014-08-18,109.7,101629,DWS Alpha Equity Fund - Growth
2014-08-14,108.32,101629,DWS Alpha Equity Fund - Growth
2014-08-13,107.4,101629,DWS Alpha Equity Fund - Growth
2014-08-12,107.26,101629,DWS Alpha Equity Fund - Growth
2014-08-11,105.82,101629,DWS Alpha Equity Fund - Growth
2014-08-08,104.87,101629,DWS Alpha Equity Fund - Growth
2014-08-07,106.16,101629,DWS Alpha Equity Fund - Growth
2014-08-06,106.51,101629,DWS Alpha Equity Fund - Growth
2014-08-05,107.58,101629,DWS Alpha Equity Fund - Growth
2014-08-04,106.62,101629,DWS Alpha Equity Fund - Growth
2014-08-01,105.46,101629,DWS Alpha Equity Fund - Growth
2014-07-31,106.97,101629,DWS Alpha Equity Fund - Growth
2014-07-30,107.81,101629,DWS Alpha Equity Fund - Growth
2014-07-28,107.39,101629,DWS Alpha Equity Fund - Growth
2014-07-25,107.95,101629,DWS Alpha Equity Fund - Growth
2014-07-24,108.54,101629,DWS Alpha Equity Fund - Growth
2014-07-23,107.91,101629,DWS Alpha Equity Fund - Growth
2014-07-22,107.71,101629,DWS Alpha Equity Fund - Growth
2014-07-21,106.68,101629,DWS Alpha Equity Fund - Growth
2014-07-18,106.41,101629,DWS Alpha Equity Fund - Growth
2014-07-17,106.04,101629,DWS Alpha Equity Fund - Growth
2014-07-16,105.31,101629,DWS Alpha Equity Fund - Growth
2014-07-15,103.76,101629,DWS Alpha Equity Fund - Growth
2014-07-14,102.63,101629,DWS Alpha Equity Fund - Growth
2014-07-11,102.51,101629,DWS Alpha Equity Fund - Growth
2014-07-10,104.04,101629,DWS Alpha Equity Fund - Growth
2014-07-09,104.22,101629,DWS Alpha Equity Fund - Growth
2014-07-08,105.02,101629,DWS Alpha Equity Fund - Growth
2014-07-07,107.42,101629,DWS Alpha Equity Fund - Growth
2014-07-04,107.03,101629,DWS Alpha Equity Fund - Growth
2014-07-03,106.39,101629,DWS Alpha Equity Fund - Growth
2014-07-02,106.34,101629,DWS Alpha Equity Fund - Growth
2014-07-01,104.83,101629,DWS Alpha Equity Fund - Growth
2014-06-30,104.3,101629,DWS Alpha Equity Fund - Growth
2014-06-27,102.88,101629,DWS Alpha Equity Fund - Growth
2014-06-26,102.8,101629,DWS Alpha Equity Fund - Growth
2014-06-25,103.72,101629,DWS Alpha Equity Fund - Growth
2014-06-24,103.73,101629,DWS Alpha Equity Fund - Growth
2014-06-23,102.71,101629,DWS Alpha Equity Fund - Growth
2014-06-20,102.89,101629,DWS Alpha Equity Fund - Growth
2014-06-19,103.14,101629,DWS Alpha Equity Fund - Growth
2014-06-18,103.5,101629,DWS Alpha Equity Fund - Growth
2014-06-17,104.46,101629,DWS Alpha Equity Fund - Growth
2014-06-16,103.07,101629,DWS Alpha Equity Fund - Growth
2014-06-13,103.31,101629,DWS Alpha Equity Fund - Growth
2014-06-12,104.88,101629,DWS Alpha Equity Fund - Growth
2014-06-11,104.49,101629,DWS Alpha Equity Fund - Growth
2014-06-10,105.0,101629,DWS Alpha Equity Fund - Growth
2014-06-09,105.17,101629,DWS Alpha Equity Fund - Growth
2014-06-06,104.19,101629,DWS Alpha Equity Fund - Growth
2014-06-05,102.89,101629,DWS Alpha Equity Fund - Growth
2014-06-04,101.49,101629,DWS Alpha Equity Fund - Growth
2014-06-03,101.53,101629,DWS Alpha Equity Fund - Growth
2014-06-02,100.49,101629,DWS Alpha Equity Fund - Growth
2014-05-30,98.55,101629,DWS Alpha Equity Fund - Growth
2014-05-29,98.82,101629,DWS Alpha Equity Fund - Growth
2014-05-28,99.94,101629,DWS Alpha Equity Fund - Growth
2014-05-27,99.6,101629,DWS Alpha Equity Fund - Growth
2014-05-26,100.0,101629,DWS Alpha Equity Fund - Growth
2014-05-23,100.27,101629,DWS Alpha Equity Fund - Growth
