date,nav,scheme_code,scheme_name
2022-09-07,28.0536,103407,HSBC Infrastructure Equity Fund - Growth
2022-09-06,27.8122,103407,HSBC Infrastructure Equity Fund - Growth
2022-09-05,27.693,103407,HSBC Infrastructure Equity Fund - Growth
2022-09-02,27.4772,103407,HSBC Infrastructure Equity Fund - Growth
2022-09-01,27.4364,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-30,27.2889,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-29,26.8751,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-26,27.0219,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-25,26.8142,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-24,26.8254,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-23,26.5947,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-22,26.4137,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-19,26.7543,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-18,26.9084,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-17,26.8489,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-16,26.8678,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-12,26.5684,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-11,26.4341,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-10,26.2443,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-08,26.022,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-05,25.8556,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-04,25.8438,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-03,25.7855,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-02,25.999,103407,HSBC Infrastructure Equity Fund - Growth
2022-08-01,25.9256,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-29,25.5062,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-28,25.1615,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-27,24.9643,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-26,24.7218,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-25,24.8808,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-22,24.9479,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-21,24.9667,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-20,24.6456,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-19,24.6041,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-18,24.4937,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-15,24.1765,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-14,23.9398,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-13,24.0002,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-12,23.95,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-11,24.0682,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-08,23.9612,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-07,23.8382,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-06,23.5317,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-05,23.203,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-04,23.126,103407,HSBC Infrastructure Equity Fund - Growth
2022-07-01,23.0147,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-30,23.1045,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-29,23.1287,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-28,23.0382,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-27,23.0205,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-24,22.7195,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-23,22.4736,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-22,22.2993,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-21,22.6376,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-20,22.2951,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-17,22.5545,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-16,22.8491,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-15,23.4476,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-14,23.4321,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-13,23.4008,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-10,24.0511,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-09,24.2371,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-08,24.1385,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-07,24.2747,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-06,24.4205,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-03,24.4996,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-02,24.7558,103407,HSBC Infrastructure Equity Fund - Growth
2022-06-01,24.6756,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-31,24.5012,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-30,24.3555,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-27,23.7438,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-26,23.5241,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-25,23.429,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-24,23.8647,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-23,23.9837,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-20,24.1444,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-19,23.6123,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-18,24.0796,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-17,24.0783,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-16,23.5392,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-13,23.3221,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-12,23.1099,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-11,23.613,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-10,23.9232,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-09,24.2487,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-06,24.5363,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-05,24.9056,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-04,24.9474,103407,HSBC Infrastructure Equity Fund - Growth
2022-05-02,25.4656,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-29,25.5398,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-28,25.9158,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-27,25.6506,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-26,25.7309,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-25,25.3336,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-22,25.8719,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-21,26.1236,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-20,25.7977,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-19,25.6838,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-18,25.9254,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-13,26.0216,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-12,25.9847,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-11,26.359,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-08,26.2782,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-07,25.9358,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-06,26.0793,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-05,25.9316,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-04,25.6824,103407,HSBC Infrastructure Equity Fund - Growth
2022-04-01,25.3355,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-31,24.9513,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-30,24.7422,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-29,24.4271,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-28,24.2718,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-25,24.3465,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-24,24.3845,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-23,24.1974,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-22,24.2126,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-21,24.23,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-17,24.2777,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-16,23.942,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-15,23.6666,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-14,23.8453,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-11,23.8833,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-10,23.8536,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-09,23.6141,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-08,23.1571,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-07,22.8517,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-04,23.4506,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-03,23.8916,103407,HSBC Infrastructure Equity Fund - Growth
2022-03-02,24.0527,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-28,24.1042,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-25,23.9492,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-24,23.0469,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-23,24.1923,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-22,24.0945,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-21,24.4989,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-18,24.7097,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-17,24.7753,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-16,24.6949,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-15,24.7587,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-14,24.2002,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-11,25.0493,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-10,25.4694,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-09,25.4561,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-08,25.3387,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-07,25.6901,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-04,25.9376,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-03,26.0439,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-02,26.3505,103407,HSBC Infrastructure Equity Fund - Growth
2022-02-01,26.1074,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-31,25.7406,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-28,25.3215,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-27,25.2577,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-25,25.4823,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-24,25.3599,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-21,26.3294,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-20,26.871,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-19,26.9359,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-18,26.8994,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-17,27.3845,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-14,27.1916,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-13,26.9722,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-12,26.7418,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-11,26.4975,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-10,26.4559,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-07,26.1336,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-06,26.1769,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-05,26.3051,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-04,26.2429,103407,HSBC Infrastructure Equity Fund - Growth
2022-01-03,26.0568,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-31,25.8995,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-30,25.6329,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-29,25.7325,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-28,25.6885,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-27,25.3878,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-24,25.2993,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-23,25.5779,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-22,25.3033,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-21,24.9431,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-20,24.6313,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-17,25.3719,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-16,25.8519,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-15,25.9732,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-14,26.1272,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-13,25.9802,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-10,26.0127,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-09,25.8203,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-08,25.688,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-07,25.395,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-06,25.1792,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-03,25.484,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-02,25.3979,103407,HSBC Infrastructure Equity Fund - Growth
2021-12-01,25.0764,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-30,25.0578,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-29,24.594,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-26,24.9839,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-25,25.9057,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-24,25.8653,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-23,25.7744,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-22,25.3775,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-18,26.0391,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-17,26.3981,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-16,26.5334,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-15,26.706,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-12,26.8033,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-11,26.615,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-10,26.7222,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-09,26.6609,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-08,26.4462,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-03,25.7245,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-02,25.5673,103407,HSBC Infrastructure Equity Fund - Growth
2021-11-01,25.2665,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-29,25.0147,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-28,25.0557,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-27,25.3608,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-26,25.4355,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-25,24.8466,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-22,25.4621,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-21,25.6724,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-20,25.8645,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-19,26.3565,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-18,26.7219,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-14,26.4805,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-13,26.3846,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-12,26.2009,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-11,26.1612,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-08,25.8825,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-07,25.7559,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-06,25.5175,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-05,25.8836,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-04,25.7944,103407,HSBC Infrastructure Equity Fund - Growth
2021-10-01,25.4631,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-30,25.5433,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-29,25.3988,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-28,25.2526,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-27,25.3406,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-24,25.3737,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-23,25.4157,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-22,24.914,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-21,24.8179,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-20,24.8255,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-17,25.2211,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-16,25.4922,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-15,25.5186,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-14,25.2607,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-13,25.124,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-09,25.129,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-08,25.0922,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-07,24.893,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-06,24.8799,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-03,24.813,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-02,24.6896,103407,HSBC Infrastructure Equity Fund - Growth
2021-09-01,24.4595,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-31,24.3363,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-30,24.1071,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-27,23.6506,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-26,23.3476,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-25,23.1923,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-24,23.1698,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-23,22.9023,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-20,23.0499,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-18,23.5068,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-17,23.5382,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-16,23.6504,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-13,23.6583,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-12,23.5632,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-11,23.241,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-10,23.2194,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-09,23.5421,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-06,23.7302,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-05,23.806,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-04,23.8982,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-03,24.2555,103407,HSBC Infrastructure Equity Fund - Growth
2021-08-02,24.2025,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-30,23.8087,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-29,23.7604,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-28,23.4873,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-27,23.5332,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-26,23.6056,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-23,23.6481,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-22,23.5756,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-20,23.2201,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-19,23.3215,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-16,23.3214,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-15,23.1701,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-14,22.9244,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-13,22.9921,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-12,22.8158,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-09,22.7638,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-08,22.6827,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-07,22.7923,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-06,22.7365,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-05,22.7609,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-02,22.6873,103407,HSBC Infrastructure Equity Fund - Growth
2021-07-01,22.6396,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-30,22.5226,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-29,22.3094,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-28,22.3959,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-25,22.2877,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-24,22.2115,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-23,22.0854,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-22,22.1626,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-21,22.0893,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-18,21.8908,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-17,21.933,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-16,22.0076,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-15,22.287,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-14,22.0046,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-11,22.2767,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-10,22.3027,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-09,22.1641,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-08,22.3155,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-07,22.3078,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-04,22.0177,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-03,21.823,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-02,21.5346,103407,HSBC Infrastructure Equity Fund - Growth
2021-06-01,21.2838,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-31,21.2937,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-28,21.2042,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-27,21.225,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-26,21.1725,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-25,21.1654,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-24,21.1489,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-21,20.963,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-20,20.7419,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-19,20.8558,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-18,20.8306,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-17,20.3676,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-14,20.0855,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-12,20.3638,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-11,20.4315,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-10,20.2541,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-07,20.0648,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-06,19.9023,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-05,19.8069,103407,HSBC Infrastructure Equity Fund - Growth
2021-05-04,19.8645,103407,HSBC Infrastructure Equity Fund - Growth
