date,nav,scheme_code,scheme_name
2025-08-05,55.1363,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-08-04,55.1269,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-08-01,55.0425,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-31,55.0858,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-30,55.1138,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-29,55.094,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-28,55.0213,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-25,55.0706,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-24,55.1402,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-23,55.2677,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-22,55.2231,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-21,55.273,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-18,55.1594,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-17,55.1969,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-16,55.2719,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-15,55.2247,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-14,55.15,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-11,55.1669,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-10,55.2569,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-09,55.2869,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-08,55.2878,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-07,55.2978,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-04,55.2616,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-03,55.2175,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-02,55.2538,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-07-01,55.2959,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-30,55.2912,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-27,55.2589,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-26,55.1695,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-25,54.9987,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-24,54.9134,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-23,54.858,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-20,54.928,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-19,54.7282,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-18,54.7957,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-17,54.844,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-16,54.8188,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-13,54.7449,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-12,54.8147,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-11,54.9141,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-10,54.948,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-09,54.9572,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-06,54.8961,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-05,54.7994,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-04,54.6968,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-03,54.6115,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-06-02,54.6623,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-30,54.6264,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-29,54.6716,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-28,54.6222,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-27,54.6216,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-26,54.6929,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-23,54.6344,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-22,54.5579,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-21,54.6413,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-20,54.5215,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-19,54.6884,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-16,54.6565,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-15,54.6204,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-14,54.4559,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-13,54.3968,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-12,54.4379,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-09,54.0144,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-08,54.1796,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-07,54.2785,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-06,54.2429,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-05,54.3472,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-05-02,54.2038,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-30,54.2137,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-29,54.2008,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-28,54.1624,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-25,54.0817,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-24,54.1604,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-23,54.209,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-22,54.1215,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-21,54.0739,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-17,53.9084,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-16,53.6606,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-15,53.6109,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-11,53.2524,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-09,53.0279,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-08,53.0537,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-07,52.857,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-04,53.2166,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-03,53.372,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-02,53.4058,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-04-01,53.2184,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-31,53.4577,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-28,53.4553,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-27,53.4349,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-26,53.3703,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-25,53.4063,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-24,53.4564,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-21,53.2645,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-20,53.1637,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-19,53.0626,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-18,52.8984,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-17,52.6741,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-13,52.6431,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-12,52.6376,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-11,52.6405,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-10,52.6216,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-07,52.6946,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-06,52.7364,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-05,52.5522,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-04,52.381,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-03-03,52.378,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-28,52.378,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-27,52.536,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-25,52.533,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-24,52.5424,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-21,52.6868,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-20,52.7296,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-19,52.7144,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-18,52.6849,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-17,52.6231,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-14,52.6067,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-13,52.7335,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-12,52.7431,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-11,52.7315,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-10,52.9357,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-07,53.072,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-06,53.1106,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-05,53.1402,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-04,53.1131,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-02-03,52.9103,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-31,53.0327,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-30,52.8931,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-29,52.8942,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-28,52.7235,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-27,52.755,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-24,52.8715,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-23,52.8979,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-22,52.7761,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-21,52.7694,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-20,52.986,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-17,52.9121,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-16,52.9058,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-15,52.8025,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-14,52.6974,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-13,52.6223,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-10,52.8993,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-09,52.9179,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-08,53.0039,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-07,53.111,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-06,53.041,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-03,53.1772,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-02,53.244,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2025-01-01,53.1009,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-31,53.0586,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-30,53.0109,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-27,53.0698,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-26,53.0852,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-24,53.0701,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-23,53.0891,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-20,53.0169,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-19,53.1801,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-18,53.2972,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-17,53.3088,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-16,53.4609,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-13,53.4642,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-12,53.355,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-11,53.3943,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-10,53.3984,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-09,53.3847,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-06,53.3241,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-05,53.3574,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-04,53.2614,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-03,53.2041,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-12-02,53.0481,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-29,52.9471,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-28,52.7941,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-27,52.8929,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-26,52.845,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-25,52.8428,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-22,52.6199,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-21,52.4398,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-19,52.4835,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-18,52.437,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-14,52.4438,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-13,52.4129,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-12,52.5912,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-11,52.6893,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-08,52.7024,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-07,52.7265,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-06,52.8103,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-05,52.638,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-11-04,52.5634,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-31,52.6125,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-30,52.6538,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-29,52.6932,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-28,52.5533,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-25,52.4538,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-24,52.582,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-23,52.6064,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-22,52.5129,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-21,52.696,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-18,52.7268,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-17,52.6822,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-16,52.7731,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-15,52.7993,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-14,52.7718,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-11,52.6586,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-10,52.6101,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-09,52.633,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-08,52.5881,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-07,52.4088,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-04,52.5629,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-03,52.6242,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-10-01,52.9007,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-30,52.9144,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-27,52.9829,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-26,53.06,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-25,53.0159,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-24,52.9626,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-23,52.975,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-20,52.9243,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-19,52.6884,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-18,52.7085,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-17,52.7157,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-16,52.6695,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-13,52.635,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-12,52.6363,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-11,52.4602,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-10,52.4808,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-09,52.4053,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-06,52.3719,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-05,52.4856,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-04,52.537,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-03,52.5445,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-09-02,52.498,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-08-30,52.5033,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-08-29,52.4109,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-08-28,52.4067,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-08-27,52.3662,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-08-26,52.3355,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
2024-08-23,52.2804,101906,Tata Equity Savings Fund -Regular Plan-Growth Option
