date,nav,scheme_code,scheme_name
2010-07-02,12.44,102427,Principal Resurgent India Equity Fund-Dividend
2010-07-01,12.48,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-30,12.56,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-29,12.46,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-28,12.53,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-25,12.38,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-24,12.47,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-23,12.47,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-22,12.45,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-21,12.52,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-18,12.35,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-17,12.38,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-16,12.31,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-15,12.32,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-14,12.28,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-11,12.16,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-10,12.1,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-09,11.97,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-08,11.88,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-07,11.94,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-04,12.12,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-03,12.09,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-02,11.92,102427,Principal Resurgent India Equity Fund-Dividend
2010-06-01,11.82,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-31,12.04,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-28,11.95,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-27,11.78,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-26,11.6,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-25,11.44,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-24,11.74,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-21,11.73,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-20,11.84,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-19,11.78,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-18,12.08,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-17,12.06,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-14,12.14,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-13,12.26,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-12,12.14,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-11,12.05,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-10,12.18,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-07,11.88,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-06,12.09,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-05,12.16,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-04,12.2,102427,Principal Resurgent India Equity Fund-Dividend
2010-05-03,12.32,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-30,12.45,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-29,12.34,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-28,12.27,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-27,12.44,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-26,12.49,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-23,12.42,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-22,12.36,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-21,12.33,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-20,12.27,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-19,12.2,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-16,12.33,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-15,12.39,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-13,12.48,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-12,12.52,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-09,12.58,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-08,12.51,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-07,12.58,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-06,12.53,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-05,12.52,102427,Principal Resurgent India Equity Fund-Dividend
2010-04-01,12.38,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-31,12.3,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-30,12.29,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-29,12.3,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-26,12.28,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-25,12.24,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-23,12.21,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-22,12.18,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-19,12.25,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-18,12.22,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-17,12.2,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-16,12.17,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-15,12.09,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-12,12.13,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-11,12.11,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-10,12.06,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-09,12.05,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-08,12.1,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-05,12.03,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-04,12.01,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-03,11.99,102427,Principal Resurgent India Equity Fund-Dividend
2010-03-02,11.84,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-26,11.62,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-25,11.5,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-24,11.54,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-23,11.54,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-22,11.53,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-19,11.56,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-18,11.69,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-17,11.74,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-16,11.65,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-15,11.57,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-11,11.64,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-10,11.55,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-09,11.56,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-08,11.5,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-05,11.42,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-04,11.62,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-03,11.81,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-02,11.59,102427,Principal Resurgent India Equity Fund-Dividend
2010-02-01,11.74,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-29,11.59,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-28,11.53,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-27,11.45,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-25,11.8,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-22,11.89,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-21,12.01,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-20,12.3,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-19,12.29,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-18,12.37,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-15,12.37,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-14,12.38,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-13,12.29,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-12,12.24,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-11,12.28,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-08,12.24,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-07,12.28,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-06,12.37,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-05,12.34,102427,Principal Resurgent India Equity Fund-Dividend
2010-01-04,12.21,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-31,12.1,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-30,12.03,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-29,12.04,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-24,12.02,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-23,11.96,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-22,11.7,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-21,11.63,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-18,11.72,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-17,11.78,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-16,11.74,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-15,11.73,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-14,11.9,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-11,11.91,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-10,11.96,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-09,11.93,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-08,12.01,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-07,11.91,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-04,11.97,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-03,11.99,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-02,11.94,102427,Principal Resurgent India Equity Fund-Dividend
2009-12-01,11.92,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-30,11.73,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-27,11.55,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-26,11.69,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-25,11.9,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-24,11.83,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-23,11.83,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-20,11.73,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-19,11.62,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-18,11.78,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-17,11.81,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-16,11.77,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-13,11.69,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-12,11.61,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-11,11.73,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-10,11.51,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-09,11.58,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-06,11.4,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-05,11.25,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-04,11.07,102427,Principal Resurgent India Equity Fund-Dividend
2009-11-03,10.8,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-30,11.1,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-29,11.14,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-28,11.22,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-27,11.2,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-26,11.44,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-23,11.52,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-22,11.46,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-21,11.6,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-20,11.77,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-16,11.83,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-15,11.75,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-14,11.71,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-12,11.6,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-09,11.4,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-08,11.46,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-07,11.38,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-06,11.36,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-05,11.34,102427,Principal Resurgent India Equity Fund-Dividend
2009-10-01,11.5,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-30,11.48,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-29,11.36,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-25,11.3,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-24,11.28,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-23,11.21,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-22,11.29,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-18,11.23,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-17,11.19,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-16,11.22,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-15,11.1,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-14,10.89,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-11,10.9,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-10,10.93,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-09,10.93,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-08,10.97,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-07,10.94,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-04,10.71,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-03,10.57,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-02,10.58,102427,Principal Resurgent India Equity Fund-Dividend
2009-09-01,10.59,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-31,10.67,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-28,10.74,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-27,10.67,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-26,10.64,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-25,10.6,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-24,10.55,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-21,10.37,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-20,10.25,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-19,10.13,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-18,10.25,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-17,10.07,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-14,10.4,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-13,10.41,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-12,10.12,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-11,10.13,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-10,10.07,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-07,10.22,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-06,10.4,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-05,10.62,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-04,10.58,102427,Principal Resurgent India Equity Fund-Dividend
2009-08-03,10.63,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-31,10.51,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-30,10.38,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-29,10.26,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-28,10.31,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-27,10.25,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-24,10.24,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-23,10.12,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-22,9.89,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-21,10.01,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-20,10.06,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-17,9.83,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-16,9.6,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-15,9.62,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-14,9.36,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-13,9.03,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-10,9.18,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-09,9.31,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-08,9.28,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-07,9.46,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-06,9.35,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-03,9.84,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-02,9.74,102427,Principal Resurgent India Equity Fund-Dividend
2009-07-01,9.7,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-30,9.64,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-29,9.8,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-26,9.75,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-25,9.51,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-24,9.58,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-23,9.46,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-22,9.43,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-19,9.52,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-18,9.38,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-17,9.56,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-16,9.8,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-15,9.7,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-12,9.85,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-11,10.0,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-10,10.07,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-09,9.85,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-08,9.6,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-05,9.86,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-04,9.79,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-03,9.72,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-02,9.67,102427,Principal Resurgent India Equity Fund-Dividend
2009-06-01,9.69,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-29,9.5,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-28,9.33,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-27,9.27,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-26,9.02,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-25,9.23,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-22,9.16,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-21,9.14,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-20,9.23,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-19,9.15,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-15,8.12,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-14,8.01,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-13,8.04,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-12,8.07,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-11,7.9,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-08,8.0,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-07,8.13,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-06,8.03,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-05,8.13,102427,Principal Resurgent India Equity Fund-Dividend
2009-05-04,8.12,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-29,7.84,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-28,7.63,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-27,7.82,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-24,7.83,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-23,7.69,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-22,7.53,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-21,7.6,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-20,7.63,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-17,7.64,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-16,7.52,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-15,7.68,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-13,7.47,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-09,7.35,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-08,7.3,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-06,7.19,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-02,7.13,102427,Principal Resurgent India Equity Fund-Dividend
2009-04-01,6.89,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-31,6.83,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-30,6.73,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-27,6.98,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-26,6.91,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-25,6.74,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-24,6.64,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-23,6.62,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-20,6.37,102427,Principal Resurgent India Equity Fund-Dividend
2009-03-19,6.41,102427,Principal Resurgent India Equity Fund-Dividend
