date,nav,scheme_code,scheme_name
2008-03-19,12.9682,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-18,12.9502,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-17,13.0427,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-14,13.8883,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-13,13.6603,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-12,14.3765,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-11,14.3499,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-10,14.0726,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-07,14.1232,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-05,14.5946,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-04,14.6406,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-03-03,14.9274,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-29,15.7028,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-28,15.8249,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-27,15.8581,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-26,15.809,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-25,15.5921,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-22,15.4501,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-21,15.6115,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-20,15.5343,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-19,15.8898,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-18,15.9035,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-15,15.9378,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-14,15.6636,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-13,14.9087,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-12,14.5559,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-11,14.6769,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-08,15.4363,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-07,15.6913,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-06,16.1348,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-05,16.4494,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-04,16.3944,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-02-01,15.9483,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-31,15.705,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-30,15.9494,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-29,16.3081,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-28,16.4876,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-25,16.6637,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-24,15.6331,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-23,16.0295,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-22,15.2782,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-21,16.1751,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-18,17.6606,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-17,18.3398,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-16,18.3117,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-15,18.7575,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-14,19.031,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-11,18.8658,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-10,18.6895,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-09,19.0463,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-08,19.1399,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-07,19.2471,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-04,19.1944,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-03,18.9392,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-02,19.0692,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2008-01-01,18.9244,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-31,18.8617,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-28,18.7661,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-27,18.6427,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-26,18.6642,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-24,18.3093,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-20,17.9016,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-19,17.9495,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-18,17.9042,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-17,18.0785,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-14,18.8186,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-13,18.7704,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-12,18.9195,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-11,18.6941,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-10,18.478,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-07,18.4573,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-06,18.4666,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-05,18.5033,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-04,18.3175,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-12-03,18.1769,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-30,17.8783,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-29,17.4362,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-28,17.3606,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-27,17.4183,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-26,17.5098,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-23,17.1691,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-22,16.8534,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-21,16.9743,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-20,17.6251,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-19,17.9612,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-16,17.8544,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-15,17.8293,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-14,17.7765,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-13,17.2431,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-12,16.9518,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-08,17.1956,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-07,17.5156,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-06,17.4939,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-05,17.7713,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-02,17.9588,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-11-01,17.7581,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-31,17.8045,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-30,17.5593,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-29,17.5546,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-26,16.9447,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-25,16.47,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-24,16.2309,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-23,16.0341,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-22,15.2703,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-19,16.7279,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-18,17.2857,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-17,17.9433,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-16,18.3683,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-15,18.2181,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-12,17.4729,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-11,17.7896,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-10,17.4714,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-09,17.1141,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-08,16.4339,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-05,16.8149,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-04,16.8213,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-03,16.7746,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-10-01,16.4012,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-28,16.2902,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-27,16.0836,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-26,16.0095,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-25,16.0722,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-24,16.0984,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-21,15.7372,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-20,15.4983,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-19,15.3678,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-18,14.876,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-17,14.7221,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-14,14.8044,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-13,14.89,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-12,14.7368,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-11,14.6913,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-10,14.6956,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-07,14.6697,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-06,14.6932,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-05,14.5732,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-04,14.6112,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-09-03,14.5284,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-31,14.3493,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-30,14.186,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-29,14.0902,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-28,13.964,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-27,13.9309,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-24,13.5813,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-23,13.3499,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-22,13.4199,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-21,13.2689,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-20,13.5984,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-17,13.4045,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-16,13.572,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-14,14.0637,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-13,14.0949,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-10,13.9381,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-09,14.1194,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-08,14.296,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-07,14.0519,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-06,14.0016,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-03,14.2054,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-02,14.0513,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-08-01,13.9842,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-31,14.4763,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-30,14.2485,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-27,14.2587,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-26,14.7019,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-25,14.6848,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-24,14.8015,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-23,14.8402,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-20,14.7755,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-19,14.6124,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-18,14.3771,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-17,14.3479,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-16,14.428,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-13,14.4426,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-12,14.3192,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-11,14.1106,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-10,14.1103,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-09,14.2037,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-06,14.0946,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-05,14.048,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-04,14.0235,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-03,13.9009,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-07-02,13.7589,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-29,13.6809,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-28,13.5593,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-27,13.5102,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-26,13.5211,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-25,13.4754,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-22,13.4741,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-21,13.5752,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-20,13.4876,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-19,13.2661,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-18,13.0502,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-15,13.0815,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-14,13.0927,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-13,12.8833,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-12,12.9961,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-11,12.9983,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-08,13.0403,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-07,13.1477,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-06,13.1621,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-05,13.3545,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-04,13.2736,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-06-01,13.4258,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-31,13.3202,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-30,13.1969,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-29,13.325,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-28,13.2659,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-25,14.5691,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-24,14.5358,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-23,14.6426,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-22,14.7048,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-21,14.6339,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-18,14.4859,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-17,14.5107,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-16,14.3757,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-15,14.207,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-14,14.2109,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-11,14.033,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-10,13.9739,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-09,14.0132,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-08,13.9698,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-07,14.1266,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-04,14.1807,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-05-03,14.282,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-30,14.0955,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-27,13.967,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-26,14.218,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-25,14.2205,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-24,14.1606,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-23,13.962,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-20,13.9287,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-19,13.734,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-18,13.7636,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-17,13.7426,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-16,13.8017,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-13,13.5258,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-12,13.2746,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-11,13.3255,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-10,13.2603,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-09,13.2277,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-05,12.9212,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-04,12.8661,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-03,12.6785,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-04-02,12.5597,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-30,13.1762,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-29,13.0353,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-28,13.0124,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-26,13.2396,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-23,13.3168,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-22,13.3119,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-21,13.0119,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-20,12.8527,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-19,12.8041,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-16,12.6402,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-15,12.7479,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-14,12.7369,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-13,13.0966,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-12,12.9594,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-09,12.8681,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-08,12.9319,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-07,12.4765,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-06,12.5446,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-05,12.3446,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-02,12.9729,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-03-01,13.2432,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-28,13.0938,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-27,13.5794,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-26,13.6449,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-23,13.6167,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-22,14.0333,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-21,14.2305,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-20,14.2453,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-19,14.3985,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-15,14.3911,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-14,14.0255,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-13,14.0029,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-12,14.1564,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-09,14.6304,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-08,14.8077,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-07,14.84,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-06,14.7993,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-05,14.7608,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-02,14.6348,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-02-01,14.5228,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-31,14.3776,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-29,14.4633,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-25,14.4775,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-24,14.2513,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-23,14.2265,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-22,14.4783,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-19,14.4618,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-18,14.4964,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-17,14.4634,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-16,14.3864,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-15,14.2354,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
2007-01-12,14.0759,103054,Standard Chartered Classic Equity Fund-Plan-Dividend
