date,nav,scheme_code,scheme_name
2008-08-21,10.98,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-20,11.27,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-19,11.18,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-18,11.24,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-14,11.32,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-13,11.55,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-12,11.62,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-11,11.77,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-08,11.51,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-07,11.48,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-06,11.48,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-05,11.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-04,11.14,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-08-01,11.13,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-31,10.99,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-30,10.95,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-29,10.65,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-28,10.99,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-25,10.9,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-24,11.13,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-23,11.21,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-22,10.71,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-21,10.56,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-18,10.45,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-17,10.16,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-16,9.87,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-15,9.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-14,10.29,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-11,10.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-10,10.6,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-09,10.61,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-08,10.28,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-07,10.36,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-04,10.29,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-03,10.11,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-02,10.44,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-07-01,10.11,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-30,10.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-27,10.73,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-26,11.15,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-25,11.01,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-24,10.92,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-23,11.12,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-20,11.34,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-19,11.71,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-18,11.87,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-17,12.01,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-16,11.8,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-13,11.68,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-12,11.71,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-11,11.62,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-10,11.45,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-09,11.65,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-06,11.97,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-05,12.06,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-04,11.93,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-03,12.22,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-06-02,12.29,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-30,12.59,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-29,12.49,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-28,12.68,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-27,12.52,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-26,12.58,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-23,12.85,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-22,13.01,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-21,13.21,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-20,13.13,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-16,13.19,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-15,13.03,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-14,12.81,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-13,12.78,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-12,12.94,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-09,12.94,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-08,13.16,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-07,13.3,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-06,13.36,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-05,13.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-05-02,13.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-30,13.38,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-29,13.45,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-28,13.27,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-25,13.27,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-24,13.08,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-23,13.1,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-22,13.17,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-21,13.14,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-17,12.9,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-16,12.68,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-15,12.65,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-11,12.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-10,12.38,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-09,12.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-08,12.26,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-07,12.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-04,12.11,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-03,12.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-02,12.38,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-04-01,12.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-31,12.42,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-28,12.76,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-27,12.39,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-26,12.47,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-25,12.49,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-24,11.8,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-19,11.84,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-18,11.85,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-17,11.95,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-14,12.72,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-13,12.59,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-12,13.28,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-11,13.26,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-10,12.92,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-07,12.93,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-05,13.38,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-04,13.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-03-03,13.72,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-29,14.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-28,14.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-27,14.56,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-26,14.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-25,14.25,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-22,14.13,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-21,14.39,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-20,14.29,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-19,14.62,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-18,14.63,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-15,14.61,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-14,14.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-13,13.63,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-12,13.52,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-11,13.78,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-08,14.61,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-07,14.82,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-06,15.28,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-05,15.52,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-04,15.39,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-02-01,14.91,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-31,14.86,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-30,14.95,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-29,15.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-28,15.55,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-25,15.68,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-24,14.67,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-23,15.17,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-22,14.22,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-21,15.2,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-18,17.16,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-17,18.04,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-16,18.13,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-15,18.44,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-14,18.75,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-11,18.49,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-10,18.27,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-09,18.87,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-08,18.88,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-07,19.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-04,19.49,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-03,19.28,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-02,19.08,102640,ABN AMRO  Equity Fund-Dividend Plan
2008-01-01,18.73,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-31,18.54,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-28,18.19,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-27,17.98,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-26,18.02,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-24,17.61,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-20,17.07,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-19,17.12,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-18,23.17,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-17,23.26,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-14,24.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-13,24.36,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-12,24.45,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-11,24.11,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-10,23.78,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-07,23.77,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-06,23.69,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-05,23.76,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-04,23.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-12-03,23.04,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-30,22.53,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-29,21.95,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-28,21.99,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-27,22.21,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-26,22.24,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-23,21.76,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-22,21.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-21,21.39,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-20,22.48,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-19,23.0,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-16,22.71,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-15,22.66,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-14,22.67,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-13,22.02,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-12,21.67,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-08,21.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-07,22.25,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-06,22.17,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-05,22.48,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-02,22.62,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-11-01,22.36,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-31,22.61,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-30,22.16,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-29,22.1,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-26,21.57,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-25,21.05,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-24,20.89,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-23,20.56,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-22,19.32,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-19,19.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-18,20.07,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-17,21.03,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-16,21.58,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-15,21.5,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-12,20.81,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-11,21.23,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-10,20.78,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-09,20.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-08,19.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-05,19.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-04,20.14,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-03,19.97,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-10-01,19.61,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-29,19.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-28,19.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-27,19.02,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-26,19.01,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-25,19.11,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-24,19.3,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-21,18.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-20,18.53,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-19,18.32,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-18,17.8,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-17,17.65,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-14,17.68,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-13,17.75,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-12,17.54,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-11,17.42,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-10,17.45,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-07,17.28,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-06,17.35,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-05,17.14,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-04,17.26,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-09-03,17.19,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-31,16.93,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-30,16.57,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-29,16.51,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-28,16.42,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-27,16.31,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-24,15.72,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-23,15.43,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-22,15.58,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-21,15.4,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-20,16.03,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-17,15.73,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-16,16.0,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-14,16.77,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-13,16.83,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-10,16.63,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-09,17.01,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-08,17.39,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-07,17.09,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-06,17.07,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-03,17.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-02,17.07,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-08-01,16.97,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-31,17.75,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-30,17.4,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-27,17.41,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-26,18.15,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-25,18.08,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-24,18.31,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-23,18.28,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-20,18.08,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-19,18.15,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-18,17.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-17,18.07,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-16,18.11,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-13,18.03,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-12,17.84,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-11,17.53,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-10,17.38,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-09,17.51,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-06,17.33,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-05,17.21,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-04,17.31,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-03,17.29,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-07-02,16.94,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-29,16.83,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-28,16.65,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-27,16.58,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-26,16.63,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-25,16.52,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-22,16.48,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-21,16.43,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-20,16.24,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-19,15.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-18,15.68,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-15,15.72,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-14,15.71,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-13,15.36,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-12,15.42,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-11,15.54,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-08,15.51,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-07,15.65,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-06,15.79,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-05,16.2,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-04,16.13,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-06-01,16.25,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-31,16.18,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-30,15.96,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-29,16.18,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-28,16.07,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-25,15.88,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-24,15.77,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-23,15.9,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-22,16.06,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-21,16.0,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-18,15.83,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-17,15.83,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-16,15.64,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-15,15.27,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-14,15.19,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-11,14.95,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-10,14.85,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-09,14.91,102640,ABN AMRO  Equity Fund-Dividend Plan
2007-05-08,14.77,102640,ABN AMRO  Equity Fund-Dividend Plan
