date,nav,scheme_code,scheme_name
2025-07-25,84.1014,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-24,84.9784,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-23,85.5718,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-22,85.2829,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-21,85.2456,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-18,84.7948,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-17,85.2786,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-16,85.4687,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-15,85.4013,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-14,84.8871,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-11,85.0047,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-10,85.6686,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-09,86.0861,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-08,86.1141,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-07,86.0406,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-04,86.2413,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-03,86.0407,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-02,86.0103,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-07-01,86.2273,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-30,86.2934,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-27,86.5252,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-26,86.3436,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-25,85.5385,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-24,84.7,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-23,84.5143,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-20,84.6433,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-19,83.6292,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-18,84.1385,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-17,84.1366,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-16,84.5687,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-13,83.7602,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-12,84.1255,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-11,85.0474,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-10,84.9665,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-09,85.0497,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-06,84.6811,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-05,83.7247,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-04,83.3829,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-03,82.8533,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-06-02,83.3385,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-30,83.3667,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-29,83.728,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-28,83.5466,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-27,83.7098,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-26,84.0488,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-23,83.6566,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-22,83.0096,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-21,83.4749,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-20,82.7511,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-19,83.8347,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-16,83.7845,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-15,83.4885,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-14,82.5734,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-13,82.0716,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-12,82.5711,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-09,79.723,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-08,80.5027,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-07,81.2028,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-06,80.7142,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-05,81.2977,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-05-02,80.5977,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-30,80.8961,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-29,80.9631,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-28,80.8053,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-25,80.0909,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-24,81.0955,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-23,81.463,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-22,81.016,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-21,80.8077,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-17,79.8994,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-16,78.9903,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-15,78.5014,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-11,76.6722,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-09,75.4718,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-08,75.8,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-07,74.5093,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-04,76.7852,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-03,78.0107,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-02,78.2727,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-04-01,77.4501,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-31,78.4749,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-28,78.488,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-27,78.6539,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-26,78.2339,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-25,78.8159,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-24,78.8053,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-21,78.0014,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-20,77.3958,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-19,76.7955,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-18,76.3532,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-17,75.174,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-13,74.6854,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-12,74.9734,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-11,75.2266,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-10,75.1705,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-07,75.5536,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-06,75.6692,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-05,75.1197,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-04,74.0857,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-03-03,74.2423,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-28,73.9549,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-27,75.6594,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-25,76.0473,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-24,76.0055,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-21,76.9204,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-20,77.406,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-19,77.277,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-18,76.9875,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-17,76.8922,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-14,77.0025,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-13,77.717,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-12,77.6045,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-11,77.8374,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-10,79.1491,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-07,80.1235,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-06,80.1121,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-05,80.7002,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-04,80.6248,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-02-03,80.019,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-31,79.4847,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-30,78.7792,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-29,78.7221,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-28,77.6462,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-27,77.2327,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-24,78.7426,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-23,79.5098,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-22,78.6056,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-21,78.7963,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-20,80.1748,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-17,80.0493,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-16,80.4375,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-15,79.9384,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-14,79.654,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-13,78.9738,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-10,81.2192,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-09,82.0482,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-08,82.5963,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-07,82.9658,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-06,82.8151,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-03,84.0874,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-02,84.4288,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2025-01-01,83.0942,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-31,82.8038,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-30,82.8727,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-27,83.3341,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-26,83.0974,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-24,83.0215,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-23,83.0689,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-20,82.8847,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-19,84.2673,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-18,84.8909,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-17,85.408,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-16,86.4037,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-13,86.2968,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-12,85.9436,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-11,86.2825,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-10,86.1351,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-09,85.8965,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-06,86.1224,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-05,86.105,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-04,85.5078,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-03,85.1525,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-12-02,84.5797,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-29,84.0515,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-28,83.5518,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-27,84.2798,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-26,83.7831,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-25,83.4317,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-22,82.5317,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-21,81.0264,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-19,81.4346,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-18,81.0689,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-14,81.4697,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-13,81.5511,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-12,82.7754,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-11,83.6906,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-08,83.8656,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-07,84.352,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-06,85.1114,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-05,84.0185,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-11-04,83.311,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-31,83.9704,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-30,84.4112,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-29,84.6831,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-28,84.4264,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-25,84.4466,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-24,85.4464,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-23,85.6367,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-22,85.3441,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-21,86.4468,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-18,87.2118,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-17,87.1647,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-16,88.235,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-15,88.4663,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-14,88.2765,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-11,88.1484,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-10,88.2192,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-09,88.4516,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-08,87.7914,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-07,86.8581,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-04,87.9145,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-03,88.7972,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-10-01,90.4319,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-30,90.3846,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-27,91.2043,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-26,91.3436,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-25,91.0779,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-24,91.1834,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-23,91.0392,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-20,90.6806,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-19,89.6818,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-18,89.268,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-17,89.4842,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-16,89.3555,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-13,89.4262,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-12,89.4069,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-11,88.3942,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-10,88.7326,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-09,88.1444,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-06,88.0326,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-05,88.8429,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-04,88.6966,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-03,88.7002,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-09-02,88.7119,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-30,88.4448,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-29,88.056,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-28,87.9649,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-27,87.547,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-26,87.2246,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-23,86.6218,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-22,86.9199,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-21,86.4482,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-20,86.0056,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-19,85.5693,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-16,85.5987,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-14,84.0504,102266,UTI Children's Equity Fund - Regular Plan - IDCW
2024-08-13,84.28,102266,UTI Children's Equity Fund - Regular Plan - IDCW
