date,nav,scheme_code,scheme_name
2012-04-19,19.29,102962,Fidelity Equity Fund-Dividend Option
2012-04-18,19.205,102962,Fidelity Equity Fund-Dividend Option
2012-04-17,19.194,102962,Fidelity Equity Fund-Dividend Option
2012-04-16,19.036,102962,Fidelity Equity Fund-Dividend Option
2012-04-13,18.959,102962,Fidelity Equity Fund-Dividend Option
2012-04-12,19.136,102962,Fidelity Equity Fund-Dividend Option
2012-04-11,18.973,102962,Fidelity Equity Fund-Dividend Option
2012-04-10,19.0,102962,Fidelity Equity Fund-Dividend Option
2012-04-09,18.982,102962,Fidelity Equity Fund-Dividend Option
2012-04-04,19.246,102962,Fidelity Equity Fund-Dividend Option
2012-04-03,19.305,102962,Fidelity Equity Fund-Dividend Option
2012-04-02,19.193,102962,Fidelity Equity Fund-Dividend Option
2012-03-30,19.107,102962,Fidelity Equity Fund-Dividend Option
2012-03-29,18.737,102962,Fidelity Equity Fund-Dividend Option
2012-03-28,18.766,102962,Fidelity Equity Fund-Dividend Option
2012-03-27,18.92,102962,Fidelity Equity Fund-Dividend Option
2012-03-26,18.749,102962,Fidelity Equity Fund-Dividend Option
2012-03-23,19.063,102962,Fidelity Equity Fund-Dividend Option
2012-03-22,18.917,102962,Fidelity Equity Fund-Dividend Option
2012-03-21,19.35,102962,Fidelity Equity Fund-Dividend Option
2012-03-20,19.077,102962,Fidelity Equity Fund-Dividend Option
2012-03-19,18.981,102962,Fidelity Equity Fund-Dividend Option
2012-03-16,19.146,102962,Fidelity Equity Fund-Dividend Option
2012-03-15,19.328,102962,Fidelity Equity Fund-Dividend Option
2012-03-14,19.587,102962,Fidelity Equity Fund-Dividend Option
2012-03-13,19.508,102962,Fidelity Equity Fund-Dividend Option
2012-03-12,19.293,102962,Fidelity Equity Fund-Dividend Option
2012-03-09,19.197,102962,Fidelity Equity Fund-Dividend Option
2012-03-07,18.853,102962,Fidelity Equity Fund-Dividend Option
2012-03-06,18.879,102962,Fidelity Equity Fund-Dividend Option
2012-03-05,19.008,102962,Fidelity Equity Fund-Dividend Option
2012-03-02,19.249,102962,Fidelity Equity Fund-Dividend Option
2012-03-01,19.19,102962,Fidelity Equity Fund-Dividend Option
2012-02-29,19.288,102962,Fidelity Equity Fund-Dividend Option
2012-02-28,19.267,102962,Fidelity Equity Fund-Dividend Option
2012-02-27,18.909,102962,Fidelity Equity Fund-Dividend Option
2012-02-24,19.338,102962,Fidelity Equity Fund-Dividend Option
2012-02-23,19.475,102962,Fidelity Equity Fund-Dividend Option
2012-02-22,19.539,102962,Fidelity Equity Fund-Dividend Option
2012-02-21,19.919,102962,Fidelity Equity Fund-Dividend Option
2012-02-17,19.796,102962,Fidelity Equity Fund-Dividend Option
2012-02-16,19.685,102962,Fidelity Equity Fund-Dividend Option
2012-02-15,19.611,102962,Fidelity Equity Fund-Dividend Option
2012-02-14,19.328,102962,Fidelity Equity Fund-Dividend Option
2012-02-13,19.279,102962,Fidelity Equity Fund-Dividend Option
2012-02-10,19.283,102962,Fidelity Equity Fund-Dividend Option
2012-02-09,19.359,102962,Fidelity Equity Fund-Dividend Option
2012-02-08,19.248,102962,Fidelity Equity Fund-Dividend Option
2012-02-07,19.155,102962,Fidelity Equity Fund-Dividend Option
2012-02-06,19.199,102962,Fidelity Equity Fund-Dividend Option
2012-02-03,19.032,102962,Fidelity Equity Fund-Dividend Option
2012-02-02,18.826,102962,Fidelity Equity Fund-Dividend Option
2012-02-01,18.777,102962,Fidelity Equity Fund-Dividend Option
2012-01-31,18.7,102962,Fidelity Equity Fund-Dividend Option
2012-01-30,18.334,102962,Fidelity Equity Fund-Dividend Option
2012-01-27,18.635,102962,Fidelity Equity Fund-Dividend Option
2012-01-25,18.523,102962,Fidelity Equity Fund-Dividend Option
2012-01-24,18.406,102962,Fidelity Equity Fund-Dividend Option
2012-01-23,18.159,102962,Fidelity Equity Fund-Dividend Option
2012-01-20,18.129,102962,Fidelity Equity Fund-Dividend Option
2012-01-19,18.001,102962,Fidelity Equity Fund-Dividend Option
2012-01-18,17.81,102962,Fidelity Equity Fund-Dividend Option
2012-01-17,17.854,102962,Fidelity Equity Fund-Dividend Option
2012-01-16,17.587,102962,Fidelity Equity Fund-Dividend Option
2012-01-13,17.572,102962,Fidelity Equity Fund-Dividend Option
2012-01-12,17.475,102962,Fidelity Equity Fund-Dividend Option
2012-01-11,17.527,102962,Fidelity Equity Fund-Dividend Option
2012-01-10,17.503,102962,Fidelity Equity Fund-Dividend Option
2012-01-09,17.218,102962,Fidelity Equity Fund-Dividend Option
2012-01-06,17.183,102962,Fidelity Equity Fund-Dividend Option
2012-01-05,17.17,102962,Fidelity Equity Fund-Dividend Option
2012-01-04,17.158,102962,Fidelity Equity Fund-Dividend Option
2012-01-03,17.201,102962,Fidelity Equity Fund-Dividend Option
2012-01-02,16.808,102962,Fidelity Equity Fund-Dividend Option
2011-12-30,16.808,102962,Fidelity Equity Fund-Dividend Option
2011-12-29,16.856,102962,Fidelity Equity Fund-Dividend Option
2011-12-28,16.999,102962,Fidelity Equity Fund-Dividend Option
2011-12-27,17.156,102962,Fidelity Equity Fund-Dividend Option
2011-12-26,17.27,102962,Fidelity Equity Fund-Dividend Option
2011-12-23,17.119,102962,Fidelity Equity Fund-Dividend Option
2011-12-22,17.174,102962,Fidelity Equity Fund-Dividend Option
2011-12-21,17.038,102962,Fidelity Equity Fund-Dividend Option
2011-12-20,16.644,102962,Fidelity Equity Fund-Dividend Option
2011-12-19,16.854,102962,Fidelity Equity Fund-Dividend Option
2011-12-16,17.036,102962,Fidelity Equity Fund-Dividend Option
2011-12-15,17.305,102962,Fidelity Equity Fund-Dividend Option
2011-12-14,17.385,102962,Fidelity Equity Fund-Dividend Option
2011-12-13,17.493,102962,Fidelity Equity Fund-Dividend Option
2011-12-12,17.413,102962,Fidelity Equity Fund-Dividend Option
2011-12-09,17.725,102962,Fidelity Equity Fund-Dividend Option
2011-12-08,17.922,102962,Fidelity Equity Fund-Dividend Option
2011-12-07,18.253,102962,Fidelity Equity Fund-Dividend Option
2011-12-05,18.284,102962,Fidelity Equity Fund-Dividend Option
2011-12-02,18.296,102962,Fidelity Equity Fund-Dividend Option
2011-12-01,18.964,102962,Fidelity Equity Fund-Dividend Option
2011-11-30,18.707,102962,Fidelity Equity Fund-Dividend Option
2011-11-29,18.618,102962,Fidelity Equity Fund-Dividend Option
2011-11-28,18.733,102962,Fidelity Equity Fund-Dividend Option
2011-11-25,18.354,102962,Fidelity Equity Fund-Dividend Option
2011-11-24,18.444,102962,Fidelity Equity Fund-Dividend Option
2011-11-23,18.265,102962,Fidelity Equity Fund-Dividend Option
2011-11-22,18.562,102962,Fidelity Equity Fund-Dividend Option
2011-11-21,18.474,102962,Fidelity Equity Fund-Dividend Option
2011-11-18,18.895,102962,Fidelity Equity Fund-Dividend Option
2011-11-17,18.995,102962,Fidelity Equity Fund-Dividend Option
2011-11-16,19.315,102962,Fidelity Equity Fund-Dividend Option
2011-11-15,19.435,102962,Fidelity Equity Fund-Dividend Option
2011-11-14,19.692,102962,Fidelity Equity Fund-Dividend Option
2011-11-11,19.759,102962,Fidelity Equity Fund-Dividend Option
2011-11-09,19.949,102962,Fidelity Equity Fund-Dividend Option
2011-11-08,20.188,102962,Fidelity Equity Fund-Dividend Option
2011-11-04,20.187,102962,Fidelity Equity Fund-Dividend Option
2011-11-03,20.12,102962,Fidelity Equity Fund-Dividend Option
2011-11-02,20.087,102962,Fidelity Equity Fund-Dividend Option
2011-11-01,20.094,102962,Fidelity Equity Fund-Dividend Option
2011-10-31,20.258,102962,Fidelity Equity Fund-Dividend Option
2011-10-28,20.313,102962,Fidelity Equity Fund-Dividend Option
2011-10-25,19.836,102962,Fidelity Equity Fund-Dividend Option
2011-10-24,19.671,102962,Fidelity Equity Fund-Dividend Option
2011-10-21,19.549,102962,Fidelity Equity Fund-Dividend Option
2011-10-20,19.645,102962,Fidelity Equity Fund-Dividend Option
2011-10-19,19.787,102962,Fidelity Equity Fund-Dividend Option
2011-10-18,19.492,102962,Fidelity Equity Fund-Dividend Option
2011-10-17,19.745,102962,Fidelity Equity Fund-Dividend Option
2011-10-14,19.754,102962,Fidelity Equity Fund-Dividend Option
2011-10-13,19.587,102962,Fidelity Equity Fund-Dividend Option
2011-10-12,19.64,102962,Fidelity Equity Fund-Dividend Option
2011-10-11,19.266,102962,Fidelity Equity Fund-Dividend Option
2011-10-10,19.245,102962,Fidelity Equity Fund-Dividend Option
2011-10-07,18.988,102962,Fidelity Equity Fund-Dividend Option
2011-10-05,18.634,102962,Fidelity Equity Fund-Dividend Option
2011-10-04,18.765,102962,Fidelity Equity Fund-Dividend Option
2011-10-03,19.024,102962,Fidelity Equity Fund-Dividend Option
2011-09-30,19.274,102962,Fidelity Equity Fund-Dividend Option
2011-09-29,19.47,102962,Fidelity Equity Fund-Dividend Option
2011-09-28,19.281,102962,Fidelity Equity Fund-Dividend Option
2011-09-27,19.355,102962,Fidelity Equity Fund-Dividend Option
2011-09-26,18.947,102962,Fidelity Equity Fund-Dividend Option
2011-09-23,19.115,102962,Fidelity Equity Fund-Dividend Option
2011-09-22,19.254,102962,Fidelity Equity Fund-Dividend Option
2011-09-21,19.893,102962,Fidelity Equity Fund-Dividend Option
2011-09-20,19.853,102962,Fidelity Equity Fund-Dividend Option
2011-09-19,19.535,102962,Fidelity Equity Fund-Dividend Option
2011-09-16,19.683,102962,Fidelity Equity Fund-Dividend Option
2011-09-15,19.628,102962,Fidelity Equity Fund-Dividend Option
2011-09-14,19.442,102962,Fidelity Equity Fund-Dividend Option
2011-09-13,19.285,102962,Fidelity Equity Fund-Dividend Option
2011-09-12,19.265,102962,Fidelity Equity Fund-Dividend Option
2011-09-09,19.588,102962,Fidelity Equity Fund-Dividend Option
2011-09-08,19.853,102962,Fidelity Equity Fund-Dividend Option
2011-09-07,19.789,102962,Fidelity Equity Fund-Dividend Option
2011-09-06,19.591,102962,Fidelity Equity Fund-Dividend Option
2011-09-05,19.46,102962,Fidelity Equity Fund-Dividend Option
2011-09-02,19.514,102962,Fidelity Equity Fund-Dividend Option
2011-08-30,19.379,102962,Fidelity Equity Fund-Dividend Option
2011-08-29,19.129,102962,Fidelity Equity Fund-Dividend Option
2011-08-26,18.627,102962,Fidelity Equity Fund-Dividend Option
2011-08-25,18.945,102962,Fidelity Equity Fund-Dividend Option
2011-08-24,19.098,102962,Fidelity Equity Fund-Dividend Option
2011-08-23,19.225,102962,Fidelity Equity Fund-Dividend Option
2011-08-22,19.061,102962,Fidelity Equity Fund-Dividend Option
2011-08-19,18.882,102962,Fidelity Equity Fund-Dividend Option
2011-08-18,19.21,102962,Fidelity Equity Fund-Dividend Option
2011-08-17,19.613,102962,Fidelity Equity Fund-Dividend Option
2011-08-16,19.577,102962,Fidelity Equity Fund-Dividend Option
2011-08-12,19.648,102962,Fidelity Equity Fund-Dividend Option
2011-08-11,19.802,102962,Fidelity Equity Fund-Dividend Option
2011-08-10,19.901,102962,Fidelity Equity Fund-Dividend Option
2011-08-09,19.595,102962,Fidelity Equity Fund-Dividend Option
2011-08-08,19.755,102962,Fidelity Equity Fund-Dividend Option
2011-08-05,19.973,102962,Fidelity Equity Fund-Dividend Option
2011-08-04,20.281,102962,Fidelity Equity Fund-Dividend Option
2011-08-03,20.496,102962,Fidelity Equity Fund-Dividend Option
2011-08-02,20.642,102962,Fidelity Equity Fund-Dividend Option
2011-08-01,20.822,102962,Fidelity Equity Fund-Dividend Option
2011-07-29,20.76,102962,Fidelity Equity Fund-Dividend Option
2011-07-28,20.8,102962,Fidelity Equity Fund-Dividend Option
2011-07-27,20.951,102962,Fidelity Equity Fund-Dividend Option
2011-07-26,20.993,102962,Fidelity Equity Fund-Dividend Option
2011-07-25,21.277,102962,Fidelity Equity Fund-Dividend Option
2011-07-22,21.151,102962,Fidelity Equity Fund-Dividend Option
2011-07-21,20.836,102962,Fidelity Equity Fund-Dividend Option
2011-07-20,20.95,102962,Fidelity Equity Fund-Dividend Option
2011-07-19,21.101,102962,Fidelity Equity Fund-Dividend Option
2011-07-18,20.971,102962,Fidelity Equity Fund-Dividend Option
2011-07-15,21.01,102962,Fidelity Equity Fund-Dividend Option
2011-07-14,21.036,102962,Fidelity Equity Fund-Dividend Option
2011-07-13,20.994,102962,Fidelity Equity Fund-Dividend Option
2011-07-12,20.77,102962,Fidelity Equity Fund-Dividend Option
2011-07-11,21.001,102962,Fidelity Equity Fund-Dividend Option
2011-07-08,21.118,102962,Fidelity Equity Fund-Dividend Option
2011-07-07,21.352,102962,Fidelity Equity Fund-Dividend Option
2011-07-06,21.063,102962,Fidelity Equity Fund-Dividend Option
2011-07-05,21.041,102962,Fidelity Equity Fund-Dividend Option
2011-07-04,21.127,102962,Fidelity Equity Fund-Dividend Option
2011-07-01,21.064,102962,Fidelity Equity Fund-Dividend Option
2011-06-30,21.094,102962,Fidelity Equity Fund-Dividend Option
2011-06-29,20.967,102962,Fidelity Equity Fund-Dividend Option
2011-06-28,20.797,102962,Fidelity Equity Fund-Dividend Option
2011-06-27,20.721,102962,Fidelity Equity Fund-Dividend Option
2011-06-24,20.522,102962,Fidelity Equity Fund-Dividend Option
2011-06-23,20.093,102962,Fidelity Equity Fund-Dividend Option
2011-06-22,19.989,102962,Fidelity Equity Fund-Dividend Option
2011-06-21,20.016,102962,Fidelity Equity Fund-Dividend Option
2011-06-20,19.963,102962,Fidelity Equity Fund-Dividend Option
2011-06-17,20.347,102962,Fidelity Equity Fund-Dividend Option
2011-06-16,20.455,102962,Fidelity Equity Fund-Dividend Option
2011-06-15,20.584,102962,Fidelity Equity Fund-Dividend Option
2011-06-14,20.723,102962,Fidelity Equity Fund-Dividend Option
2011-06-13,20.658,102962,Fidelity Equity Fund-Dividend Option
2011-06-10,20.647,102962,Fidelity Equity Fund-Dividend Option
2011-06-09,20.715,102962,Fidelity Equity Fund-Dividend Option
2011-06-08,20.725,102962,Fidelity Equity Fund-Dividend Option
2011-06-07,20.781,102962,Fidelity Equity Fund-Dividend Option
2011-06-06,20.698,102962,Fidelity Equity Fund-Dividend Option
2011-06-03,20.667,102962,Fidelity Equity Fund-Dividend Option
2011-06-02,20.767,102962,Fidelity Equity Fund-Dividend Option
2011-06-01,20.958,102962,Fidelity Equity Fund-Dividend Option
2011-05-31,20.894,102962,Fidelity Equity Fund-Dividend Option
2011-05-30,20.598,102962,Fidelity Equity Fund-Dividend Option
2011-05-27,20.525,102962,Fidelity Equity Fund-Dividend Option
2011-05-26,20.332,102962,Fidelity Equity Fund-Dividend Option
2011-05-25,20.161,102962,Fidelity Equity Fund-Dividend Option
2011-05-24,20.279,102962,Fidelity Equity Fund-Dividend Option
2011-05-23,20.225,102962,Fidelity Equity Fund-Dividend Option
2011-05-20,20.497,102962,Fidelity Equity Fund-Dividend Option
2011-05-19,20.349,102962,Fidelity Equity Fund-Dividend Option
2011-05-18,20.316,102962,Fidelity Equity Fund-Dividend Option
2011-05-17,20.366,102962,Fidelity Equity Fund-Dividend Option
2011-05-16,20.497,102962,Fidelity Equity Fund-Dividend Option
2011-05-13,20.663,102962,Fidelity Equity Fund-Dividend Option
2011-05-12,20.404,102962,Fidelity Equity Fund-Dividend Option
2011-05-11,20.63,102962,Fidelity Equity Fund-Dividend Option
2011-05-10,20.573,102962,Fidelity Equity Fund-Dividend Option
2011-05-09,20.609,102962,Fidelity Equity Fund-Dividend Option
2011-05-06,20.642,102962,Fidelity Equity Fund-Dividend Option
2011-05-05,20.369,102962,Fidelity Equity Fund-Dividend Option
2011-05-04,20.597,102962,Fidelity Equity Fund-Dividend Option
2011-05-03,20.701,102962,Fidelity Equity Fund-Dividend Option
2011-05-02,21.091,102962,Fidelity Equity Fund-Dividend Option
2011-04-29,21.316,102962,Fidelity Equity Fund-Dividend Option
2011-04-28,21.436,102962,Fidelity Equity Fund-Dividend Option
2011-04-27,21.591,102962,Fidelity Equity Fund-Dividend Option
2011-04-26,21.629,102962,Fidelity Equity Fund-Dividend Option
2011-04-25,21.646,102962,Fidelity Equity Fund-Dividend Option
2011-04-21,21.68,102962,Fidelity Equity Fund-Dividend Option
2011-04-20,21.633,102962,Fidelity Equity Fund-Dividend Option
2011-04-19,21.334,102962,Fidelity Equity Fund-Dividend Option
2011-04-18,21.313,102962,Fidelity Equity Fund-Dividend Option
2011-04-15,21.565,102962,Fidelity Equity Fund-Dividend Option
2011-04-13,21.745,102962,Fidelity Equity Fund-Dividend Option
2011-04-11,21.42,102962,Fidelity Equity Fund-Dividend Option
2011-04-08,21.611,102962,Fidelity Equity Fund-Dividend Option
2011-04-07,21.742,102962,Fidelity Equity Fund-Dividend Option
2011-04-06,21.758,102962,Fidelity Equity Fund-Dividend Option
2011-04-05,21.818,102962,Fidelity Equity Fund-Dividend Option
2011-04-04,21.752,102962,Fidelity Equity Fund-Dividend Option
2011-04-01,21.511,102962,Fidelity Equity Fund-Dividend Option
2011-03-31,21.512,102962,Fidelity Equity Fund-Dividend Option
2011-03-30,21.358,102962,Fidelity Equity Fund-Dividend Option
2011-03-29,21.129,102962,Fidelity Equity Fund-Dividend Option
2011-03-28,21.023,102962,Fidelity Equity Fund-Dividend Option
2011-03-25,20.905,102962,Fidelity Equity Fund-Dividend Option
2011-03-24,20.567,102962,Fidelity Equity Fund-Dividend Option
2011-03-23,20.49,102962,Fidelity Equity Fund-Dividend Option
2011-03-22,20.293,102962,Fidelity Equity Fund-Dividend Option
2011-03-21,20.117,102962,Fidelity Equity Fund-Dividend Option
2011-03-18,20.125,102962,Fidelity Equity Fund-Dividend Option
2011-03-17,20.265,102962,Fidelity Equity Fund-Dividend Option
2011-03-16,20.429,102962,Fidelity Equity Fund-Dividend Option
2011-03-15,20.204,102962,Fidelity Equity Fund-Dividend Option
2011-03-14,20.485,102962,Fidelity Equity Fund-Dividend Option
2011-03-11,20.24,102962,Fidelity Equity Fund-Dividend Option
2011-03-10,20.395,102962,Fidelity Equity Fund-Dividend Option
2011-03-09,20.49,102962,Fidelity Equity Fund-Dividend Option
2011-03-08,20.441,102962,Fidelity Equity Fund-Dividend Option
