date,nav,scheme_code,scheme_name
2021-10-19,15.5436,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-18,15.6794,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-14,15.6894,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-13,15.6197,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-12,15.5215,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-11,15.4634,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-08,15.4137,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-07,15.3591,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-06,15.2404,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-05,15.304,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-04,15.2682,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-10-01,15.1934,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-30,15.247,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-29,15.2262,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-28,15.2305,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-27,15.2901,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-24,15.2742,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-23,15.321,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-22,15.2302,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-21,15.1522,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-20,15.149,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-17,15.4875,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-16,15.5077,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-15,15.4688,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-14,15.4031,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-13,15.2961,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-09,15.269,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-08,15.2533,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-07,15.2418,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-06,15.2325,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-03,15.1972,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-02,15.1799,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-09-01,15.1097,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-31,15.0916,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-30,15.0099,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-27,14.8513,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-26,14.8098,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-25,14.8152,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-24,14.7964,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-23,14.7506,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-20,14.8006,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-18,14.9107,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-17,14.9397,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-16,14.9386,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-13,14.9474,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-12,14.9073,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-11,14.8078,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-10,14.8106,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-09,14.8463,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-06,14.8399,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-05,14.8595,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-04,14.8752,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-03,14.9094,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-08-02,14.8136,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-30,14.7441,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-29,14.7241,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-28,14.6632,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-27,14.6681,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-26,14.7177,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-23,14.726,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-22,14.6919,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-20,14.6502,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-19,14.6897,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-16,14.7324,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-15,14.7266,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-14,14.7077,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-13,14.6894,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-12,14.6409,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-09,14.6356,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-08,14.6389,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-07,14.6698,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-06,14.6419,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-05,14.6523,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-02,14.6264,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-07-01,14.5828,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-30,14.5706,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-29,14.5595,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-28,14.6061,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-25,14.6091,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-24,14.5228,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-23,14.4631,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-22,14.4521,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-21,14.4458,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-18,14.4117,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-17,14.6733,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-16,14.7257,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-15,14.7449,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-14,14.6941,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-11,14.6917,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-10,14.6566,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-09,14.5882,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-08,14.6418,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-07,14.6217,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-04,14.5682,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-03,14.5808,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-02,14.5377,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-06-01,14.5051,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-31,14.5305,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-28,14.4621,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-27,14.4611,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-26,14.4348,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-25,14.3816,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-24,14.3925,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-21,14.3215,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-20,14.2001,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-19,14.2482,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-18,14.2815,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-17,14.2416,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-14,14.1433,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-12,14.1687,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-11,14.1791,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-10,14.1619,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-07,14.0951,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-06,14.1026,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-05,14.06,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-04,13.9941,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-05-03,14.0399,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-30,14.0351,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-29,14.144,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-28,14.1571,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-27,14.0648,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-26,13.9729,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-23,13.9409,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-22,13.9237,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-20,13.8712,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-19,13.8377,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-16,13.9403,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-15,13.9363,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-13,13.9073,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-12,13.8025,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-09,14.0651,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-08,14.0821,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-07,14.0682,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-06,13.9783,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-05,13.9708,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-04-01,14.0722,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-31,14.0117,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-30,14.0402,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-26,13.9525,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-25,13.8461,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-24,13.9211,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-23,14.0394,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-22,13.9693,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-19,13.9756,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-18,13.9065,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-17,14.2431,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-16,14.3397,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-15,14.3603,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-12,14.3979,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-10,14.4606,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-09,14.436,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-08,14.4175,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-05,14.4057,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-04,14.4841,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-03,14.5224,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-02,14.4218,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-03-01,14.3605,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-26,14.3034,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-25,14.4651,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-24,14.4264,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-23,14.3077,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-22,14.2876,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-19,14.4151,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-18,14.5048,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-17,14.5013,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-16,14.5103,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-15,14.522,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-12,14.4585,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-11,14.4663,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-10,14.3958,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-09,14.4079,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-08,14.4036,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-05,14.3301,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-04,14.3773,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-03,14.3125,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-02,14.1993,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-02-01,14.0516,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-29,13.8064,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-28,13.841,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-27,13.8708,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-25,13.9742,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-22,14.0198,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-21,14.095,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-20,14.1264,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-19,14.0768,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-18,13.9784,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-15,14.0602,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-14,14.1215,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-13,14.0983,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-12,14.1017,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-11,14.0913,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-08,14.0802,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-07,14.0265,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-06,13.9519,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-05,13.9248,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-04,13.8815,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2021-01-01,13.7958,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-31,13.7666,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-30,13.7623,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-29,13.7553,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-28,13.7243,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-24,13.6766,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-23,13.6013,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-22,13.491,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-21,13.4417,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-18,13.6468,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-17,13.9706,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-16,13.9617,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-15,13.9139,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-14,13.9383,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-11,13.8966,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-10,13.8637,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-09,13.8866,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-08,13.8623,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-07,13.8644,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-04,13.8219,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-03,13.737,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-02,13.7247,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-12-01,13.7414,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
2020-11-27,13.6631,101500,Principal Equity Savings Fund -Quaterly Income Distribution CUM Capital Withdrawal
